CD_MUN,NM_MUN,UF,year,month,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1200013,Acrelândia,AC,2023,10,50.41,133.02,36.14,23.7,73.37,1.13,0.85,559.34
1200013,Acrelândia,AC,2023,11,140.75,114.54,34.08,23.36,77.89,0.89,0.81,491.07
1200013,Acrelândia,AC,2023,12,237.99,110.76,32.18,23.38,83.76,0.61,0.74,499.65
1200013,Acrelândia,AC,2024,1,446.26,104.41,31.85,23.65,84.99,0.56,0.78,465.41
1200013,Acrelândia,AC,2024,2,419.22,98.52,31.91,23.45,85.04,0.56,0.74,441.33
1200013,Acrelândia,AC,2024,3,120.0,74.98,33.07,23.88,83.5,0.64,0.73,338.01
1200054,Assis Brasil,AC,2001,1,326.1,94.79,29.52,21.22,90.82,0.3,0.53,452.84
1200054,Assis Brasil,AC,2001,2,304.24,82.71,29.82,21.51,90.51,0.31,0.51,390.18
1200054,Assis Brasil,AC,2001,3,238.79,89.77,30.27,21.54,90.46,0.32,0.5,423.46
1200054,Assis Brasil,AC,2001,4,131.35,97.45,31.02,21.41,89.95,0.35,0.53,478.34
1200054,Assis Brasil,AC,2001,5,73.14,87.16,29.86,20.41,90.6,0.3,0.6,446.71
1200054,Assis Brasil,AC,2001,6,48.48,81.33,29.29,17.5,87.95,0.35,0.56,442.69
1200054,Assis Brasil,AC,2001,7,20.78,89.46,30.12,18.96,87.57,0.39,0.4,479.54
1200054,Assis Brasil,AC,2001,8,11.05,116.49,33.01,18.88,80.8,0.65,0.43,601.13
1200054,Assis Brasil,AC,2001,9,84.39,107.12,32.27,20.39,84.45,0.53,0.52,518.4
1200054,Assis Brasil,AC,2001,10,167.16,119.71,32.52,21.61,84.99,0.54,0.64,562.17
1200054,Assis Brasil,AC,2001,11,220.79,107.79,31.54,22.29,88.07,0.43,0.7,503.32
1200054,Assis Brasil,AC,2001,12,298.58,98.98,30.32,21.76,88.16,0.4,0.63,462.11
1200054,Assis Brasil,AC,2002,1,214.6,107.79,30.8,21.82,86.4,0.47,0.64,506.56
1200054,Assis Brasil,AC,2002,2,239.45,88.59,30.41,21.94,88.37,0.4,0.62,414.05
1200054,Assis Brasil,AC,2002,3,194.18,100.21,30.36,21.75,88.05,0.41,0.67,477.03
1200054,Assis Brasil,AC,2002,4,118.12,92.07,30.34,21.55,87.78,0.41,0.59,449.75
1200054,Assis Brasil,AC,2002,5,112.39,91.61,30.35,21.16,86.7,0.44,0.54,465.41
1200054,Assis Brasil,AC,2002,6,22.08,86.44,29.65,18.91,84.91,0.46,0.67,462.48
1200054,Assis Brasil,AC,2002,7,41.56,90.59,30.04,19.02,83.32,0.52,0.71,471.69
1200054,Assis Brasil,AC,2002,8,58.46,104.0,32.23,19.66,81.53,0.62,0.55,519.29
1200054,Assis Brasil,AC,2002,9,70.03,111.98,32.09,20.35,80.87,0.66,0.63,540.55
1200054,Assis Brasil,AC,2002,10,160.73,118.89,32.24,21.28,82.63,0.62,0.84,553.37
1200054,Assis Brasil,AC,2002,11,147.7,104.41,31.08,20.79,85.34,0.5,0.74,489.65
1200054,Assis Brasil,AC,2002,12,222.73,93.97,29.98,21.95,88.01,0.4,0.67,435.25
1200054,Assis Brasil,AC,2003,1,294.31,103.23,30.96,21.81,86.09,0.48,0.73,475.15
1200054,Assis Brasil,AC,2003,2,228.54,86.55,30.14,21.31,86.64,0.44,0.79,399.44
1200054,Assis Brasil,AC,2003,3,209.63,94.94,30.12,21.39,87.69,0.41,0.73,446.71
1200054,Assis Brasil,AC,2003,4,157.28,91.05,30.32,20.95,86.78,0.44,0.74,441.11
1200054,Assis Brasil,AC,2003,5,79.23,89.11,30.43,20.62,86.35,0.45,0.66,445.3
1200054,Assis Brasil,AC,2003,6,30.1,83.43,30.71,19.96,86.13,0.45,0.57,430.75
1200054,Assis Brasil,AC,2003,7,10.64,99.34,31.02,17.79,80.92,0.59,0.61,532.32
1200054,Assis Brasil,AC,2003,8,34.72,101.44,30.66,18.04,80.51,0.59,0.69,516.77
1200054,Assis Brasil,AC,2003,9,128.82,104.92,31.87,19.45,81.09,0.63,0.7,503.01
1200054,Assis Brasil,AC,2003,10,167.23,115.93,31.97,21.25,82.58,0.61,0.69,543.16
1200054,Assis Brasil,AC,2003,11,159.84,110.35,31.45,21.44,84.8,0.53,0.85,512.43
1200054,Assis Brasil,AC,2003,12,177.6,109.17,31.07,21.98,86.0,0.49,0.68,509.7
1200054,Assis Brasil,AC,2004,1,240.59,102.0,30.72,22.05,86.63,0.46,0.64,474.36
1200054,Assis Brasil,AC,2004,2,253.15,94.89,30.48,21.56,86.94,0.44,0.74,443.21
1200054,Assis Brasil,AC,2004,3,177.83,94.33,30.48,22.09,88.43,0.4,0.68,439.33
1200054,Assis Brasil,AC,2004,4,109.8,93.46,30.94,21.92,87.19,0.45,0.7,447.08
1200054,Assis Brasil,AC,2004,5,61.32,80.46,28.23,19.19,87.54,0.37,0.9,411.21
1200054,Assis Brasil,AC,2004,6,35.67,78.31,29.53,18.9,86.34,0.41,0.54,413.62
1200054,Assis Brasil,AC,2004,7,63.27,89.67,29.85,18.96,84.11,0.49,0.61,471.06
1200054,Assis Brasil,AC,2004,8,46.96,98.47,31.41,18.69,81.75,0.58,0.56,498.71
1200054,Assis Brasil,AC,2004,9,60.45,99.09,31.8,19.93,81.05,0.63,0.66,462.01
1200054,Assis Brasil,AC,2004,10,137.98,113.26,31.59,21.65,85.56,0.51,0.66,532.32
1200054,Assis Brasil,AC,2004,11,264.09,101.34,30.83,21.59,86.56,0.46,0.73,472.06
1200054,Assis Brasil,AC,2004,12,219.99,98.11,30.55,22.04,86.77,0.46,0.65,451.74
1200054,Assis Brasil,AC,2005,1,201.77,109.43,31.11,22.18,86.36,0.48,0.7,508.76
1200054,Assis Brasil,AC,2005,2,294.42,85.27,30.22,22.17,88.23,0.4,0.67,394.57
1200054,Assis Brasil,AC,2005,3,161.41,99.04,30.63,22.08,87.49,0.43,0.64,466.98
1200054,Assis Brasil,AC,2005,4,90.85,91.92,30.31,21.48,86.94,0.44,0.68,440.33
1200054,Assis Brasil,AC,2005,5,41.87,97.55,31.2,21.18,85.12,0.51,0.57,490.85
1200054,Assis Brasil,AC,2005,6,3.51,91.05,30.87,19.9,83.27,0.55,0.48,481.64
1200054,Assis Brasil,AC,2005,7,0.63,104.0,31.13,16.94,78.26,0.65,0.7,564.53
1200054,Assis Brasil,AC,2005,8,15.16,110.6,32.76,18.46,72.26,0.91,0.72,539.71
1200054,Assis Brasil,AC,2005,9,38.19,113.72,33.1,18.24,72.59,0.92,1.01,511.8
1200054,Assis Brasil,AC,2005,10,204.43,115.98,32.57,21.46,80.82,0.7,0.86,524.31
1200054,Assis Brasil,AC,2005,11,206.89,108.61,31.46,21.8,84.8,0.54,0.77,503.79
1200054,Assis Brasil,AC,2005,12,290.68,104.15,30.66,21.83,86.32,0.47,0.82,481.59
1200054,Assis Brasil,AC,2006,1,305.94,102.67,30.52,21.66,86.49,0.46,0.77,476.09
1200054,Assis Brasil,AC,2006,2,355.66,88.44,30.25,21.86,88.67,0.39,0.75,411.85
1200054,Assis Brasil,AC,2006,3,161.13,97.96,30.7,21.84,87.9,0.42,0.69,459.91
1200054,Assis Brasil,AC,2006,4,181.32,89.57,30.27,21.23,87.73,0.41,0.66,432.32
1200054,Assis Brasil,AC,2006,5,59.47,89.87,29.07,17.85,82.63,0.5,0.81,470.75
1200054,Assis Brasil,AC,2006,6,34.4,86.8,30.85,19.57,83.86,0.52,0.53,455.88
1200054,Assis Brasil,AC,2006,7,31.39,105.89,32.22,18.54,78.21,0.71,0.57,558.87
1200054,Assis Brasil,AC,2006,8,35.99,110.14,32.87,19.15,78.84,0.71,0.58,549.29
1200054,Assis Brasil,AC,2006,9,60.59,116.23,32.76,19.94,76.76,0.8,0.76,544.95
1200054,Assis Brasil,AC,2006,10,140.27,110.09,31.87,21.74,84.29,0.56,0.68,510.49
1200054,Assis Brasil,AC,2006,11,183.01,106.81,31.28,21.39,85.62,0.5,0.71,500.96
1200054,Assis Brasil,AC,2006,12,236.37,95.56,30.01,22.0,87.53,0.42,0.65,443.26
1200054,Assis Brasil,AC,2007,1,246.51,101.49,30.36,22.06,87.11,0.45,0.64,473.73
1200054,Assis Brasil,AC,2007,2,337.59,98.17,30.79,21.78,84.79,0.53,0.62,460.71
1200054,Assis Brasil,AC,2007,3,213.94,99.34,30.33,21.59,86.69,0.45,0.64,472.16
1200054,Assis Brasil,AC,2007,4,177.09,92.84,30.49,21.26,86.89,0.44,0.63,451.48
1200054,Assis Brasil,AC,2007,5,103.4,88.19,29.2,18.89,85.32,0.44,0.71,458.18
1200054,Assis Brasil,AC,2007,6,26.07,89.06,30.65,18.47,83.11,0.52,0.48,482.11
1200054,Assis Brasil,AC,2007,7,39.43,97.86,30.67,17.77,80.28,0.59,0.69,518.5
1200054,Assis Brasil,AC,2007,8,19.19,109.89,32.2,17.53,75.4,0.78,0.7,553.53
1200054,Assis Brasil,AC,2007,9,86.99,103.44,32.83,20.06,78.64,0.74,0.57,484.31
1200054,Assis Brasil,AC,2007,10,176.53,111.98,32.07,21.55,82.26,0.63,0.77,513.16
1200054,Assis Brasil,AC,2007,11,239.35,100.11,31.04,21.56,85.68,0.5,0.78,459.49
1200054,Assis Brasil,AC,2007,12,221.99,98.93,30.19,21.62,86.59,0.45,0.68,460.85
1200054,Assis Brasil,AC,2008,1,266.21,94.28,29.66,21.5,87.68,0.41,0.62,440.27
1200054,Assis Brasil,AC,2008,2,204.76,86.75,29.84,21.45,86.94,0.43,0.73,401.11
1200054,Assis Brasil,AC,2008,3,153.5,90.13,29.5,21.37,87.95,0.39,0.64,426.13
1200054,Assis Brasil,AC,2008,4,135.73,93.3,29.83,21.06,87.1,0.43,0.62,459.18
1200054,Assis Brasil,AC,2008,5,27.98,84.96,28.91,19.37,85.47,0.44,0.71,436.03
1200054,Assis Brasil,AC,2008,6,25.15,76.72,28.09,17.72,84.44,0.44,0.66,413.94
1200054,Assis Brasil,AC,2008,7,16.02,104.51,31.96,18.69,79.3,0.67,0.52,557.46
1200054,Assis Brasil,AC,2008,8,47.19,119.0,33.08,20.04,76.71,0.81,0.66,585.73
1200054,Assis Brasil,AC,2008,9,49.74,118.79,32.7,19.42,73.28,0.92,0.84,557.2
1200054,Assis Brasil,AC,2008,10,164.84,123.55,31.83,21.08,79.45,0.73,0.88,573.32
1200054,Assis Brasil,AC,2008,11,194.09,110.14,30.82,21.71,84.0,0.56,0.77,514.16
1200054,Assis Brasil,AC,2008,12,325.89,98.42,29.71,21.58,86.66,0.44,0.72,459.59
1200054,Assis Brasil,AC,2009,1,177.21,97.3,29.63,21.53,86.87,0.43,0.73,453.78
1200054,Assis Brasil,AC,2009,2,290.01,81.74,29.53,21.43,87.72,0.4,0.69,379.02
1200054,Assis Brasil,AC,2009,3,308.91,93.92,29.72,21.58,87.57,0.41,0.6,445.14
1200054,Assis Brasil,AC,2009,4,312.04,80.66,29.33,21.66,88.98,0.36,0.5,388.96
1200054,Assis Brasil,AC,2009,5,230.36,85.06,29.98,21.33,87.03,0.43,0.53,425.35
1200054,Assis Brasil,AC,2009,6,59.4,75.03,28.62,18.92,85.51,0.43,0.65,392.89
1200054,Assis Brasil,AC,2009,7,37.24,96.43,30.49,18.59,82.32,0.55,0.51,516.46
1200054,Assis Brasil,AC,2009,8,39.59,113.78,32.23,19.15,77.17,0.76,0.67,571.91
1200054,Assis Brasil,AC,2009,9,60.0,126.47,32.73,20.04,75.33,0.86,0.89,600.87
1200054,Assis Brasil,AC,2009,10,114.78,131.07,32.58,20.98,79.21,0.74,0.82,615.89
1200054,Assis Brasil,AC,2009,11,268.17,117.46,31.43,21.85,84.53,0.55,0.83,552.17
1200054,Assis Brasil,AC,2009,12,446.71,97.24,29.68,21.81,88.98,0.37,0.81,455.2
1200054,Assis Brasil,AC,2010,1,321.88,107.53,30.35,21.92,87.24,0.44,0.78,506.09
1200054,Assis Brasil,AC,2010,2,260.72,93.76,30.44,22.27,87.25,0.44,0.73,436.83
1200054,Assis Brasil,AC,2010,3,215.16,106.2,30.63,22.35,87.33,0.44,0.78,502.95
1200054,Assis Brasil,AC,2010,4,122.6,108.96,30.73,21.24,83.45,0.56,0.78,540.24
1200054,Assis Brasil,AC,2010,5,59.78,93.0,29.28,19.34,83.53,0.49,0.81,483.31
1200054,Assis Brasil,AC,2010,6,8.26,93.87,30.32,18.66,80.89,0.59,0.69,500.96
1200054,Assis Brasil,AC,2010,7,20.76,96.43,29.42,16.41,77.38,0.66,0.92,505.93
1200054,Assis Brasil,AC,2010,8,16.71,110.7,32.94,16.91,66.52,1.05,0.8,528.08
1200054,Assis Brasil,AC,2010,9,73.84,118.64,33.39,19.87,71.86,1.0,0.87,534.42
1200054,Assis Brasil,AC,2010,10,153.18,120.28,32.05,20.6,78.0,0.77,0.92,549.29
1200054,Assis Brasil,AC,2010,11,150.52,109.48,30.79,20.58,82.65,0.58,0.87,512.59
1200054,Assis Brasil,AC,2010,12,170.88,111.73,30.48,21.25,84.79,0.51,0.94,523.84
1200054,Assis Brasil,AC,2011,1,233.79,104.15,29.56,21.35,86.26,0.45,0.85,492.74
1200054,Assis Brasil,AC,2011,2,189.64,86.09,28.95,21.19,87.51,0.4,0.78,408.87
1200054,Assis Brasil,AC,2011,3,263.58,95.91,29.54,21.2,87.58,0.4,0.69,459.12
1200054,Assis Brasil,AC,2011,4,190.52,96.27,29.98,21.12,86.93,0.43,0.71,476.77
1200054,Assis Brasil,AC,2011,5,119.83,97.5,29.43,19.39,83.93,0.49,0.83,512.22
1200054,Assis Brasil,AC,2011,6,20.66,91.0,29.91,18.81,82.2,0.54,0.72,485.41
1200054,Assis Brasil,AC,2011,7,2.47,102.41,30.84,17.87,77.55,0.69,0.78,538.77
1200054,Assis Brasil,AC,2011,8,15.24,116.44,32.18,17.56,71.07,0.91,0.9,572.22
1200054,Assis Brasil,AC,2011,9,53.5,121.71,33.06,20.09,75.47,0.85,0.83,572.44
1200054,Assis Brasil,AC,2011,10,114.35,114.85,31.15,21.16,83.64,0.56,0.86,539.71
1200054,Assis Brasil,AC,2011,11,134.94,119.61,31.2,21.18,82.72,0.59,0.78,569.93
1200054,Assis Brasil,AC,2011,12,174.67,108.5,29.9,21.64,84.81,0.51,0.76,512.37
1200054,Assis Brasil,AC,2012,1,327.94,94.99,28.83,21.48,87.86,0.39,0.74,449.23
1200054,Assis Brasil,AC,2012,2,234.69,92.43,28.77,21.09,88.16,0.38,0.76,445.73
1200054,Assis Brasil,AC,2012,3,145.8,109.27,29.83,21.18,86.7,0.44,0.74,533.42
1200054,Assis Brasil,AC,2012,4,147.65,98.27,30.16,21.33,86.75,0.44,0.72,485.26
1200054,Assis Brasil,AC,2012,5,71.52,97.6,29.97,19.77,84.86,0.48,0.66,512.22
1200054,Assis Brasil,AC,2012,6,25.24,87.16,29.34,18.79,84.15,0.48,0.75,464.68
1200054,Assis Brasil,AC,2012,7,16.9,103.13,30.48,16.8,78.66,0.63,0.73,561.54
1200054,Assis Brasil,AC,2012,8,38.69,118.48,32.39,17.5,72.76,0.85,0.85,591.23
1200054,Assis Brasil,AC,2012,9,87.57,124.06,33.35,19.92,74.69,0.9,0.9,574.48
1200054,Assis Brasil,AC,2012,10,176.42,126.11,31.8,20.8,81.7,0.64,0.88,596.26
1200054,Assis Brasil,AC,2012,11,194.53,113.72,30.96,21.69,85.03,0.52,0.89,533.8
1200054,Assis Brasil,AC,2012,12,192.82,105.54,30.01,21.6,87.44,0.42,0.88,497.77
1200054,Assis Brasil,AC,2013,1,319.55,108.91,30.27,21.69,87.67,0.42,0.84,516.46
1200054,Assis Brasil,AC,2013,2,224.8,92.94,29.7,21.72,87.6,0.41,0.85,440.76
1200054,Assis Brasil,AC,2013,3,322.07,101.49,30.0,21.81,88.3,0.39,0.8,485.2
1200054,Assis Brasil,AC,2013,4,76.03,111.52,30.87,20.24,83.32,0.54,0.8,562.86
1200054,Assis Brasil,AC,2013,5,70.77,87.88,29.61,20.36,86.56,0.43,0.77,443.41
1200054,Assis Brasil,AC,2013,6,141.62,87.26,30.06,20.63,85.87,0.46,0.67,455.88
1200054,Assis Brasil,AC,2013,7,33.48,96.43,29.65,17.68,81.5,0.55,0.74,520.07
1200054,Assis Brasil,AC,2013,8,61.28,115.11,30.68,16.93,74.09,0.76,0.97,590.29
1200054,Assis Brasil,AC,2013,9,63.91,124.11,32.5,19.36,76.44,0.8,0.88,594.9
1200054,Assis Brasil,AC,2013,10,139.6,111.93,30.79,21.26,83.76,0.55,0.81,528.4
1200054,Assis Brasil,AC,2013,11,160.45,107.43,30.02,21.34,84.99,0.5,0.87,509.45
1200054,Assis Brasil,AC,2013,12,211.95,109.63,30.2,21.94,85.52,0.49,0.98,511.75
1200054,Assis Brasil,AC,2014,1,323.72,100.21,29.37,21.78,87.58,0.41,0.92,470.9
1200054,Assis Brasil,AC,2014,2,273.3,87.37,29.47,21.75,87.71,0.41,0.85,409.65
1200054,Assis Brasil,AC,2014,3,288.76,97.76,29.72,21.6,88.05,0.4,0.8,465.41
1200054,Assis Brasil,AC,2014,4,151.24,96.63,30.19,21.29,86.72,0.44,0.65,475.05
1200054,Assis Brasil,AC,2014,5,125.07,87.31,29.12,20.52,87.31,0.4,0.69,443.26
1200054,Assis Brasil,AC,2014,6,64.85,83.48,29.44,19.47,85.31,0.45,0.74,440.01
1200054,Assis Brasil,AC,2014,7,24.59,87.83,28.95,17.32,82.79,0.5,0.73,467.61
1200054,Assis Brasil,AC,2014,8,37.78,113.78,31.95,17.76,77.89,0.7,0.65,586.05
1200054,Assis Brasil,AC,2014,9,121.06,117.0,33.17,20.14,80.56,0.68,0.59,564.43
1200054,Assis Brasil,AC,2014,10,146.52,115.82,31.74,21.06,83.3,0.58,0.68,547.25
1200054,Assis Brasil,AC,2014,11,256.57,106.51,30.55,21.44,85.7,0.49,0.72,503.01
1200054,Assis Brasil,AC,2014,12,267.24,106.46,29.89,21.49,86.3,0.46,0.78,505.62
1200054,Assis Brasil,AC,2015,1,334.8,100.31,29.11,21.32,88.1,0.38,0.77,479.86
1200054,Assis Brasil,AC,2015,2,225.98,94.38,29.61,21.67,87.39,0.42,0.83,447.04
1200054,Assis Brasil,AC,2015,3,282.59,100.78,30.0,21.69,88.27,0.39,0.71,482.06
1200054,Assis Brasil,AC,2015,4,247.62,96.83,30.25,21.59,87.61,0.42,0.64,476.46
1200054,Assis Brasil,AC,2015,5,156.33,83.99,29.21,21.11,88.61,0.37,0.67,424.56
1200054,Assis Brasil,AC,2015,6,46.7,89.62,30.19,19.36,84.95,0.47,0.54,481.33
1200054,Assis Brasil,AC,2015,7,22.13,96.02,30.51,18.84,83.29,0.53,0.64,505.78
1200054,Assis Brasil,AC,2015,8,39.57,113.72,33.43,20.06,78.45,0.76,0.61,556.67
1200054,Assis Brasil,AC,2015,9,53.22,118.94,33.83,20.82,79.37,0.75,0.71,556.26
1200054,Assis Brasil,AC,2015,10,55.8,128.26,33.39,21.19,79.27,0.76,0.89,580.86
1200054,Assis Brasil,AC,2015,11,119.73,123.7,32.12,21.91,81.72,0.66,0.91,572.6
1200054,Assis Brasil,AC,2015,12,146.12,117.72,31.03,21.67,84.04,0.56,0.9,548.98
1200054,Assis Brasil,AC,2016,1,194.26,113.93,31.36,22.41,86.27,0.49,0.75,528.87
1200054,Assis Brasil,AC,2016,2,184.58,103.8,30.78,22.37,87.1,0.45,0.73,488.45
1200054,Assis Brasil,AC,2016,3,97.56,106.3,30.53,22.2,86.22,0.48,0.78,500.91
1200054,Assis Brasil,AC,2016,4,74.02,104.15,30.93,21.5,84.74,0.51,0.7,505.21
1200054,Assis Brasil,AC,2016,5,57.85,90.08,29.64,19.79,85.29,0.46,0.7,463.52
1200054,Assis Brasil,AC,2016,6,6.22,86.6,28.93,17.8,81.63,0.53,0.71,472.85
1200054,Assis Brasil,AC,2016,7,9.7,106.1,32.15,17.36,75.68,0.76,0.58,568.3
1200054,Assis Brasil,AC,2016,8,41.69,111.83,33.05,18.48,73.05,0.9,0.68,549.6
1200054,Assis Brasil,AC,2016,9,69.17,112.14,32.09,19.1,77.11,0.76,0.71,541.49
1200054,Assis Brasil,AC,2016,10,152.39,121.25,31.65,21.03,80.58,0.68,0.78,570.97
1200054,Assis Brasil,AC,2016,11,108.25,115.77,31.21,21.04,82.38,0.61,0.84,542.12
1200054,Assis Brasil,AC,2016,12,148.53,111.17,30.36,21.52,84.84,0.51,0.82,523.84
1200054,Assis Brasil,AC,2017,1,122.73,93.56,29.11,21.47,88.42,0.38,0.58,441.69
1200054,Assis Brasil,AC,2017,2,163.25,97.45,30.19,21.47,87.12,0.43,0.67,464.63
1200054,Assis Brasil,AC,2017,3,323.89,101.24,30.0,21.56,87.12,0.43,0.56,485.67
1200054,Assis Brasil,AC,2017,4,148.32,94.58,30.1,21.11,86.17,0.46,0.64,463.58
1200054,Assis Brasil,AC,2017,5,28.85,91.56,30.69,21.4,86.28,0.46,0.46,460.38
1200054,Assis Brasil,AC,2017,6,17.65,83.89,29.65,18.34,82.99,0.51,0.57,449.6
1200054,Assis Brasil,AC,2017,7,9.93,104.36,31.43,16.01,74.22,0.75,0.55,582.12
1200054,Assis Brasil,AC,2017,8,35.72,111.63,33.27,19.07,74.47,0.87,0.59,551.65
1200054,Assis Brasil,AC,2017,9,50.7,112.85,32.64,20.34,77.27,0.79,0.72,531.44
1200054,Assis Brasil,AC,2017,10,83.99,125.24,32.69,20.89,79.88,0.72,0.76,582.75
1200054,Assis Brasil,AC,2017,11,118.58,105.43,30.93,21.8,84.62,0.53,0.68,491.38
1200054,Assis Brasil,AC,2017,12,201.76,108.3,30.75,21.58,84.94,0.52,0.69,506.09
1200054,Assis Brasil,AC,2018,1,191.9,106.66,30.0,21.57,87.07,0.43,0.58,509.39
1200054,Assis Brasil,AC,2018,2,171.97,83.99,29.36,21.98,88.25,0.39,0.6,393.47
1200054,Assis Brasil,AC,2018,3,140.47,101.8,30.2,21.43,86.18,0.46,0.61,486.3
1200054,Assis Brasil,AC,2018,4,88.37,90.9,30.28,21.6,86.14,0.47,0.69,436.87
1200054,Assis Brasil,AC,2018,5,53.05,89.41,29.76,20.32,84.75,0.48,0.68,453.62
1200054,Assis Brasil,AC,2018,6,26.27,77.64,28.25,17.08,81.61,0.52,0.73,413.31
1200054,Assis Brasil,AC,2018,7,16.02,98.57,31.33,17.05,75.06,0.75,0.68,517.4
1200054,Assis Brasil,AC,2018,8,108.07,99.5,30.31,17.53,77.48,0.68,0.84,494.78
1200054,Assis Brasil,AC,2018,9,104.98,122.58,33.28,19.19,74.95,0.84,0.85,581.39
1200054,Assis Brasil,AC,2018,10,161.22,117.72,32.01,21.52,82.21,0.63,0.81,543.48
1200054,Assis Brasil,AC,2018,11,157.73,98.32,30.57,22.0,85.75,0.49,0.72,453.37
1200054,Assis Brasil,AC,2018,12,188.94,102.16,29.92,21.81,86.11,0.47,0.72,479.07
1200054,Assis Brasil,AC,2019,1,212.98,103.18,30.12,21.85,86.92,0.44,0.59,484.57
1200054,Assis Brasil,AC,2019,2,282.98,89.98,30.34,22.18,87.46,0.43,0.7,418.14
1200054,Assis Brasil,AC,2019,3,400.28,102.06,30.68,22.11,86.7,0.46,0.68,479.39
1200054,Assis Brasil,AC,2019,4,146.03,95.91,31.15,21.5,84.84,0.52,0.69,458.87
1200054,Assis Brasil,AC,2019,5,88.53,95.91,30.47,19.97,84.06,0.52,0.66,490.38
1200054,Assis Brasil,AC,2019,6,29.22,90.23,31.24,19.7,83.67,0.53,0.57,471.75
1200054,Assis Brasil,AC,2019,7,27.02,98.01,30.85,17.43,81.29,0.56,0.62,525.57
1200054,Assis Brasil,AC,2019,8,23.02,116.74,32.93,16.64,71.32,0.89,0.68,592.02
1200054,Assis Brasil,AC,2019,9,86.05,121.4,34.05,20.59,76.75,0.85,0.7,567.26
1200054,Assis Brasil,AC,2019,10,125.28,113.88,31.51,20.8,83.58,0.56,0.7,536.72
1200054,Assis Brasil,AC,2019,11,299.52,106.71,30.92,21.33,85.12,0.51,0.68,502.06
1200054,Assis Brasil,AC,2019,12,318.35,105.74,30.64,21.76,86.42,0.47,0.66,496.35
1200054,Assis Brasil,AC,2020,1,282.47,115.87,31.37,22.06,84.93,0.54,0.67,539.71
1200054,Assis Brasil,AC,2020,2,182.63,96.48,30.56,22.0,86.34,0.47,0.66,449.5
1200054,Assis Brasil,AC,2020,3,159.22,104.51,31.44,21.99,86.68,0.47,0.59,490.54
1200054,Assis Brasil,AC,2020,4,184.72,91.26,30.44,20.83,86.4,0.45,0.57,444.88
1200054,Assis Brasil,AC,2020,5,81.97,89.36,30.03,19.38,85.34,0.45,0.55,462.42
1200054,Assis Brasil,AC,2020,6,27.19,83.73,30.95,19.95,85.33,0.48,0.51,433.42
1200054,Assis Brasil,AC,2020,7,60.01,88.8,31.03,18.99,83.45,0.53,0.54,456.77
1200054,Assis Brasil,AC,2020,8,12.94,106.97,33.4,17.62,75.03,0.83,0.6,525.88
1200054,Assis Brasil,AC,2020,9,85.45,110.4,33.5,20.55,78.88,0.76,0.65,511.49
1200054,Assis Brasil,AC,2020,10,128.04,121.96,32.81,20.73,80.99,0.68,0.75,565.31
1200054,Assis Brasil,AC,2020,11,76.81,112.75,32.73,21.48,81.86,0.66,0.57,521.07
1200054,Assis Brasil,AC,2020,12,186.79,103.59,30.51,21.33,86.28,0.46,0.64,485.36
1200054,Assis Brasil,AC,2021,1,233.24,105.79,30.38,21.24,86.65,0.45,0.59,500.75
1200054,Assis Brasil,AC,2021,2,294.63,87.88,30.11,21.83,87.61,0.42,0.55,411.85
1200054,Assis Brasil,AC,2021,3,170.01,95.3,29.85,21.18,88.06,0.39,0.51,457.39
1200054,Assis Brasil,AC,2021,4,160.03,94.53,30.61,21.23,86.57,0.45,0.56,461.54
1200054,Assis Brasil,AC,2021,5,41.87,84.24,30.34,19.91,86.16,0.45,0.54,423.94
1200054,Assis Brasil,AC,2021,6,19.59,77.8,29.55,19.17,84.29,0.48,0.57,402.94
1200054,Assis Brasil,AC,2021,7,11.32,96.02,31.16,16.76,77.75,0.66,0.47,522.74
1200054,Assis Brasil,AC,2021,8,5.18,110.81,33.99,18.11,73.14,0.91,0.52,551.18
1200054,Assis Brasil,AC,2021,9,72.97,120.84,33.97,20.28,80.52,0.71,0.55,578.41
1200054,Assis Brasil,AC,2021,10,166.91,122.48,32.62,20.96,83.95,0.58,0.57,576.62
1200054,Assis Brasil,AC,2021,11,193.29,102.87,31.17,21.51,88.69,0.39,0.56,483.84
1200054,Assis Brasil,AC,2021,12,326.43,99.55,31.03,22.0,89.15,0.38,0.5,462.11
1200054,Assis Brasil,AC,2022,1,202.0,107.94,31.56,21.49,85.83,0.5,0.53,502.64
1200054,Assis Brasil,AC,2022,2,264.52,85.42,30.26,21.24,87.29,0.42,0.52,398.34
1200054,Assis Brasil,AC,2022,3,228.7,91.2,30.07,21.37,86.27,0.46,0.53,426.61
1200054,Assis Brasil,AC,2022,4,114.54,87.62,30.66,20.91,87.53,0.42,0.52,422.11
1200054,Assis Brasil,AC,2022,5,82.19,88.65,30.43,19.46,86.26,0.43,0.52,457.55
1200054,Assis Brasil,AC,2022,6,50.2,76.31,29.87,18.82,84.03,0.49,0.45,399.33
1200054,Assis Brasil,AC,2022,7,10.59,99.7,32.85,19.48,79.64,0.69,0.37,519.76
1200054,Assis Brasil,AC,2022,8,44.85,104.1,32.73,17.83,77.95,0.7,0.58,520.86
1200054,Assis Brasil,AC,2022,9,65.43,113.93,34.52,19.31,74.24,0.92,0.68,524.53
1200054,Assis Brasil,AC,2022,10,132.59,119.81,33.4,21.06,81.61,0.67,0.63,554.16
