CD_MUN,NM_MUN,UF,year,month,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1500107,Abaetetuba,PA,2023,5,277.76,103.64,33.39,23.88,85.9,0.56,0.4,484.1
1500107,Abaetetuba,PA,2023,6,235.31,113.37,33.63,23.79,81.82,0.72,0.68,532.85
1500107,Abaetetuba,PA,2023,7,108.41,125.65,33.9,23.67,79.69,0.8,0.79,588.4
1500107,Abaetetuba,PA,2023,8,49.65,132.41,34.57,23.76,79.03,0.85,0.89,600.5
1500107,Abaetetuba,PA,2023,9,34.36,137.88,35.36,23.85,74.53,1.06,0.98,601.81
1500107,Abaetetuba,PA,2023,10,45.44,141.41,35.25,23.7,74.74,1.04,1.03,613.38
1500107,Abaetetuba,PA,2023,11,83.66,126.93,34.79,24.13,77.98,0.91,0.97,554.22
1500107,Abaetetuba,PA,2023,12,187.3,114.59,33.52,23.97,83.88,0.64,0.79,518.34
1500107,Abaetetuba,PA,2024,1,348.89,111.52,33.2,23.67,87.34,0.49,0.8,509.39
1500107,Abaetetuba,PA,2024,2,395.08,95.81,32.34,23.62,87.05,0.49,0.78,431.9
1500107,Abaetetuba,PA,2024,3,339.62,66.23,32.65,24.04,88.39,0.45,0.81,298.89
1500131,Abel Figueiredo,PA,2001,1,261.59,109.89,30.93,21.54,83.44,0.57,0.8,518.34
1500131,Abel Figueiredo,PA,2001,2,374.24,97.7,31.04,21.46,84.41,0.54,0.77,458.35
1500131,Abel Figueiredo,PA,2001,3,426.65,106.1,31.22,21.68,86.22,0.48,0.74,498.71
1500131,Abel Figueiredo,PA,2001,4,345.02,107.17,31.56,21.75,84.28,0.56,0.66,514.95
1500131,Abel Figueiredo,PA,2001,5,105.33,115.06,32.7,22.41,81.66,0.68,0.75,550.86
1500131,Abel Figueiredo,PA,2001,6,59.09,111.73,32.42,21.41,76.56,0.83,0.81,547.15
1500131,Abel Figueiredo,PA,2001,7,22.4,130.1,33.29,20.74,70.22,1.06,0.94,625.79
1500131,Abel Figueiredo,PA,2001,8,1.53,153.19,34.65,20.75,57.49,1.58,1.13,686.58
1500131,Abel Figueiredo,PA,2001,9,55.6,136.91,34.22,23.0,67.81,1.26,1.12,587.68
1500131,Abel Figueiredo,PA,2001,10,72.0,123.86,33.66,23.4,73.2,1.06,1.0,523.37
1500131,Abel Figueiredo,PA,2001,11,171.03,110.96,32.39,23.47,77.15,0.87,1.04,475.67
1500131,Abel Figueiredo,PA,2001,12,157.16,110.81,31.65,23.22,82.08,0.66,0.92,501.38
1500131,Abel Figueiredo,PA,2002,1,220.22,110.04,30.63,22.56,84.25,0.56,0.99,510.8
1500131,Abel Figueiredo,PA,2002,2,198.72,118.43,32.08,22.84,80.88,0.71,1.0,548.2
1500131,Abel Figueiredo,PA,2002,3,238.72,117.0,31.86,22.62,82.8,0.63,0.92,537.98
1500131,Abel Figueiredo,PA,2002,4,259.58,109.53,31.95,22.92,82.34,0.65,0.75,513.06
1500131,Abel Figueiredo,PA,2002,5,111.73,117.82,32.56,23.09,79.44,0.77,0.8,558.72
1500131,Abel Figueiredo,PA,2002,6,29.27,118.18,32.96,22.42,73.31,0.99,0.85,566.63
1500131,Abel Figueiredo,PA,2002,7,22.8,127.34,33.93,21.83,70.46,1.11,0.86,601.44
1500131,Abel Figueiredo,PA,2002,8,5.22,148.17,35.15,21.15,62.46,1.44,0.99,671.03
1500131,Abel Figueiredo,PA,2002,9,13.98,139.11,34.75,22.71,67.48,1.29,0.96,610.61
1500131,Abel Figueiredo,PA,2002,10,32.51,125.8,33.51,22.86,72.78,1.05,0.95,542.38
1500131,Abel Figueiredo,PA,2002,11,132.12,116.23,32.57,22.76,76.93,0.86,1.18,500.81
1500131,Abel Figueiredo,PA,2002,12,219.49,110.04,31.45,23.03,80.62,0.71,1.06,486.14
1500131,Abel Figueiredo,PA,2003,1,186.9,117.77,31.58,23.19,82.16,0.66,1.02,537.04
1500131,Abel Figueiredo,PA,2003,2,366.52,100.37,31.01,22.47,84.11,0.56,1.04,461.81
1500131,Abel Figueiredo,PA,2003,3,442.3,106.81,31.11,22.49,84.85,0.54,1.02,489.44
1500131,Abel Figueiredo,PA,2003,4,248.9,117.82,32.47,23.01,81.38,0.7,0.98,545.42
1500131,Abel Figueiredo,PA,2003,5,80.04,120.53,32.78,23.06,77.91,0.84,0.99,558.56
1500131,Abel Figueiredo,PA,2003,6,8.32,117.67,33.24,22.23,73.6,0.98,0.87,560.5
1500131,Abel Figueiredo,PA,2003,7,2.62,138.65,34.44,21.16,63.42,1.37,1.03,638.67
1500131,Abel Figueiredo,PA,2003,8,41.61,141.31,34.6,22.23,66.19,1.32,1.06,627.05
1500131,Abel Figueiredo,PA,2003,9,24.68,137.27,34.22,22.95,68.6,1.24,1.07,597.73
1500131,Abel Figueiredo,PA,2003,10,40.16,119.76,33.27,23.5,73.34,1.04,1.02,501.69
1500131,Abel Figueiredo,PA,2003,11,112.79,115.16,31.96,22.95,79.04,0.77,0.91,522.17
1500131,Abel Figueiredo,PA,2003,12,149.72,110.5,32.11,22.86,79.11,0.77,0.89,490.54
1500131,Abel Figueiredo,PA,2004,1,310.84,97.45,30.87,22.57,83.26,0.59,0.95,433.2
1500131,Abel Figueiredo,PA,2004,2,403.27,97.65,30.58,22.4,84.39,0.55,0.91,449.81
1500131,Abel Figueiredo,PA,2004,3,335.81,108.2,31.65,22.64,83.73,0.59,0.8,496.35
1500131,Abel Figueiredo,PA,2004,4,197.22,116.28,32.49,22.84,80.04,0.75,0.87,538.67
1500131,Abel Figueiredo,PA,2004,5,78.22,126.31,33.35,23.18,75.02,0.96,0.93,585.73
1500131,Abel Figueiredo,PA,2004,6,15.92,123.76,33.52,22.22,69.19,1.16,0.97,579.66
1500131,Abel Figueiredo,PA,2004,7,33.1,134.09,33.79,21.39,66.41,1.24,1.07,615.89
1500131,Abel Figueiredo,PA,2004,8,27.4,145.46,34.49,21.84,63.78,1.38,1.06,650.45
1500131,Abel Figueiredo,PA,2004,9,33.38,137.47,34.02,22.61,67.61,1.25,1.1,598.36
1500131,Abel Figueiredo,PA,2004,10,80.02,124.73,33.21,23.06,73.77,1.01,1.12,528.87
1500131,Abel Figueiredo,PA,2004,11,62.68,116.69,33.22,23.68,74.75,0.99,0.99,499.08
1500131,Abel Figueiredo,PA,2004,12,205.59,110.76,32.13,23.02,78.5,0.8,0.86,490.54
1500131,Abel Figueiredo,PA,2005,1,183.48,117.1,32.23,23.59,80.04,0.76,0.91,524.16
1500131,Abel Figueiredo,PA,2005,2,357.97,98.98,31.8,23.09,83.69,0.61,0.84,447.2
1500131,Abel Figueiredo,PA,2005,3,400.37,106.46,32.22,23.37,83.58,0.62,0.8,477.03
1500131,Abel Figueiredo,PA,2005,4,173.05,118.94,33.39,23.68,79.09,0.82,0.9,534.27
1500131,Abel Figueiredo,PA,2005,5,91.89,121.3,33.44,23.51,76.29,0.93,1.0,548.5
1500131,Abel Figueiredo,PA,2005,6,1.96,130.92,34.26,23.08,68.01,1.26,1.07,595.06
1500131,Abel Figueiredo,PA,2005,7,9.05,147.04,35.09,21.89,58.95,1.59,1.15,653.6
1500131,Abel Figueiredo,PA,2005,8,4.41,157.69,35.91,22.27,56.57,1.75,1.15,678.89
1500131,Abel Figueiredo,PA,2005,9,36.75,146.53,35.39,23.26,61.23,1.59,1.2,598.99
1500131,Abel Figueiredo,PA,2005,10,53.9,138.7,34.46,24.11,67.27,1.34,1.16,567.98
1500131,Abel Figueiredo,PA,2005,11,154.58,108.91,33.12,23.89,74.3,1.01,1.08,442.21
1500131,Abel Figueiredo,PA,2005,12,185.53,106.97,31.51,22.77,80.25,0.72,0.89,478.6
1500131,Abel Figueiredo,PA,2006,1,211.84,122.48,31.98,22.99,79.81,0.75,0.89,561.39
1500131,Abel Figueiredo,PA,2006,2,348.02,103.23,31.63,22.9,81.44,0.68,0.84,471.23
1500131,Abel Figueiredo,PA,2006,3,444.55,111.63,31.61,23.01,83.12,0.62,0.92,508.45
1500131,Abel Figueiredo,PA,2006,4,464.8,96.89,30.97,22.64,85.03,0.53,0.75,452.9
1500131,Abel Figueiredo,PA,2006,5,195.18,105.84,31.76,22.72,81.31,0.68,0.87,495.88
1500131,Abel Figueiredo,PA,2006,6,7.86,127.13,33.02,21.91,68.46,1.16,1.09,595.53
1500131,Abel Figueiredo,PA,2006,7,4.41,141.52,34.5,21.5,61.95,1.44,1.09,643.54
1500131,Abel Figueiredo,PA,2006,8,10.11,158.0,35.19,21.96,58.75,1.62,1.21,690.35
1500131,Abel Figueiredo,PA,2006,9,20.24,152.93,35.19,23.13,62.53,1.52,1.17,653.02
1500131,Abel Figueiredo,PA,2006,10,78.42,136.14,33.71,23.68,70.57,1.18,1.04,584.95
1500131,Abel Figueiredo,PA,2006,11,139.54,117.67,32.3,23.34,76.33,0.9,0.86,527.2
1500131,Abel Figueiredo,PA,2006,12,111.97,115.62,31.74,23.26,79.2,0.77,0.85,523.21
1500131,Abel Figueiredo,PA,2007,1,129.46,126.67,32.33,23.32,79.46,0.77,0.84,582.75
1500131,Abel Figueiredo,PA,2007,2,489.63,96.12,30.63,22.27,84.55,0.54,0.9,444.84
1500131,Abel Figueiredo,PA,2007,3,249.81,109.07,31.93,22.8,82.55,0.64,0.84,493.52
1500131,Abel Figueiredo,PA,2007,4,272.15,110.55,32.26,22.91,82.78,0.64,0.8,513.37
1500131,Abel Figueiredo,PA,2007,5,50.61,128.06,33.42,22.99,76.62,0.9,0.88,603.33
1500131,Abel Figueiredo,PA,2007,6,6.76,124.93,33.35,21.31,70.24,1.08,0.95,598.52
1500131,Abel Figueiredo,PA,2007,7,9.19,132.66,34.47,21.51,67.86,1.21,0.95,614.64
1500131,Abel Figueiredo,PA,2007,8,4.95,151.19,35.11,20.96,59.51,1.53,1.07,676.84
1500131,Abel Figueiredo,PA,2007,9,18.91,146.43,35.35,22.58,59.76,1.62,1.12,614.07
1500131,Abel Figueiredo,PA,2007,10,52.04,124.17,33.94,22.98,70.38,1.16,1.02,514.26
1500131,Abel Figueiredo,PA,2007,11,89.03,115.77,33.23,23.2,73.29,1.03,0.84,501.59
1500131,Abel Figueiredo,PA,2007,12,208.0,112.29,31.73,22.29,79.16,0.75,0.81,510.49
1500131,Abel Figueiredo,PA,2008,1,463.25,108.35,31.01,22.19,82.54,0.61,0.72,505.78
1500131,Abel Figueiredo,PA,2008,2,298.22,107.33,31.46,22.38,82.51,0.63,0.71,500.71
1500131,Abel Figueiredo,PA,2008,3,466.75,111.11,31.02,22.05,83.99,0.56,0.87,521.8
1500131,Abel Figueiredo,PA,2008,4,211.64,108.04,31.5,22.45,82.8,0.62,0.85,508.5
1500131,Abel Figueiredo,PA,2008,5,175.14,109.58,31.88,22.04,79.9,0.72,0.85,521.64
1500131,Abel Figueiredo,PA,2008,6,17.39,119.15,33.43,20.89,69.02,1.11,0.9,565.53
1500131,Abel Figueiredo,PA,2008,7,1.57,138.75,34.56,19.93,60.21,1.44,1.13,622.49
1500131,Abel Figueiredo,PA,2008,8,3.54,151.8,35.72,21.13,58.84,1.59,1.21,645.58
1500131,Abel Figueiredo,PA,2008,9,9.52,148.78,35.59,22.68,62.14,1.53,1.25,610.77
1500131,Abel Figueiredo,PA,2008,10,57.21,150.78,35.38,23.05,64.67,1.44,1.17,623.75
1500131,Abel Figueiredo,PA,2008,11,203.62,120.79,33.28,23.02,74.07,1.0,1.04,520.13
1500131,Abel Figueiredo,PA,2008,12,274.99,111.01,31.59,22.3,80.51,0.7,0.89,505.78
1500131,Abel Figueiredo,PA,2009,1,220.02,120.02,32.02,22.32,80.75,0.7,0.94,550.08
1500131,Abel Figueiredo,PA,2009,2,292.93,103.44,31.27,22.15,82.51,0.62,0.92,478.93
1500131,Abel Figueiredo,PA,2009,3,290.82,116.49,31.56,22.6,82.03,0.65,0.92,537.35
1500131,Abel Figueiredo,PA,2009,4,486.93,102.41,31.0,22.38,83.71,0.57,0.92,480.54
1500131,Abel Figueiredo,PA,2009,5,344.88,97.5,30.77,22.36,83.68,0.57,0.84,463.84
1500131,Abel Figueiredo,PA,2009,6,45.1,113.67,32.29,21.25,73.74,0.92,0.93,546.52
1500131,Abel Figueiredo,PA,2009,7,4.31,132.81,33.57,20.66,66.31,1.21,0.99,629.72
1500131,Abel Figueiredo,PA,2009,8,13.8,147.4,34.62,20.59,61.72,1.41,1.08,665.38
1500131,Abel Figueiredo,PA,2009,9,14.35,144.07,34.49,22.08,64.19,1.38,1.17,620.51
1500131,Abel Figueiredo,PA,2009,10,32.35,141.0,34.28,22.87,67.68,1.27,1.13,597.52
1500131,Abel Figueiredo,PA,2009,11,75.13,131.74,33.96,23.29,69.12,1.21,1.07,559.87
1500131,Abel Figueiredo,PA,2009,12,246.91,107.89,32.03,22.96,78.3,0.81,0.91,469.8
1500131,Abel Figueiredo,PA,2010,1,255.91,118.94,31.79,22.53,79.4,0.75,0.92,540.34
1500131,Abel Figueiredo,PA,2010,2,198.85,102.87,31.99,22.84,81.27,0.7,0.93,460.24
1500131,Abel Figueiredo,PA,2010,3,145.37,125.19,32.97,23.06,79.69,0.77,0.82,570.18
1500131,Abel Figueiredo,PA,2010,4,261.96,109.02,32.4,23.05,82.17,0.67,0.76,504.42
1500131,Abel Figueiredo,PA,2010,5,69.88,118.94,33.17,22.75,78.85,0.8,0.7,566.26
1500131,Abel Figueiredo,PA,2010,6,35.07,118.28,33.35,21.14,71.77,1.02,0.79,574.01
1500131,Abel Figueiredo,PA,2010,7,8.08,131.07,34.11,20.33,62.95,1.34,0.87,622.49
1500131,Abel Figueiredo,PA,2010,8,11.57,142.54,35.4,20.2,57.47,1.58,0.92,644.48
1500131,Abel Figueiredo,PA,2010,9,2.68,150.63,36.21,22.46,55.97,1.8,1.05,630.88
1500131,Abel Figueiredo,PA,2010,10,169.96,139.37,34.41,22.85,67.79,1.28,1.05,589.82
1500131,Abel Figueiredo,PA,2010,11,155.61,124.83,33.04,22.67,73.07,1.02,0.97,550.6
1500131,Abel Figueiredo,PA,2010,12,255.91,107.89,31.66,22.35,79.87,0.73,0.81,485.83
1500131,Abel Figueiredo,PA,2011,1,256.42,105.02,30.43,21.53,83.24,0.57,0.79,492.58
1500131,Abel Figueiredo,PA,2011,2,394.95,99.14,30.92,21.85,83.24,0.58,0.86,462.28
1500131,Abel Figueiredo,PA,2011,3,279.93,113.98,31.44,22.24,83.02,0.6,0.85,532.32
1500131,Abel Figueiredo,PA,2011,4,238.55,104.0,31.4,22.35,83.37,0.59,0.76,490.44
1500131,Abel Figueiredo,PA,2011,5,93.48,114.08,32.24,22.5,79.29,0.76,0.83,542.69
1500131,Abel Figueiredo,PA,2011,6,14.91,120.74,33.54,21.35,71.85,1.03,0.9,576.68
1500131,Abel Figueiredo,PA,2011,7,28.81,130.26,33.87,19.82,65.44,1.22,0.95,615.89
1500131,Abel Figueiredo,PA,2011,8,3.25,142.18,35.06,21.0,63.58,1.38,0.95,642.13
1500131,Abel Figueiredo,PA,2011,9,2.51,151.6,35.9,22.16,59.04,1.65,1.12,638.57
1500131,Abel Figueiredo,PA,2011,10,103.06,129.64,33.78,22.99,70.19,1.17,1.01,550.55
1500131,Abel Figueiredo,PA,2011,11,147.23,113.62,31.83,22.34,78.33,0.78,0.93,514.32
1500131,Abel Figueiredo,PA,2011,12,123.72,121.86,32.36,22.51,77.41,0.83,0.93,551.02
1500131,Abel Figueiredo,PA,2012,1,347.64,100.83,31.01,22.08,81.62,0.65,0.84,452.21
1500131,Abel Figueiredo,PA,2012,2,429.56,103.08,30.98,21.84,81.01,0.66,0.85,474.47
1500131,Abel Figueiredo,PA,2012,3,278.68,122.17,31.65,22.44,80.43,0.7,0.87,570.81
1500131,Abel Figueiredo,PA,2012,4,89.51,115.06,32.22,22.7,79.02,0.77,0.84,533.64
1500131,Abel Figueiredo,PA,2012,5,37.29,112.7,32.8,21.94,76.56,0.86,0.83,525.41
1500131,Abel Figueiredo,PA,2012,6,50.96,104.56,32.59,20.93,76.63,0.82,0.81,501.12
1500131,Abel Figueiredo,PA,2012,7,14.26,120.17,33.62,20.29,70.17,1.06,0.84,570.5
1500131,Abel Figueiredo,PA,2012,8,8.15,144.38,35.34,19.96,56.87,1.6,0.96,647.31
1500131,Abel Figueiredo,PA,2012,9,25.43,145.71,35.18,22.54,60.66,1.57,1.12,612.97
1500131,Abel Figueiredo,PA,2012,10,48.4,138.44,34.26,23.19,67.77,1.28,1.11,579.45
1500131,Abel Figueiredo,PA,2012,11,137.47,112.85,32.98,23.51,74.25,1.0,0.89,484.63
1500131,Abel Figueiredo,PA,2012,12,258.2,111.78,31.83,22.64,79.06,0.77,0.86,502.32
1500131,Abel Figueiredo,PA,2013,1,319.92,104.2,30.94,22.71,82.45,0.63,0.84,472.63
1500131,Abel Figueiredo,PA,2013,2,226.36,106.25,32.05,22.36,81.61,0.67,0.85,487.1
1500131,Abel Figueiredo,PA,2013,3,340.89,117.46,31.92,22.82,80.98,0.7,0.89,535.94
1500131,Abel Figueiredo,PA,2013,4,380.44,112.55,32.07,22.8,81.98,0.66,0.8,526.88
1500131,Abel Figueiredo,PA,2013,5,165.27,118.13,32.62,22.14,78.52,0.79,0.8,566.1
1500131,Abel Figueiredo,PA,2013,6,41.74,110.65,32.74,21.29,76.02,0.86,0.79,535.84
1500131,Abel Figueiredo,PA,2013,7,44.9,120.02,33.14,20.68,71.96,1.0,0.86,572.38
1500131,Abel Figueiredo,PA,2013,8,22.26,130.67,34.21,20.91,67.82,1.19,0.92,593.12
1500131,Abel Figueiredo,PA,2013,9,61.48,137.52,34.84,22.61,68.16,1.26,1.06,591.13
1500131,Abel Figueiredo,PA,2013,10,102.51,137.47,33.63,22.67,70.37,1.15,1.01,600.5
1500131,Abel Figueiredo,PA,2013,11,258.06,112.8,31.73,22.49,78.39,0.78,0.92,509.6
1500131,Abel Figueiredo,PA,2013,12,133.96,119.56,32.13,22.51,77.77,0.82,0.86,543.64
1500131,Abel Figueiredo,PA,2014,1,334.21,112.65,31.44,21.85,80.4,0.69,0.85,517.09
1500131,Abel Figueiredo,PA,2014,2,326.63,94.79,31.06,22.12,83.17,0.59,0.79,434.95
1500131,Abel Figueiredo,PA,2014,3,422.01,114.75,31.48,22.27,82.41,0.63,0.86,532.64
1500131,Abel Figueiredo,PA,2014,4,320.65,108.56,31.98,22.38,82.49,0.63,0.8,507.88
1500131,Abel Figueiredo,PA,2014,5,65.18,111.11,32.89,22.44,79.69,0.75,0.7,525.1
1500131,Abel Figueiredo,PA,2014,6,14.78,117.82,33.46,21.26,71.34,1.04,0.82,567.57
1500131,Abel Figueiredo,PA,2014,7,2.65,127.08,33.85,20.43,68.0,1.15,0.88,602.23
1500131,Abel Figueiredo,PA,2014,8,6.77,139.83,34.71,20.72,62.88,1.38,1.0,628.46
1500131,Abel Figueiredo,PA,2014,9,26.13,134.76,34.28,22.05,67.72,1.24,1.14,576.21
1500131,Abel Figueiredo,PA,2014,10,108.82,132.61,33.73,22.6,71.25,1.11,0.98,576.31
1500131,Abel Figueiredo,PA,2014,11,161.87,120.89,32.88,22.76,74.15,0.98,0.94,533.8
1500131,Abel Figueiredo,PA,2014,12,127.53,114.95,32.22,22.57,76.47,0.86,0.86,511.9
1500131,Abel Figueiredo,PA,2015,1,262.9,118.18,32.11,21.97,78.41,0.78,0.81,541.59
1500131,Abel Figueiredo,PA,2015,2,236.29,98.17,30.83,22.08,80.92,0.67,0.78,452.38
1500131,Abel Figueiredo,PA,2015,3,415.41,109.48,31.21,22.27,82.3,0.63,0.69,510.49
1500131,Abel Figueiredo,PA,2015,4,138.07,113.31,32.17,22.61,79.19,0.76,0.69,533.8
1500131,Abel Figueiredo,PA,2015,5,78.08,113.26,32.78,22.16,76.82,0.85,0.66,542.38
1500131,Abel Figueiredo,PA,2015,6,12.37,110.96,33.47,21.21,71.15,1.05,0.69,533.8
1500131,Abel Figueiredo,PA,2015,7,48.25,120.07,33.75,21.16,69.37,1.12,0.75,570.5
1500131,Abel Figueiredo,PA,2015,8,12.79,139.11,34.97,20.91,62.04,1.43,0.88,635.37
1500131,Abel Figueiredo,PA,2015,9,5.13,142.39,35.16,22.8,63.1,1.48,1.07,601.97
1500131,Abel Figueiredo,PA,2015,10,26.54,150.01,35.8,23.64,62.32,1.59,1.09,613.38
1500131,Abel Figueiredo,PA,2015,11,34.9,122.53,34.14,23.52,68.33,1.26,0.93,511.65
1500131,Abel Figueiredo,PA,2015,12,67.77,109.48,33.51,23.36,72.33,1.09,0.84,453.94
1500131,Abel Figueiredo,PA,2016,1,189.2,94.74,31.14,23.23,82.16,0.66,0.74,417.34
1500131,Abel Figueiredo,PA,2016,2,141.44,134.3,33.49,23.09,74.91,0.97,0.85,615.07
1500131,Abel Figueiredo,PA,2016,3,267.18,111.83,32.03,23.24,81.01,0.71,0.72,507.66
1500131,Abel Figueiredo,PA,2016,4,223.43,108.04,32.71,23.14,80.47,0.74,0.65,498.77
1500131,Abel Figueiredo,PA,2016,5,106.73,115.41,33.31,22.76,77.15,0.87,0.69,545.05
1500131,Abel Figueiredo,PA,2016,6,17.89,114.24,34.04,21.41,70.87,1.08,0.72,544.63
1500131,Abel Figueiredo,PA,2016,7,6.66,128.52,35.05,20.45,62.59,1.39,0.84,592.96
1500131,Abel Figueiredo,PA,2016,8,4.52,138.96,35.72,22.11,60.46,1.58,0.93,605.37
1500131,Abel Figueiredo,PA,2016,9,112.82,128.36,34.62,22.86,67.85,1.28,0.94,545.89
1500131,Abel Figueiredo,PA,2016,10,70.88,131.02,33.83,23.2,70.37,1.16,0.99,560.44
1500131,Abel Figueiredo,PA,2016,11,79.79,117.61,34.01,23.51,72.32,1.1,0.82,503.95
1500131,Abel Figueiredo,PA,2016,12,200.66,104.77,32.09,22.66,78.45,0.79,0.61,474.2
1500131,Abel Figueiredo,PA,2017,1,310.28,107.28,31.7,22.07,82.19,0.64,0.66,494.15
1500131,Abel Figueiredo,PA,2017,2,505.89,89.41,30.38,22.1,84.53,0.53,0.59,416.09
1500131,Abel Figueiredo,PA,2017,3,399.65,114.34,31.42,22.42,82.55,0.62,0.73,535.94
1500131,Abel Figueiredo,PA,2017,4,218.37,115.93,32.48,22.59,80.87,0.71,0.71,547.78
1500131,Abel Figueiredo,PA,2017,5,70.75,117.51,32.78,22.59,77.52,0.84,0.73,560.6
1500131,Abel Figueiredo,PA,2017,6,13.71,119.1,33.4,20.22,70.34,1.04,0.88,575.27
1500131,Abel Figueiredo,PA,2017,7,21.27,134.4,33.51,18.7,62.0,1.29,1.06,631.13
1500131,Abel Figueiredo,PA,2017,8,30.8,138.19,34.64,20.22,64.77,1.29,0.92,635.06
1500131,Abel Figueiredo,PA,2017,9,9.72,151.14,36.03,20.89,56.94,1.67,1.05,646.74
1500131,Abel Figueiredo,PA,2017,10,40.77,138.55,34.89,22.94,63.02,1.49,1.06,564.06
1500131,Abel Figueiredo,PA,2017,11,219.75,118.38,32.83,22.71,73.54,1.0,0.82,525.16
1500131,Abel Figueiredo,PA,2017,12,312.67,110.04,31.43,22.55,77.77,0.81,0.87,492.74
1500131,Abel Figueiredo,PA,2018,1,247.61,119.71,31.22,21.89,79.49,0.72,0.86,561.86
1500131,Abel Figueiredo,PA,2018,2,311.68,92.02,29.8,22.11,84.28,0.53,0.84,430.55
1500131,Abel Figueiredo,PA,2018,3,356.37,113.93,31.16,22.46,82.54,0.62,0.87,530.75
1500131,Abel Figueiredo,PA,2018,4,343.76,108.71,31.47,22.03,81.96,0.64,0.83,511.65
1500131,Abel Figueiredo,PA,2018,5,58.76,117.15,32.46,21.62,76.77,0.83,0.84,560.29
1500131,Abel Figueiredo,PA,2018,6,6.52,119.66,33.41,19.95,69.3,1.07,0.87,580.61
1500131,Abel Figueiredo,PA,2018,7,4.42,129.49,34.31,19.66,64.64,1.26,0.93,604.43
1500131,Abel Figueiredo,PA,2018,8,17.12,129.64,34.17,20.13,67.58,1.17,0.96,583.69
1500131,Abel Figueiredo,PA,2018,9,70.42,126.31,33.65,21.76,69.04,1.15,0.93,559.87
1500131,Abel Figueiredo,PA,2018,10,27.11,128.98,33.48,22.27,69.42,1.15,0.76,575.68
1500131,Abel Figueiredo,PA,2018,11,270.37,113.93,32.28,22.78,74.72,0.94,0.79,510.23
1500131,Abel Figueiredo,PA,2018,12,233.14,111.63,31.13,21.93,80.96,0.66,0.74,523.84
1500131,Abel Figueiredo,PA,2019,1,292.98,113.52,30.87,22.14,81.0,0.66,0.86,527.14
1500131,Abel Figueiredo,PA,2019,2,258.01,102.11,30.86,22.4,81.36,0.65,0.85,472.65
1500131,Abel Figueiredo,PA,2019,3,394.52,108.81,30.57,22.54,82.65,0.61,0.83,505.46
1500131,Abel Figueiredo,PA,2019,4,254.58,109.73,31.52,22.86,83.11,0.61,0.81,518.72
1500131,Abel Figueiredo,PA,2019,5,94.1,113.31,32.28,22.32,80.49,0.71,0.82,542.38
1500131,Abel Figueiredo,PA,2019,6,2.62,120.22,33.51,20.12,71.65,1.0,1.01,566.78
1500131,Abel Figueiredo,PA,2019,7,37.27,120.33,33.33,19.58,70.15,1.03,0.92,565.47
1500131,Abel Figueiredo,PA,2019,8,0.0,126.57,34.44,19.27,66.07,1.2,0.94,564.06
1500131,Abel Figueiredo,PA,2019,9,6.8,127.65,34.95,21.59,68.86,1.2,1.02,539.61
1500131,Abel Figueiredo,PA,2019,10,107.83,122.73,33.23,22.25,72.26,1.04,0.98,525.1
1500131,Abel Figueiredo,PA,2019,11,53.11,112.5,32.66,22.6,75.63,0.9,0.84,497.04
1500131,Abel Figueiredo,PA,2019,12,184.47,115.62,32.44,22.67,78.08,0.82,0.96,509.86
1500131,Abel Figueiredo,PA,2020,1,379.16,106.1,30.85,22.58,83.64,0.58,0.92,486.3
1500131,Abel Figueiredo,PA,2020,2,326.81,104.15,30.82,22.64,84.31,0.56,0.89,483.43
1500131,Abel Figueiredo,PA,2020,3,346.59,108.76,30.92,22.47,84.8,0.54,0.86,506.72
1500131,Abel Figueiredo,PA,2020,4,258.48,104.87,31.3,22.51,84.79,0.54,0.87,493.9
1500131,Abel Figueiredo,PA,2020,5,65.76,111.52,32.73,22.55,80.2,0.74,0.89,519.6
1500131,Abel Figueiredo,PA,2020,6,14.41,116.28,33.22,20.42,74.3,0.91,1.04,543.85
1500131,Abel Figueiredo,PA,2020,7,3.71,126.31,34.45,18.78,67.01,1.15,0.95,585.26
1500131,Abel Figueiredo,PA,2020,8,11.99,127.85,34.88,19.27,63.97,1.29,0.9,565.31
1500131,Abel Figueiredo,PA,2020,9,1.0,135.73,35.11,20.66,64.15,1.35,0.99,584.38
1500131,Abel Figueiredo,PA,2020,10,69.48,133.22,34.68,22.66,67.49,1.28,0.89,568.77
1500131,Abel Figueiredo,PA,2020,11,274.38,105.28,31.52,22.69,80.03,0.73,0.74,476.77
1500131,Abel Figueiredo,PA,2020,12,179.49,105.48,31.23,22.57,81.12,0.67,0.79,479.23
1500131,Abel Figueiredo,PA,2021,1,201.72,108.56,30.68,22.26,83.24,0.58,0.82,506.88
1500131,Abel Figueiredo,PA,2021,2,324.88,95.86,30.44,22.2,82.97,0.59,0.74,446.26
1500131,Abel Figueiredo,PA,2021,3,381.99,107.74,30.58,22.06,85.06,0.51,0.64,513.63
1500131,Abel Figueiredo,PA,2021,4,223.36,106.1,31.43,22.42,83.36,0.59,0.56,507.72
1500131,Abel Figueiredo,PA,2021,5,56.54,110.24,31.89,21.95,79.79,0.72,0.66,537.19
1500131,Abel Figueiredo,PA,2021,6,55.92,102.98,32.5,21.77,77.22,0.82,0.76,490.91
1500131,Abel Figueiredo,PA,2021,7,20.33,115.41,33.75,21.05,70.69,1.07,0.77,537.82
