CD_MUN,NM_MUN,UF,year,month,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1600204,Calçoene,AP,2009,1,654.94,92.23,29.15,22.57,86.86,0.44,1.07,436.34
1600204,Calçoene,AP,2009,2,702.89,82.5,29.03,22.43,88.82,0.37,0.99,393.32
1600204,Calçoene,AP,2009,3,405.15,101.13,30.08,22.49,86.93,0.45,0.94,476.24
1600204,Calçoene,AP,2009,4,164.64,100.42,30.62,22.5,85.5,0.5,0.95,469.86
1600204,Calçoene,AP,2009,5,324.17,97.76,30.57,22.29,86.09,0.48,0.93,460.06
1600204,Calçoene,AP,2009,6,492.02,94.84,30.2,22.62,86.17,0.48,0.9,452.9
1600204,Calçoene,AP,2009,7,218.63,123.86,31.53,22.51,81.27,0.67,1.1,593.75
1600204,Calçoene,AP,2009,8,110.7,141.41,32.59,22.58,77.98,0.81,1.3,656.58
1600204,Calçoene,AP,2009,9,62.5,150.73,33.45,22.13,73.92,0.97,1.69,667.48
1600204,Calçoene,AP,2009,10,13.77,155.59,33.7,22.38,73.91,0.99,1.7,681.87
1600204,Calçoene,AP,2009,11,13.1,138.29,32.92,22.62,75.12,0.93,1.75,605.27
1600204,Calçoene,AP,2009,12,387.0,106.15,30.43,22.83,82.41,0.62,1.48,482.21
1600204,Calçoene,AP,2010,1,503.53,92.18,29.82,22.65,87.27,0.44,1.15,430.69
1600204,Calçoene,AP,2010,2,462.0,91.82,30.41,23.11,86.61,0.47,1.24,424.73
1600204,Calçoene,AP,2010,3,424.51,111.37,31.07,23.21,86.32,0.5,1.11,517.4
1600204,Calçoene,AP,2010,4,636.68,91.1,30.41,23.3,88.71,0.4,0.81,422.74
1600204,Calçoene,AP,2010,5,422.96,95.81,31.17,23.32,88.57,0.42,0.79,448.13
1600204,Calçoene,AP,2010,6,300.97,101.29,31.23,22.43,86.06,0.49,0.77,487.14
1600204,Calçoene,AP,2010,7,286.85,106.76,31.4,22.34,86.21,0.49,0.77,514.26
1600204,Calçoene,AP,2010,8,156.93,122.32,32.47,22.32,82.82,0.63,0.94,574.42
1600204,Calçoene,AP,2010,9,30.93,133.89,33.7,22.43,78.03,0.84,1.25,598.36
1600204,Calçoene,AP,2010,10,52.59,148.27,34.37,22.21,75.32,0.95,1.42,651.24
1600204,Calçoene,AP,2010,11,79.3,126.01,33.37,22.05,80.12,0.74,1.14,579.98
1600204,Calçoene,AP,2010,12,320.52,101.65,31.0,22.15,86.54,0.47,0.89,484.1
1600204,Calçoene,AP,2011,1,530.18,89.82,29.3,21.89,88.46,0.38,1.01,430.69
1600204,Calçoene,AP,2011,2,816.37,85.93,29.26,22.25,88.08,0.4,1.04,407.93
1600204,Calçoene,AP,2011,3,619.57,96.22,29.74,22.37,88.4,0.39,0.98,453.62
1600204,Calçoene,AP,2011,4,575.82,91.61,29.73,22.67,88.65,0.39,0.98,432.0
1600204,Calçoene,AP,2011,5,667.93,94.33,30.46,22.88,88.35,0.41,0.8,446.08
1600204,Calçoene,AP,2011,6,274.48,106.71,31.29,22.27,85.12,0.53,0.91,515.73
1600204,Calçoene,AP,2011,7,262.1,116.85,31.48,21.79,83.2,0.59,0.93,565.94
1600204,Calçoene,AP,2011,8,105.84,138.75,32.88,21.66,80.05,0.72,1.19,655.64
1600204,Calçoene,AP,2011,9,44.93,144.84,33.79,22.05,76.94,0.87,1.41,654.12
1600204,Calçoene,AP,2011,10,131.68,138.44,33.44,21.92,78.97,0.78,1.2,634.75
1600204,Calçoene,AP,2011,11,107.25,126.16,32.99,21.87,80.01,0.73,1.18,586.89
1600204,Calçoene,AP,2011,12,210.26,122.27,32.38,21.84,80.28,0.71,1.18,570.18
1600204,Calçoene,AP,2012,1,579.7,86.29,29.65,22.06,88.32,0.39,0.94,405.08
1600204,Calçoene,AP,2012,2,741.55,83.73,29.17,21.83,88.54,0.38,0.91,398.6
1600204,Calçoene,AP,2012,3,486.4,96.89,29.82,22.13,88.06,0.4,0.97,458.97
1600204,Calçoene,AP,2012,4,518.56,94.17,30.36,22.46,88.44,0.4,0.87,445.2
1600204,Calçoene,AP,2012,5,482.14,106.97,31.05,22.08,85.93,0.49,0.91,513.63
1600204,Calçoene,AP,2012,6,178.04,108.96,31.33,21.77,84.66,0.53,0.89,532.07
1600204,Calçoene,AP,2012,7,171.82,113.06,31.42,21.94,84.65,0.54,0.82,549.45
1600204,Calçoene,AP,2012,8,101.77,125.96,32.13,21.97,81.62,0.66,1.03,596.73
1600204,Calçoene,AP,2012,9,3.43,139.42,33.49,21.6,77.14,0.84,1.26,637.94
1600204,Calçoene,AP,2012,10,17.07,141.52,33.8,21.84,75.5,0.92,1.38,625.63
1600204,Calçoene,AP,2012,11,17.26,134.4,34.17,21.7,74.75,0.95,1.34,593.02
1600204,Calçoene,AP,2012,12,227.21,114.7,32.51,22.19,80.45,0.72,1.18,518.03
1600204,Calçoene,AP,2013,1,525.85,98.83,30.07,22.56,86.56,0.46,1.2,465.88
1600204,Calçoene,AP,2013,2,698.24,78.72,29.59,22.48,89.58,0.35,0.96,367.4
1600204,Calçoene,AP,2013,3,375.65,101.49,29.94,22.68,87.21,0.44,1.08,476.24
1600204,Calçoene,AP,2013,4,360.96,98.52,30.5,22.82,87.76,0.43,0.9,465.15
1600204,Calçoene,AP,2013,5,581.14,93.41,30.17,22.64,88.05,0.41,0.75,444.51
1600204,Calçoene,AP,2013,6,214.31,109.83,31.3,22.17,82.52,0.62,1.02,522.96
1600204,Calçoene,AP,2013,7,188.83,109.27,31.34,21.69,83.46,0.58,0.85,526.36
1600204,Calçoene,AP,2013,8,88.15,128.0,32.78,22.08,82.0,0.66,1.03,602.39
1600204,Calçoene,AP,2013,9,17.94,134.3,33.58,22.21,77.93,0.83,1.43,594.59
1600204,Calçoene,AP,2013,10,91.4,135.68,33.87,22.15,75.65,0.92,1.49,578.51
1600204,Calçoene,AP,2013,11,120.3,119.25,33.07,22.09,76.82,0.85,1.4,513.85
1600204,Calçoene,AP,2013,12,611.72,109.17,31.45,22.33,81.92,0.65,1.29,494.31
1600204,Calçoene,AP,2014,1,471.52,100.06,29.83,21.96,86.46,0.46,1.12,480.01
1600204,Calçoene,AP,2014,2,675.4,72.22,28.52,22.38,89.41,0.35,1.0,335.98
1600204,Calçoene,AP,2014,3,454.35,93.05,29.7,22.46,87.5,0.42,0.94,434.46
1600204,Calçoene,AP,2014,4,629.43,91.56,30.1,22.78,86.68,0.46,0.94,423.68
1600204,Calçoene,AP,2014,5,854.63,86.44,29.68,22.77,87.72,0.42,0.76,406.03
1600204,Calçoene,AP,2014,6,480.25,98.68,30.66,23.35,83.96,0.57,0.94,461.38
1600204,Calçoene,AP,2014,7,200.65,116.69,31.54,22.63,81.48,0.67,1.01,551.33
1600204,Calçoene,AP,2014,8,89.2,132.56,32.25,22.3,80.59,0.7,1.08,629.25
1600204,Calçoene,AP,2014,9,40.64,147.35,33.43,21.63,75.79,0.89,1.48,671.09
1600204,Calçoene,AP,2014,10,17.46,150.52,34.13,21.97,75.49,0.93,1.5,666.63
1600204,Calçoene,AP,2014,11,31.28,135.94,33.72,21.96,76.27,0.89,1.4,609.35
1600204,Calçoene,AP,2014,12,205.79,120.33,32.43,22.12,80.65,0.7,1.3,549.6
1600204,Calçoene,AP,2015,1,350.08,107.84,31.01,22.25,84.68,0.54,1.19,505.31
1600204,Calçoene,AP,2015,2,594.36,86.91,29.99,22.22,86.8,0.45,0.95,409.03
1600204,Calçoene,AP,2015,3,1017.05,85.27,29.71,22.45,87.8,0.41,0.8,390.95
1600204,Calçoene,AP,2015,4,653.18,90.9,30.13,22.42,86.84,0.45,0.82,423.21
1600204,Calçoene,AP,2015,5,610.57,100.16,30.72,22.95,83.9,0.57,1.02,457.24
1600204,Calçoene,AP,2015,6,362.35,107.58,31.67,23.49,80.59,0.72,1.28,482.11
1600204,Calçoene,AP,2015,7,159.37,123.7,31.86,23.38,78.73,0.79,1.45,553.85
1600204,Calçoene,AP,2015,8,67.94,136.65,32.79,22.23,79.96,0.74,1.2,638.52
1600204,Calçoene,AP,2015,9,6.69,148.02,34.08,21.72,74.5,0.96,1.4,662.14
1600204,Calçoene,AP,2015,10,3.19,155.23,34.6,21.84,73.5,1.01,1.49,681.09
1600204,Calçoene,AP,2015,11,28.15,138.24,34.28,22.16,75.24,0.95,1.5,603.07
1600204,Calçoene,AP,2015,12,265.08,116.74,32.24,22.66,80.63,0.71,1.45,518.34
1600204,Calçoene,AP,2016,1,386.53,102.77,30.4,22.51,82.4,0.61,1.27,466.82
1600204,Calçoene,AP,2016,2,530.04,86.8,30.01,23.01,87.55,0.43,1.02,400.96
1600204,Calçoene,AP,2016,3,678.4,94.33,30.21,23.32,87.38,0.45,0.95,432.73
1600204,Calçoene,AP,2016,4,575.16,92.79,30.38,23.15,88.07,0.42,0.82,431.85
1600204,Calçoene,AP,2016,5,352.58,104.61,31.41,23.15,86.84,0.48,0.78,493.52
1600204,Calçoene,AP,2016,6,250.94,107.28,31.25,22.73,83.92,0.57,0.74,520.44
1600204,Calçoene,AP,2016,7,143.2,121.2,31.72,22.75,82.8,0.62,0.79,588.25
1600204,Calçoene,AP,2016,8,51.8,144.69,33.02,22.73,77.55,0.84,1.11,678.73
1600204,Calçoene,AP,2016,9,57.95,144.54,33.62,22.51,76.08,0.91,1.19,663.08
1600204,Calçoene,AP,2016,10,23.83,145.56,34.16,22.24,74.1,0.99,1.27,644.8
1600204,Calçoene,AP,2016,11,15.59,129.33,33.88,22.37,75.58,0.93,1.33,564.58
1600204,Calçoene,AP,2016,12,431.25,102.57,31.2,22.78,82.61,0.63,1.03,466.66
1600204,Calçoene,AP,2017,1,698.03,86.5,29.41,22.35,87.36,0.42,0.82,407.6
1600204,Calçoene,AP,2017,2,527.58,77.85,29.36,22.39,87.92,0.4,0.8,363.16
1600204,Calçoene,AP,2017,3,1030.95,85.68,29.25,22.52,88.24,0.4,0.72,397.54
1600204,Calçoene,AP,2017,4,610.0,95.3,30.47,22.96,86.21,0.48,0.77,445.67
1600204,Calçoene,AP,2017,5,428.75,116.69,31.45,23.58,82.0,0.66,0.98,545.83
1600204,Calçoene,AP,2017,6,382.91,105.59,31.64,23.46,81.22,0.7,0.93,487.3
1600204,Calçoene,AP,2017,7,262.43,127.34,32.49,23.33,76.96,0.87,0.76,605.68
1600204,Calçoene,AP,2017,8,32.09,145.76,32.79,23.43,75.73,0.92,1.5,655.64
1600204,Calçoene,AP,2017,9,35.44,145.87,33.73,22.6,75.88,0.92,1.65,639.04
1600204,Calçoene,AP,2017,10,15.58,150.98,34.07,22.35,74.4,0.98,1.59,657.05
1600204,Calçoene,AP,2017,11,34.84,141.93,34.02,22.43,74.32,0.98,1.78,605.27
1600204,Calçoene,AP,2017,12,319.92,114.03,31.84,22.62,81.36,0.68,1.37,506.72
1600204,Calçoene,AP,2018,1,481.41,102.98,29.94,22.21,84.29,0.53,1.12,488.5
1600204,Calçoene,AP,2018,2,519.64,81.58,28.87,22.33,86.78,0.44,1.0,381.69
1600204,Calçoene,AP,2018,3,453.83,101.85,30.07,22.67,85.65,0.5,1.16,470.12
1600204,Calçoene,AP,2018,4,896.73,97.14,30.03,22.84,85.64,0.5,0.75,459.18
1600204,Calçoene,AP,2018,5,740.29,101.44,30.46,23.23,84.62,0.55,0.74,480.64
1600204,Calçoene,AP,2018,6,294.0,110.09,31.1,23.16,80.58,0.7,0.8,526.41
1600204,Calçoene,AP,2018,7,194.71,116.74,30.83,22.44,78.85,0.74,0.92,559.66
1600204,Calçoene,AP,2018,8,38.03,138.8,32.36,22.16,74.96,0.91,1.1,649.98
1600204,Calçoene,AP,2018,9,20.4,143.51,33.41,22.51,73.85,0.99,1.29,646.43
1600204,Calçoene,AP,2018,10,21.12,148.99,34.0,22.34,71.4,1.09,1.24,663.65
1600204,Calçoene,AP,2018,11,238.55,120.38,32.68,22.8,72.8,1.02,1.11,527.04
1600204,Calçoene,AP,2018,12,695.66,84.81,28.95,22.36,83.54,0.54,0.73,396.76
1600204,Calçoene,AP,2019,1,675.34,91.82,29.34,22.63,83.64,0.55,0.77,431.63
1600204,Calçoene,AP,2019,2,298.03,83.58,29.44,22.67,84.94,0.51,0.86,387.35
1600204,Calçoene,AP,2019,3,211.05,98.47,30.17,22.33,85.05,0.51,0.9,455.98
1600204,Calçoene,AP,2019,4,486.6,87.16,29.63,22.87,87.36,0.43,0.85,404.51
1600204,Calçoene,AP,2019,5,720.31,95.86,29.85,23.31,85.47,0.51,0.86,450.8
1600204,Calçoene,AP,2019,6,285.78,102.98,30.67,22.99,83.1,0.6,0.81,494.05
1600204,Calçoene,AP,2019,7,194.69,123.7,31.6,22.77,80.2,0.72,0.94,592.96
1600204,Calçoene,AP,2019,8,90.98,141.77,32.74,23.23,77.36,0.86,1.06,664.75
1600204,Calçoene,AP,2019,9,17.31,152.06,33.75,23.36,73.78,1.02,1.35,683.66
1600204,Calçoene,AP,2019,10,30.54,154.52,33.87,23.48,72.92,1.06,1.49,675.12
1600204,Calçoene,AP,2019,11,40.12,137.11,33.67,23.52,74.04,1.02,1.27,607.47
1600204,Calçoene,AP,2019,12,407.5,120.89,32.07,23.55,80.72,0.72,1.29,550.23
1600204,Calçoene,AP,2020,1,436.16,101.8,30.56,22.97,85.04,0.53,0.96,477.97
1600204,Calçoene,AP,2020,2,288.54,93.51,30.6,23.11,84.54,0.55,1.0,427.35
1600204,Calçoene,AP,2020,3,251.27,105.23,30.7,23.3,84.48,0.56,1.0,481.59
1600204,Calçoene,AP,2020,4,449.72,97.55,30.84,23.34,85.59,0.52,0.85,449.44
1600204,Calçoene,AP,2020,5,497.94,106.0,31.31,23.84,84.57,0.57,0.88,492.58
1600204,Calçoene,AP,2020,6,413.41,106.46,31.11,23.31,83.65,0.59,0.87,507.09
1600204,Calçoene,AP,2020,7,182.64,122.48,31.94,23.12,80.43,0.72,0.86,584.48
1600204,Calçoene,AP,2020,8,93.3,141.77,32.94,23.7,77.06,0.89,1.13,652.02
1600204,Calçoene,AP,2020,9,29.95,152.98,33.62,23.65,74.24,1.01,1.38,688.84
1600204,Calçoene,AP,2020,10,26.33,163.11,34.29,23.83,71.86,1.13,1.5,715.64
1600204,Calçoene,AP,2020,11,226.71,116.13,32.16,23.57,81.44,0.7,1.08,532.22
1600204,Calçoene,AP,2020,12,211.95,126.26,32.16,23.48,79.98,0.75,1.16,586.99
1600204,Calçoene,AP,2021,1,759.95,105.74,31.01,23.14,84.81,0.55,1.05,493.68
1600204,Calçoene,AP,2021,2,653.78,90.74,29.76,22.92,86.23,0.48,1.07,425.83
1600204,Calçoene,AP,2021,3,455.7,98.01,30.09,22.56,86.61,0.46,0.98,455.98
1600204,Calçoene,AP,2021,4,589.72,100.98,30.4,23.24,86.46,0.48,0.96,473.47
1600204,Calçoene,AP,2021,5,545.45,101.59,30.8,23.46,86.06,0.51,0.84,475.15
1600204,Calçoene,AP,2021,6,384.4,99.65,31.51,23.49,82.66,0.64,0.8,461.38
1600204,Calçoene,AP,2021,7,225.77,108.91,32.16,23.49,83.31,0.63,0.75,508.92
1600204,Calçoene,AP,2021,8,174.79,130.51,33.13,23.72,79.67,0.79,0.94,600.19
1600204,Calçoene,AP,2021,9,69.68,133.58,33.18,23.53,79.33,0.8,1.18,605.43
1600204,Calçoene,AP,2021,10,133.43,145.05,33.62,23.88,77.69,0.88,1.31,649.51
1600204,Calçoene,AP,2021,11,249.02,124.42,32.84,23.52,80.8,0.74,1.1,573.22
1600204,Calçoene,AP,2021,12,414.15,108.81,31.93,23.7,83.3,0.63,1.05,496.04
1600204,Calçoene,AP,2022,1,412.63,95.96,30.52,22.63,88.25,0.41,0.86,454.25
1600204,Calçoene,AP,2022,2,443.92,93.35,31.38,23.35,85.63,0.53,1.0,425.21
1600204,Calçoene,AP,2022,3,639.73,92.64,30.47,23.11,87.8,0.43,0.94,422.84
1600204,Calçoene,AP,2022,4,442.03,90.59,29.84,22.95,87.22,0.44,0.88,422.58
1600204,Calçoene,AP,2022,5,447.21,92.33,29.89,22.77,86.89,0.45,0.83,435.56
1600204,Calçoene,AP,2022,6,395.49,104.2,31.27,22.58,83.48,0.59,0.93,494.52
1600204,Calçoene,AP,2022,7,307.97,113.78,31.45,22.68,84.53,0.56,0.93,546.78
1600204,Calçoene,AP,2022,8,243.57,139.42,32.67,23.21,78.99,0.79,1.22,646.37
1600204,Calçoene,AP,2022,9,68.69,157.38,33.76,23.48,73.91,1.02,1.58,701.56
1600204,Calçoene,AP,2022,10,167.37,158.3,34.06,23.87,73.29,1.07,1.55,691.77
1600204,Calçoene,AP,2022,11,219.72,132.25,32.74,23.31,77.49,0.86,1.32,602.44
1600204,Calçoene,AP,2022,12,475.35,116.74,31.24,22.73,82.51,0.63,1.26,548.66
1600204,Calçoene,AP,2023,1,537.84,103.95,30.13,22.53,86.63,0.46,1.1,498.24
1600204,Calçoene,AP,2023,2,670.13,89.77,29.87,22.71,87.37,0.44,1.11,422.85
1600204,Calçoene,AP,2023,3,313.68,102.36,30.18,22.84,87.16,0.45,1.18,477.03
1600204,Calçoene,AP,2023,4,591.12,111.27,31.1,23.06,84.58,0.56,1.12,519.5
1600204,Calçoene,AP,2023,5,394.91,105.54,31.42,23.54,86.69,0.49,0.96,492.11
1600204,Calçoene,AP,2023,6,297.26,113.57,31.87,23.36,82.53,0.65,0.98,535.84
1600204,Calçoene,AP,2023,7,167.86,129.18,32.25,23.37,80.63,0.73,1.13,607.1
1600204,Calçoene,AP,2023,8,44.19,150.52,33.46,23.9,76.24,0.94,1.32,683.28
1600204,Calçoene,AP,2023,9,11.93,159.48,34.52,24.03,73.18,1.09,1.62,691.67
1600204,Calçoene,AP,2023,10,14.12,167.82,34.95,24.19,71.91,1.16,1.7,715.33
1600204,Calçoene,AP,2023,11,48.31,142.64,34.62,24.38,74.7,1.05,1.63,598.36
1600204,Calçoene,AP,2023,12,243.11,116.39,32.61,23.58,81.48,0.71,1.16,525.88
1600204,Calçoene,AP,2024,1,357.38,98.88,30.87,23.28,87.99,0.43,1.02,464.78
1600204,Calçoene,AP,2024,2,281.76,101.75,31.45,23.18,86.22,0.5,1.03,471.8
1600204,Calçoene,AP,2024,3,205.7,61.16,31.18,23.75,89.02,0.4,0.89,279.26
1600212,Cutias,AP,2001,1,537.26,96.27,29.8,23.06,89.0,0.38,1.0,460.69
1600212,Cutias,AP,2001,2,508.9,87.01,29.61,22.94,89.61,0.36,0.85,417.19
1600212,Cutias,AP,2001,3,449.51,101.75,30.34,23.6,88.42,0.41,0.97,477.5
1600212,Cutias,AP,2001,4,613.28,93.61,30.35,23.79,88.9,0.4,0.77,440.8
1600212,Cutias,AP,2001,5,317.99,119.41,31.67,24.23,85.13,0.56,1.01,567.04
1600212,Cutias,AP,2001,6,323.83,108.76,31.28,23.56,85.83,0.52,0.93,526.1
1600212,Cutias,AP,2001,7,167.24,130.05,32.04,23.76,82.32,0.66,1.09,625.63
1600212,Cutias,AP,2001,8,78.53,151.6,32.93,24.26,78.88,0.83,1.4,706.06
1600212,Cutias,AP,2001,9,26.24,152.52,33.23,24.13,76.65,0.92,1.64,686.17
1600212,Cutias,AP,2001,10,27.3,156.2,33.17,24.1,76.25,0.93,1.73,695.22
1600212,Cutias,AP,2001,11,26.35,148.02,33.21,24.27,75.08,0.98,1.74,651.77
1600212,Cutias,AP,2001,12,66.96,144.84,32.98,24.77,77.39,0.9,2.19,614.48
1600212,Cutias,AP,2002,1,305.89,106.15,31.01,23.52,85.8,0.52,1.29,489.91
1600212,Cutias,AP,2002,2,495.96,97.3,30.84,23.46,87.32,0.46,1.36,452.22
1600212,Cutias,AP,2002,3,571.38,101.13,30.83,23.49,88.44,0.42,1.14,467.76
1600212,Cutias,AP,2002,4,572.59,99.14,31.04,23.73,88.11,0.44,1.07,461.38
1600212,Cutias,AP,2002,5,375.03,110.6,31.36,24.13,86.47,0.51,1.16,517.56
1600212,Cutias,AP,2002,6,344.82,115.77,32.08,23.63,84.36,0.59,1.11,550.45
1600212,Cutias,AP,2002,7,90.89,134.96,32.2,24.11,81.36,0.71,1.42,634.75
1600212,Cutias,AP,2002,8,84.54,150.93,32.7,24.14,79.32,0.8,1.64,697.27
1600212,Cutias,AP,2002,9,39.46,158.51,33.42,24.0,76.26,0.94,2.01,699.52
1600212,Cutias,AP,2002,10,10.51,159.22,33.01,23.76,76.28,0.92,2.24,693.34
1600212,Cutias,AP,2002,11,50.02,148.43,33.36,24.07,76.67,0.92,2.06,644.38
1600212,Cutias,AP,2002,12,261.12,119.15,32.09,24.2,82.21,0.68,1.82,518.66
1600212,Cutias,AP,2003,1,407.23,122.22,31.46,23.78,82.93,0.64,1.79,549.92
1600212,Cutias,AP,2003,2,689.69,79.33,29.78,23.33,89.82,0.36,1.2,367.24
1600212,Cutias,AP,2003,3,325.99,99.19,30.5,23.43,87.24,0.46,1.32,452.05
1600212,Cutias,AP,2003,4,577.01,100.16,31.11,23.73,87.18,0.47,1.08,462.79
1600212,Cutias,AP,2003,5,405.66,112.04,31.81,23.84,84.19,0.59,1.21,514.57
1600212,Cutias,AP,2003,6,218.68,118.13,32.01,23.68,82.13,0.67,1.22,555.47
1600212,Cutias,AP,2003,7,286.37,128.98,32.11,23.3,81.41,0.69,1.3,610.08
1600212,Cutias,AP,2003,8,74.59,151.65,33.0,23.95,78.08,0.85,1.73,688.0
1600212,Cutias,AP,2003,9,67.0,152.72,33.29,24.07,76.63,0.92,1.76,680.04
1600212,Cutias,AP,2003,10,26.83,150.68,33.05,24.0,75.86,0.94,1.7,663.49
1600212,Cutias,AP,2003,11,58.91,145.76,33.51,24.23,75.58,0.97,1.87,625.85
1600212,Cutias,AP,2003,12,151.35,136.09,32.74,23.98,79.43,0.8,1.59,608.2
1600212,Cutias,AP,2004,1,322.35,112.65,31.37,23.69,83.73,0.61,1.23,515.2
1600212,Cutias,AP,2004,2,355.1,83.94,29.84,23.42,89.95,0.35,1.02,392.32
1600212,Cutias,AP,2004,3,532.93,98.01,30.44,23.56,88.96,0.4,1.12,454.25
1600212,Cutias,AP,2004,4,501.88,107.74,31.69,23.83,86.31,0.51,1.08,497.51
1600212,Cutias,AP,2004,5,454.85,119.0,32.15,23.98,83.59,0.63,1.36,545.21
1600212,Cutias,AP,2004,6,260.58,121.56,32.15,23.3,82.02,0.67,1.41,568.83
1600212,Cutias,AP,2004,7,199.39,124.42,32.1,23.19,82.4,0.65,1.32,583.69
1600212,Cutias,AP,2004,8,84.32,146.99,32.5,23.7,79.92,0.76,1.69,680.3
1600212,Cutias,AP,2004,9,38.65,157.64,33.1,24.43,76.76,0.92,1.96,701.25
1600212,Cutias,AP,2004,10,20.12,165.83,33.47,24.4,75.03,1.0,2.23,712.5
1600212,Cutias,AP,2004,11,19.92,158.05,33.55,24.3,74.33,1.02,2.27,672.03
1600212,Cutias,AP,2004,12,40.76,139.01,33.11,24.36,77.37,0.9,1.92,587.93
1600212,Cutias,AP,2005,1,198.84,129.85,32.25,24.52,81.42,0.72,1.59,581.96
1600212,Cutias,AP,2005,2,416.06,97.19,31.22,24.37,86.71,0.5,1.31,442.8
1600212,Cutias,AP,2005,3,525.04,103.08,31.1,24.29,87.43,0.47,1.19,468.55
1600212,Cutias,AP,2005,4,744.33,106.3,31.49,24.49,86.4,0.52,1.18,487.3
1600212,Cutias,AP,2005,5,392.53,107.33,31.58,24.71,85.56,0.55,1.1,491.17
1600212,Cutias,AP,2005,6,140.28,124.78,32.48,24.7,81.38,0.73,1.4,572.28
1600212,Cutias,AP,2005,7,167.0,130.82,32.2,24.05,80.67,0.74,1.26,611.03
1600212,Cutias,AP,2005,8,61.88,152.37,33.04,24.17,77.7,0.87,1.61,693.81
1600212,Cutias,AP,2005,9,9.21,158.56,33.39,23.81,75.09,0.97,2.02,694.18
1600212,Cutias,AP,2005,10,48.58,160.96,33.38,24.11,74.96,0.99,2.07,693.97
1600212,Cutias,AP,2005,11,69.91,146.28,33.56,24.62,75.43,0.99,2.04,615.32
1600212,Cutias,AP,2005,12,303.33,110.7,31.94,24.0,83.46,0.63,1.32,494.15
1600212,Cutias,AP,2006,1,295.38,114.65,31.29,24.0,84.59,0.58,1.29,529.18
1600212,Cutias,AP,2006,2,292.33,92.02,30.79,23.89,86.11,0.51,1.3,415.15
1600212,Cutias,AP,2006,3,384.09,99.65,30.56,23.78,87.91,0.44,1.21,456.92
1600212,Cutias,AP,2006,4,365.86,93.97,30.65,23.7,88.15,0.43,1.05,433.57
1600212,Cutias,AP,2006,5,327.87,101.65,31.34,23.81,86.63,0.5,0.81,476.56
1600212,Cutias,AP,2006,6,280.5,108.66,31.76,23.58,82.81,0.64,1.07,508.03
1600212,Cutias,AP,2006,7,176.54,127.85,32.21,23.88,80.54,0.74,1.16,600.03
1600212,Cutias,AP,2006,8,46.93,149.3,32.66,24.02,78.07,0.85,1.42,694.28
1600212,Cutias,AP,2006,9,19.38,156.51,33.2,24.19,75.2,0.98,1.89,689.47
1600212,Cutias,AP,2006,10,14.66,165.11,33.6,24.31,74.27,1.03,2.05,711.4
1600212,Cutias,AP,2006,11,64.8,134.86,32.83,24.09,78.2,0.85,1.72,591.76
1600212,Cutias,AP,2006,12,163.77,128.41,31.95,24.02,81.13,0.72,1.55,585.58
1600212,Cutias,AP,2007,1,204.57,131.89,32.3,24.57,82.05,0.7,1.67,596.57
1600212,Cutias,AP,2007,2,218.9,93.1,30.82,23.55,86.77,0.48,1.27,426.93
1600212,Cutias,AP,2007,3,520.73,101.49,30.38,23.63,88.19,0.42,1.16,472.47
1600212,Cutias,AP,2007,4,527.18,97.76,31.0,24.09,87.01,0.48,1.11,447.08
1600212,Cutias,AP,2007,5,422.69,113.93,32.05,24.31,84.44,0.6,1.08,526.04
1600212,Cutias,AP,2007,6,325.1,120.74,32.19,24.09,81.65,0.7,1.21,565.68
1600212,Cutias,AP,2007,7,193.16,132.71,32.27,24.24,80.8,0.74,1.42,616.21
1600212,Cutias,AP,2007,8,199.9,143.61,32.52,24.29,79.55,0.79,1.66,654.7
1600212,Cutias,AP,2007,9,36.59,152.37,32.94,24.29,76.78,0.91,2.12,664.65
1600212,Cutias,AP,2007,10,128.59,148.63,32.97,24.38,78.23,0.86,2.04,645.27
1600212,Cutias,AP,2007,11,130.38,129.8,33.28,24.5,76.64,0.93,2.12,519.66
1600212,Cutias,AP,2007,12,250.12,116.8,31.59,24.11,83.71,0.61,1.53,530.75
1600212,Cutias,AP,2008,1,390.37,99.96,30.31,23.7,87.49,0.45,1.22,466.03
1600212,Cutias,AP,2008,2,305.46,99.24,30.63,23.65,86.78,0.48,1.26,459.86
1600212,Cutias,AP,2008,3,397.98,100.42,30.33,23.57,87.01,0.47,1.06,463.05
1600212,Cutias,AP,2008,4,433.42,100.93,30.72,23.95,87.52,0.46,0.97,472.53
1600212,Cutias,AP,2008,5,427.47,103.23,30.84,24.11,86.12,0.51,1.04,482.69
1600212,Cutias,AP,2008,6,320.01,104.51,31.23,23.92,84.12,0.59,0.95,494.05
1600212,Cutias,AP,2008,7,173.64,131.33,32.31,24.22,79.82,0.78,1.28,609.45
1600212,Cutias,AP,2008,8,101.37,153.65,32.92,24.62,77.28,0.9,1.59,698.99
1600212,Cutias,AP,2008,9,23.28,152.37,33.25,24.72,76.96,0.92,1.76,675.33
1600212,Cutias,AP,2008,10,27.98,160.86,33.33,24.8,74.55,1.02,1.81,703.39
1600212,Cutias,AP,2008,11,20.84,148.22,33.6,24.88,74.75,1.03,1.74,640.77
1600212,Cutias,AP,2008,12,204.32,124.37,32.19,24.65,81.39,0.73,1.36,560.29
1600212,Cutias,AP,2009,1,463.91,102.26,30.9,23.99,86.23,0.51,1.18,468.7
