CD_MUN,NM_MUN,UF,year,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1720309,São Sebastião do Tocantins,TO,2007,1480.6,1489.88,33.79,22.85,73.68,1.03,0.9,6659.74
1720309,São Sebastião do Tocantins,TO,2008,2144.28,1511.33,33.7,22.49,72.79,1.06,0.95,6693.14
1720309,São Sebastião do Tocantins,TO,2009,1934.8,1476.47,33.21,22.64,74.28,0.98,0.97,6616.07
1720309,São Sebastião do Tocantins,TO,2010,1456.15,1502.88,33.87,22.67,72.39,1.08,0.86,6751.8
1720309,São Sebastião do Tocantins,TO,2011,1629.16,1462.14,33.23,22.45,74.79,0.96,0.91,6622.83
1720309,São Sebastião do Tocantins,TO,2012,1715.46,1444.38,33.26,22.58,73.68,1.01,0.9,6461.44
1720309,São Sebastião do Tocantins,TO,2013,2109.84,1443.36,33.15,22.76,76.25,0.91,0.88,6549.47
1720309,São Sebastião do Tocantins,TO,2014,1830.47,1442.08,33.22,22.56,74.95,0.95,0.88,6516.79
1720309,São Sebastião do Tocantins,TO,2015,1305.79,1454.06,33.76,22.89,72.06,1.1,0.79,6513.34
1720309,São Sebastião do Tocantins,TO,2016,1426.13,1456.05,33.95,23.04,72.67,1.08,0.81,6463.64
1720309,São Sebastião do Tocantins,TO,2017,2092.33,1479.39,33.62,22.37,72.57,1.06,0.85,6620.16
1720309,São Sebastião do Tocantins,TO,2018,1866.68,1440.7,33.2,22.14,74.26,0.96,0.88,6521.98
1720309,São Sebastião do Tocantins,TO,2019,1666.62,1422.12,33.31,22.43,75.43,0.93,0.93,6327.03
1720309,São Sebastião do Tocantins,TO,2020,2007.52,1422.99,33.37,22.26,75.25,0.94,0.94,6293.36
1720309,São Sebastião do Tocantins,TO,2021,2109.23,1341.76,33.15,22.54,78.09,0.83,0.73,6119.99
1720309,São Sebastião do Tocantins,TO,2022,1802.64,1384.91,33.53,22.08,76.06,0.91,0.89,6137.59
1720309,São Sebastião do Tocantins,TO,2023,1371.13,1448.78,34.33,22.53,74.89,0.99,0.9,6340.07
1720309,São Sebastião do Tocantins,TO,2024,719.61,306.93,32.53,23.6,83.02,0.65,1.08,1369.78
1720499,São Valério,TO,2001,1373.42,1511.07,33.05,21.04,67.08,1.19,0.9,6849.19
1720499,São Valério,TO,2002,1416.56,1616.2,33.56,21.08,63.64,1.34,1.02,7182.84
1720499,São Valério,TO,2003,1367.65,1559.69,33.16,21.23,65.95,1.24,1.0,6979.26
1720499,São Valério,TO,2004,1659.93,1530.98,32.88,20.83,65.87,1.22,0.93,6915.42
1720499,São Valério,TO,2005,1447.28,1533.44,32.87,20.6,67.73,1.15,1.1,6734.67
1720499,São Valério,TO,2006,1467.06,1520.13,32.6,20.7,69.52,1.07,1.11,6787.45
1720499,São Valério,TO,2007,973.42,1595.72,33.42,20.23,65.22,1.24,1.04,7189.12
1720499,São Valério,TO,2008,1475.73,1503.24,32.78,20.03,68.32,1.12,0.95,6867.2
1720499,São Valério,TO,2009,1459.48,1476.88,32.42,20.8,73.62,0.93,0.93,6913.12
1720499,São Valério,TO,2010,1085.88,1576.02,33.47,20.46,66.22,1.21,0.99,7110.11
1720499,São Valério,TO,2011,1587.5,1498.63,32.69,20.13,68.53,1.1,0.93,6895.53
1720499,São Valério,TO,2012,1106.38,1573.2,33.21,20.42,66.43,1.2,0.97,7060.73
1720499,São Valério,TO,2013,1505.71,1528.42,33.23,21.1,67.48,1.2,0.93,6933.07
1720499,São Valério,TO,2014,1286.03,1535.89,33.0,20.72,67.87,1.16,0.9,7073.82
1720499,São Valério,TO,2015,1003.82,1594.44,33.83,20.76,65.51,1.28,0.96,7161.32
1720499,São Valério,TO,2016,1152.4,1632.83,34.25,21.06,62.8,1.4,0.98,7252.69
1720499,São Valério,TO,2017,1118.32,1612.31,33.77,20.45,63.31,1.34,1.08,6996.38
1720499,São Valério,TO,2018,1207.04,1533.44,33.1,20.4,68.09,1.14,1.04,6921.61
1720499,São Valério,TO,2019,1206.14,1595.93,33.92,20.69,66.0,1.25,0.95,7178.91
1720499,São Valério,TO,2020,1590.95,1593.37,33.35,20.62,68.29,1.15,1.02,7168.8
1720499,São Valério,TO,2021,1776.69,1496.84,32.99,20.48,68.43,1.13,1.1,6458.51
1720499,São Valério,TO,2022,1397.4,1479.49,32.94,20.08,67.59,1.14,0.86,6833.64
1720499,São Valério,TO,2023,964.1,1530.37,34.31,20.89,67.07,1.24,0.81,6968.58
1720499,São Valério,TO,2024,675.4,308.26,31.92,22.65,81.97,0.67,0.78,1417.07
1720655,Silvanópolis,TO,2001,1666.13,1522.79,33.43,21.52,69.95,1.12,0.93,6863.64
1720655,Silvanópolis,TO,2002,1514.5,1580.78,33.86,21.81,66.46,1.28,0.93,7112.78
1720655,Silvanópolis,TO,2003,1401.9,1524.48,33.77,21.87,67.89,1.22,0.86,6888.46
1720655,Silvanópolis,TO,2004,1400.72,1504.01,33.71,21.92,67.2,1.26,0.81,6793.05
1720655,Silvanópolis,TO,2005,1275.76,1565.48,33.67,21.97,67.58,1.24,1.08,6735.93
1720655,Silvanópolis,TO,2006,1592.01,1534.77,33.11,21.8,69.48,1.14,1.1,6744.26
1720655,Silvanópolis,TO,2007,1138.24,1621.16,33.89,21.81,63.78,1.39,1.05,7020.57
1720655,Silvanópolis,TO,2008,1578.73,1515.11,33.38,21.62,66.83,1.27,0.9,6743.41
1720655,Silvanópolis,TO,2009,1829.57,1456.72,32.98,22.17,72.19,1.05,0.85,6637.12
1720655,Silvanópolis,TO,2010,1458.73,1628.58,34.44,22.32,64.78,1.39,1.05,6916.42
1720655,Silvanópolis,TO,2011,1765.08,1500.53,33.44,21.45,67.83,1.21,0.86,6727.92
1720655,Silvanópolis,TO,2012,1356.47,1559.59,33.67,21.27,65.69,1.28,0.93,6878.82
1720655,Silvanópolis,TO,2013,1588.21,1517.52,33.89,22.14,67.45,1.28,0.88,6696.34
1720655,Silvanópolis,TO,2014,1362.01,1558.36,33.51,22.19,68.06,1.23,1.01,6801.43
1720655,Silvanópolis,TO,2015,1208.64,1609.54,34.39,21.94,65.66,1.34,1.05,6923.33
1720655,Silvanópolis,TO,2016,1188.99,1640.66,34.73,21.87,62.33,1.48,1.02,7059.78
1720655,Silvanópolis,TO,2017,1294.94,1656.07,34.25,20.93,63.55,1.38,1.2,6815.42
1720655,Silvanópolis,TO,2018,1591.18,1547.77,33.69,20.87,67.62,1.19,1.08,6751.01
1720655,Silvanópolis,TO,2019,1394.13,1587.02,34.28,21.35,67.23,1.24,1.07,6869.3
1720655,Silvanópolis,TO,2020,1577.54,1586.36,33.99,21.3,66.7,1.26,1.12,6815.2
1720655,Silvanópolis,TO,2021,1963.44,1445.97,33.45,21.2,69.09,1.15,1.07,6084.49
1720655,Silvanópolis,TO,2022,1588.09,1522.89,33.51,20.97,66.53,1.23,1.05,6611.99
1720655,Silvanópolis,TO,2023,1098.98,1584.46,34.66,21.61,66.35,1.31,1.06,6794.99
1720655,Silvanópolis,TO,2024,725.97,313.64,32.46,23.2,81.75,0.7,1.02,1401.36
1720804,Sítio Novo do Tocantins,TO,2001,1516.4,1434.96,32.97,21.33,74.4,0.94,0.87,6564.86
1720804,Sítio Novo do Tocantins,TO,2002,1145.16,1460.35,33.03,22.29,74.02,0.98,0.83,6724.46
1720804,Sítio Novo do Tocantins,TO,2003,1352.29,1456.51,33.35,22.09,74.14,0.97,0.88,6605.23
1720804,Sítio Novo do Tocantins,TO,2004,1627.26,1458.82,33.56,21.94,74.33,0.97,0.9,6569.52
1720804,Sítio Novo do Tocantins,TO,2005,1369.88,1510.97,33.88,22.55,70.93,1.13,0.98,6613.87
1720804,Sítio Novo do Tocantins,TO,2006,1787.25,1492.24,32.99,22.43,73.31,1.01,0.94,6730.27
1720804,Sítio Novo do Tocantins,TO,2007,1217.47,1484.71,33.48,21.85,72.29,1.04,0.85,6754.62
1720804,Sítio Novo do Tocantins,TO,2008,1950.65,1502.11,33.3,21.65,72.5,1.03,0.93,6728.65
1720804,Sítio Novo do Tocantins,TO,2009,1561.27,1450.93,32.88,21.5,74.03,0.95,0.94,6550.88
1720804,Sítio Novo do Tocantins,TO,2010,1496.09,1483.43,33.67,21.26,72.14,1.04,0.85,6699.17
1720804,Sítio Novo do Tocantins,TO,2011,1527.23,1429.18,32.97,21.3,74.14,0.95,0.85,6518.05
1720804,Sítio Novo do Tocantins,TO,2012,1367.24,1411.73,33.13,21.47,73.77,0.97,0.84,6369.23
1720804,Sítio Novo do Tocantins,TO,2013,1538.12,1436.35,33.28,21.91,75.66,0.91,0.82,6557.32
1720804,Sítio Novo do Tocantins,TO,2014,1350.49,1379.69,33.12,21.84,74.48,0.95,0.78,6232.94
1720804,Sítio Novo do Tocantins,TO,2015,980.22,1423.65,33.89,21.83,70.86,1.12,0.74,6340.86
1720804,Sítio Novo do Tocantins,TO,2016,1173.29,1447.96,33.79,21.44,70.87,1.09,0.82,6463.48
1720804,Sítio Novo do Tocantins,TO,2017,1475.87,1475.91,33.64,21.39,71.45,1.07,0.8,6668.38
1720804,Sítio Novo do Tocantins,TO,2018,1534.18,1436.5,33.3,21.1,72.99,0.99,0.85,6496.53
1720804,Sítio Novo do Tocantins,TO,2019,1369.47,1415.77,33.33,22.11,74.54,0.96,0.88,6305.2
1720804,Sítio Novo do Tocantins,TO,2020,1960.77,1428.57,33.46,21.89,74.3,0.97,0.87,6348.18
1720804,Sítio Novo do Tocantins,TO,2021,1545.82,1356.35,33.31,21.67,77.03,0.85,0.7,6222.26
1720804,Sítio Novo do Tocantins,TO,2022,1367.08,1400.32,33.12,21.53,74.81,0.93,0.9,6269.54
1720804,Sítio Novo do Tocantins,TO,2023,947.33,1492.85,34.04,21.78,72.9,1.04,1.07,6414.53
1720804,Sítio Novo do Tocantins,TO,2024,786.3,304.58,31.95,22.04,81.93,0.65,1.07,1376.54
1720853,Sucupira,TO,2001,1329.17,1509.84,33.23,21.13,67.84,1.17,0.92,6804.11
1720853,Sucupira,TO,2002,1337.67,1615.43,33.77,21.14,64.16,1.33,1.03,7149.85
1720853,Sucupira,TO,2003,1245.15,1560.82,33.31,21.34,66.03,1.25,1.01,6952.55
1720853,Sucupira,TO,2004,1699.44,1532.93,32.99,20.87,65.97,1.22,0.94,6897.36
1720853,Sucupira,TO,2005,1554.23,1535.64,32.97,20.66,67.73,1.15,1.1,6734.83
1720853,Sucupira,TO,2006,1397.06,1522.89,32.75,20.73,69.44,1.08,1.11,6790.91
1720853,Sucupira,TO,2007,1101.9,1612.15,33.54,20.31,65.46,1.24,1.07,7223.84
1720853,Sucupira,TO,2008,1317.49,1549.3,32.87,20.14,67.99,1.13,1.06,6945.43
1720853,Sucupira,TO,2009,1573.28,1505.8,32.53,20.91,73.47,0.94,1.01,6971.87
1720853,Sucupira,TO,2010,1150.25,1632.01,33.58,20.56,65.83,1.23,1.11,7233.58
1720853,Sucupira,TO,2011,1502.25,1513.78,32.73,20.19,68.83,1.09,0.98,6944.38
1720853,Sucupira,TO,2012,1080.98,1607.39,33.35,20.5,66.19,1.22,1.03,7176.19
1720853,Sucupira,TO,2013,1589.58,1556.16,33.33,21.21,67.92,1.19,0.99,6967.0
1720853,Sucupira,TO,2014,1412.53,1559.74,33.11,20.84,68.24,1.15,0.96,7131.0
1720853,Sucupira,TO,2015,970.56,1617.37,33.99,20.96,66.74,1.24,1.0,7229.5
1720853,Sucupira,TO,2016,1224.12,1675.77,34.37,21.34,64.65,1.34,1.1,7359.35
1720853,Sucupira,TO,2017,1177.43,1680.99,33.85,20.76,64.75,1.3,1.18,7229.34
1720853,Sucupira,TO,2018,1299.52,1561.54,33.22,20.76,68.74,1.13,1.06,7047.28
1720853,Sucupira,TO,2019,1078.66,1640.25,34.11,21.03,67.07,1.23,1.04,7315.42
1720853,Sucupira,TO,2020,1385.94,1583.03,33.48,20.99,69.25,1.13,1.02,7189.7
1720853,Sucupira,TO,2021,1674.81,1469.0,33.21,20.68,69.67,1.1,0.99,6508.94
1720853,Sucupira,TO,2022,1642.41,1516.7,33.01,20.32,67.31,1.16,0.97,6910.77
1720853,Sucupira,TO,2023,1011.36,1568.34,34.42,21.12,68.81,1.19,0.97,6985.38
1720853,Sucupira,TO,2024,669.68,312.77,32.02,22.86,82.93,0.64,0.82,1440.63
1720903,Taguatinga,TO,2001,1484.52,1578.89,33.09,21.8,64.93,1.31,0.94,7120.64
1720903,Taguatinga,TO,2002,1304.91,1680.48,33.15,22.28,60.56,1.5,1.09,7388.94
1720903,Taguatinga,TO,2003,1447.71,1614.46,32.73,21.88,64.26,1.32,1.06,7168.39
1720903,Taguatinga,TO,2004,1823.01,1566.04,32.6,21.93,64.77,1.31,0.91,7078.32
1720903,Taguatinga,TO,2005,1630.87,1567.83,32.74,22.25,65.83,1.3,1.04,6904.8
1720903,Taguatinga,TO,2006,1053.84,1555.29,32.65,21.48,68.04,1.17,1.05,6953.81
1720903,Taguatinga,TO,2007,631.77,1759.76,34.05,20.96,58.81,1.55,1.25,7450.2
1720903,Taguatinga,TO,2008,1518.14,1661.24,32.98,21.86,62.68,1.42,1.21,7062.77
1720903,Taguatinga,TO,2009,1479.63,1591.07,32.73,20.54,68.37,1.12,1.19,7051.36
1720903,Taguatinga,TO,2010,1681.45,1719.58,33.48,20.42,61.91,1.36,1.29,7334.74
1720903,Taguatinga,TO,2011,1619.23,1617.37,32.87,21.97,64.43,1.34,1.22,6975.96
1720903,Taguatinga,TO,2012,1010.35,1789.09,33.67,22.46,59.38,1.59,1.44,7241.22
1720903,Taguatinga,TO,2013,1201.08,1722.81,33.4,22.79,62.19,1.48,1.36,7158.34
1720903,Taguatinga,TO,2014,1097.05,1759.5,33.45,22.52,62.19,1.47,1.35,7398.84
1720903,Taguatinga,TO,2015,876.34,1752.7,34.31,23.0,60.24,1.64,1.2,7414.39
1720903,Taguatinga,TO,2016,1164.41,1837.71,34.71,23.42,57.22,1.76,1.37,7433.97
1720903,Taguatinga,TO,2017,1215.84,1766.26,33.95,22.63,59.52,1.61,1.38,7216.46
1720903,Taguatinga,TO,2018,1403.07,1655.56,33.35,22.51,63.91,1.41,1.24,7046.49
1720903,Taguatinga,TO,2019,1020.07,1758.89,34.32,22.96,62.23,1.52,1.25,7330.82
1720903,Taguatinga,TO,2020,1991.46,1698.96,33.48,22.43,65.6,1.34,1.28,7222.53
1720903,Taguatinga,TO,2021,1641.46,1627.61,33.08,22.45,63.44,1.41,1.23,6897.41
1720903,Taguatinga,TO,2022,2018.14,1597.16,33.13,22.23,63.34,1.4,0.94,7189.28
1720903,Taguatinga,TO,2023,987.55,1637.28,34.15,23.17,62.33,1.53,0.89,7237.82
1720903,Taguatinga,TO,2024,717.15,335.75,32.8,23.55,78.96,0.83,0.78,1518.54
1720937,Taipas do Tocantins,TO,2001,1454.44,1527.6,33.06,21.59,66.54,1.24,0.87,6958.21
1720937,Taipas do Tocantins,TO,2002,1157.93,1663.28,33.26,21.73,61.38,1.44,1.06,7386.9
1720937,Taipas do Tocantins,TO,2003,1486.81,1586.82,32.77,21.4,65.2,1.27,1.0,7172.32
1720937,Taipas do Tocantins,TO,2004,1777.57,1545.93,32.67,21.44,65.0,1.28,0.92,6995.07
1720937,Taipas do Tocantins,TO,2005,1592.37,1562.0,32.72,21.47,66.59,1.23,1.09,6866.0
1720937,Taipas do Tocantins,TO,2006,1147.89,1559.59,32.56,21.03,68.95,1.11,1.13,6971.56
1720937,Taipas do Tocantins,TO,2007,726.0,1714.06,33.8,20.42,61.09,1.42,1.22,7385.95
1720937,Taipas do Tocantins,TO,2008,1480.48,1624.13,32.72,20.99,63.81,1.33,1.18,7006.53
1720937,Taipas do Tocantins,TO,2009,1629.48,1562.92,32.23,21.16,68.84,1.11,1.16,7011.46
1720937,Taipas do Tocantins,TO,2010,1438.39,1709.96,33.08,21.02,62.21,1.36,1.31,7330.34
1720937,Taipas do Tocantins,TO,2011,1610.95,1588.66,32.42,21.32,64.89,1.27,1.22,6925.69
1720937,Taipas do Tocantins,TO,2012,1269.6,1753.77,33.19,21.73,60.23,1.5,1.43,7188.44
1720937,Taipas do Tocantins,TO,2013,1370.35,1694.45,32.96,22.13,62.36,1.42,1.37,7083.72
1720937,Taipas do Tocantins,TO,2014,1342.64,1727.52,33.0,21.74,62.38,1.41,1.37,7318.09
1720937,Taipas do Tocantins,TO,2015,1112.54,1719.07,33.86,22.0,60.75,1.53,1.22,7318.72
1720937,Taipas do Tocantins,TO,2016,1243.37,1774.96,34.19,22.5,58.0,1.65,1.29,7368.15
1720937,Taipas do Tocantins,TO,2017,1180.95,1716.77,33.35,21.76,60.03,1.51,1.29,7171.22
1720937,Taipas do Tocantins,TO,2018,1432.61,1584.41,32.87,21.73,64.65,1.32,1.15,6923.65
1720937,Taipas do Tocantins,TO,2019,1036.62,1658.57,33.76,22.02,63.05,1.42,1.08,7190.7
1720937,Taipas do Tocantins,TO,2020,1825.06,1641.12,33.03,21.7,65.87,1.28,1.17,7171.63
1720937,Taipas do Tocantins,TO,2021,1658.51,1558.93,32.72,21.86,65.74,1.28,1.15,6693.2
1720937,Taipas do Tocantins,TO,2022,1774.94,1598.9,32.92,21.24,63.77,1.33,1.01,7179.38
1720937,Taipas do Tocantins,TO,2023,1039.62,1629.76,33.7,22.3,62.86,1.44,0.99,7174.04
1720937,Taipas do Tocantins,TO,2024,676.51,330.22,32.43,23.09,79.81,0.77,0.84,1500.64
1720978,Talismã,TO,2001,1425.64,1507.59,33.29,21.26,67.73,1.18,0.91,6797.19
1720978,Talismã,TO,2002,1378.56,1579.3,33.82,21.37,64.33,1.34,0.92,7093.14
1720978,Talismã,TO,2003,1323.34,1513.73,33.41,21.48,66.32,1.25,0.88,6834.11
1720978,Talismã,TO,2004,1837.82,1484.41,33.13,21.18,66.78,1.21,0.83,6751.74
1720978,Talismã,TO,2005,1505.21,1507.28,33.13,20.83,68.14,1.15,0.98,6729.18
1720978,Talismã,TO,2006,1409.35,1507.74,32.88,20.94,69.59,1.09,0.99,6850.29
1720978,Talismã,TO,2007,1417.43,1613.69,33.63,20.27,65.3,1.25,1.07,7219.28
1720978,Talismã,TO,2008,1688.51,1552.07,32.93,20.21,67.9,1.14,1.11,6926.42
1720978,Talismã,TO,2009,2093.13,1507.08,32.56,20.91,73.61,0.94,1.03,6969.05
1720978,Talismã,TO,2010,1230.3,1642.25,33.64,20.62,65.29,1.25,1.14,7247.88
1720978,Talismã,TO,2011,1481.02,1522.64,32.74,20.22,68.3,1.11,1.01,6936.53
1720978,Talismã,TO,2012,1146.13,1614.56,33.33,20.53,65.84,1.23,1.05,7160.48
1720978,Talismã,TO,2013,1553.4,1574.59,33.29,21.18,67.34,1.21,1.04,7029.05
1720978,Talismã,TO,2014,1393.1,1573.31,33.14,20.8,67.58,1.17,0.99,7159.44
1720978,Talismã,TO,2015,1072.46,1617.68,33.94,20.83,66.47,1.25,1.0,7262.64
1720978,Talismã,TO,2016,1482.41,1666.61,34.21,21.06,64.74,1.32,1.09,7365.95
1720978,Talismã,TO,2017,1250.01,1630.07,33.58,20.46,64.25,1.29,1.08,7204.05
1720978,Talismã,TO,2018,1483.65,1550.74,33.17,20.58,69.1,1.11,1.04,7080.26
1720978,Talismã,TO,2019,1070.33,1631.5,34.28,21.07,66.4,1.26,0.98,7322.65
1720978,Talismã,TO,2020,1473.72,1555.04,33.46,20.65,68.83,1.13,0.94,7118.69
1720978,Talismã,TO,2021,1796.99,1450.63,33.32,20.38,70.77,1.05,0.98,6464.8
1720978,Talismã,TO,2022,1547.74,1510.1,33.23,20.61,66.81,1.2,0.91,6953.49
1720978,Talismã,TO,2023,1008.42,1579.6,34.5,21.08,68.38,1.2,0.9,7120.95
1720978,Talismã,TO,2024,668.53,316.96,32.1,23.03,83.25,0.64,0.8,1458.38
1721000,Palmas,TO,2001,1491.01,1461.27,31.23,19.63,74.35,0.85,1.16,6775.36
1721000,Palmas,TO,2002,1615.04,1532.11,31.91,20.03,70.99,1.0,1.14,7036.28
1721000,Palmas,TO,2003,1464.47,1487.53,31.78,19.77,70.42,1.0,1.05,6880.92
1721000,Palmas,TO,2004,1783.63,1470.69,31.58,20.23,69.78,1.04,1.0,6769.49
1721000,Palmas,TO,2005,1699.03,1491.52,31.4,20.64,68.45,1.1,1.01,6784.0
1721000,Palmas,TO,2006,1960.84,1449.91,31.03,20.27,70.68,0.99,1.0,6710.17
1721000,Palmas,TO,2007,1468.99,1504.98,32.01,20.45,66.55,1.18,0.94,6825.63
1721000,Palmas,TO,2008,1841.21,1427.08,31.49,20.21,68.71,1.1,0.81,6661.26
1721000,Palmas,TO,2009,1972.59,1365.46,31.22,20.34,73.16,0.92,0.73,6493.23
1721000,Palmas,TO,2010,1512.32,1499.81,32.69,20.98,66.55,1.22,0.91,6687.23
1721000,Palmas,TO,2011,1785.31,1426.57,31.59,20.2,69.55,1.07,0.81,6681.89
1721000,Palmas,TO,2012,1478.37,1459.84,32.0,20.23,68.38,1.11,0.85,6716.55
1721000,Palmas,TO,2013,1735.02,1438.75,32.24,20.67,70.03,1.08,0.81,6632.1
1721000,Palmas,TO,2014,1524.3,1461.07,32.0,20.36,69.81,1.07,0.9,6652.2
1721000,Palmas,TO,2015,1367.37,1513.37,32.77,20.73,66.71,1.22,0.96,6744.73
1721000,Palmas,TO,2016,1168.13,1589.68,33.33,21.33,64.05,1.35,0.98,7010.46
1721000,Palmas,TO,2017,1440.63,1592.86,32.65,20.81,64.18,1.33,1.06,6889.4
1721000,Palmas,TO,2018,1847.59,1508.05,32.16,20.29,68.79,1.11,1.04,6762.79
1721000,Palmas,TO,2019,1498.78,1535.28,32.63,20.63,68.02,1.16,1.02,6889.25
1721000,Palmas,TO,2020,1629.75,1533.18,32.37,21.18,66.66,1.23,1.03,6830.12
1721000,Palmas,TO,2021,2085.2,1371.76,31.73,20.4,69.71,1.06,0.93,6150.31
1721000,Palmas,TO,2022,1581.44,1448.27,32.06,20.61,67.66,1.16,1.09,6255.56
1721000,Palmas,TO,2023,1330.68,1531.29,32.36,20.61,67.38,1.16,1.1,6806.46
1721000,Palmas,TO,2024,740.1,299.87,30.7,21.54,79.98,0.69,0.96,1372.14
1721109,Tocantínia,TO,2001,1512.95,1492.85,32.34,20.71,75.58,0.86,1.18,6796.56
1721109,Tocantínia,TO,2002,1625.57,1557.13,32.89,20.99,71.85,1.02,1.17,7013.82
1721109,Tocantínia,TO,2003,1464.37,1527.35,32.79,20.97,71.34,1.03,1.11,6881.24
1721109,Tocantínia,TO,2004,1848.23,1519.0,32.74,21.26,70.26,1.08,1.07,6810.65
1721109,Tocantínia,TO,2005,1772.28,1524.22,32.7,21.66,68.87,1.15,1.06,6755.09
1721109,Tocantínia,TO,2006,1842.34,1485.02,32.27,21.36,71.09,1.04,1.04,6682.52
1721109,Tocantínia,TO,2007,1567.14,1545.62,33.14,21.34,66.78,1.24,0.98,6813.69
1721109,Tocantínia,TO,2008,1941.97,1459.94,32.66,21.1,69.02,1.14,0.8,6685.29
1721109,Tocantínia,TO,2009,2005.4,1399.24,32.37,21.4,73.27,0.97,0.73,6519.78
1721109,Tocantínia,TO,2010,1462.08,1543.57,33.76,21.83,66.82,1.27,0.93,6740.33
1721109,Tocantínia,TO,2011,1868.88,1452.93,32.68,21.11,69.8,1.11,0.82,6664.3
1721109,Tocantínia,TO,2012,1682.59,1490.39,32.95,21.09,68.74,1.15,0.88,6709.01
1721109,Tocantínia,TO,2013,1750.53,1475.24,33.15,21.59,70.32,1.12,0.85,6643.88
1721109,Tocantínia,TO,2014,1504.97,1490.29,32.94,21.33,70.12,1.11,0.9,6680.64
1721109,Tocantínia,TO,2015,1338.07,1521.56,33.62,21.61,67.74,1.23,0.92,6722.89
1721109,Tocantínia,TO,2016,1169.97,1601.92,34.24,22.1,66.02,1.33,0.95,6968.83
1721109,Tocantínia,TO,2017,1499.21,1607.55,33.72,21.4,66.18,1.3,1.01,6931.97
1721109,Tocantínia,TO,2018,1814.15,1512.45,33.25,21.16,69.5,1.13,0.94,6759.49
1721109,Tocantínia,TO,2019,1429.4,1551.15,33.64,21.51,69.24,1.17,0.98,6882.65
1721109,Tocantínia,TO,2020,1826.75,1545.67,33.45,21.76,67.55,1.24,1.01,6722.68
1721109,Tocantínia,TO,2021,2140.37,1390.08,32.91,21.39,70.75,1.08,0.97,6015.69
1721109,Tocantínia,TO,2022,2013.42,1442.44,33.16,21.58,69.69,1.15,1.06,6128.32
1721109,Tocantínia,TO,2023,1593.37,1598.18,33.76,21.6,68.53,1.19,1.12,6940.93
1721109,Tocantínia,TO,2024,673.37,317.53,32.02,22.74,79.83,0.75,0.97,1428.22
1721208,Tocantinópolis,TO,2001,1366.16,1434.45,32.63,21.32,72.99,0.98,0.84,6607.75
1721208,Tocantinópolis,TO,2002,1279.31,1458.25,32.83,21.96,72.3,1.03,0.81,6755.88
1721208,Tocantinópolis,TO,2003,1350.4,1453.08,32.88,21.8,73.08,0.99,0.87,6656.13
1721208,Tocantinópolis,TO,2004,1676.74,1444.18,33.02,21.76,73.76,0.97,0.86,6600.46
1721208,Tocantinópolis,TO,2005,1465.82,1477.24,33.39,22.17,70.79,1.1,0.87,6636.65
1721208,Tocantinópolis,TO,2006,1662.77,1470.69,32.76,21.96,72.43,1.02,0.84,6747.4
1721208,Tocantinópolis,TO,2007,1235.7,1473.66,33.07,21.25,72.4,1.01,0.83,6806.93
1721208,Tocantinópolis,TO,2008,1768.12,1444.28,32.81,20.52,73.66,0.93,0.79,6731.0
1721208,Tocantinópolis,TO,2009,1626.84,1412.55,32.34,21.5,75.07,0.89,0.81,6558.74
1721208,Tocantinópolis,TO,2010,1350.78,1457.28,33.31,20.99,72.31,1.01,0.76,6712.52
1721208,Tocantinópolis,TO,2011,1578.24,1406.3,32.7,20.71,74.88,0.89,0.78,6562.66
1721208,Tocantinópolis,TO,2012,1264.05,1377.18,32.59,20.58,75.13,0.88,0.77,6404.89
1721208,Tocantinópolis,TO,2013,1431.52,1403.8,32.83,21.0,76.59,0.84,0.75,6570.52
1721208,Tocantinópolis,TO,2014,1429.52,1346.68,32.81,20.74,75.46,0.87,0.71,6242.21
1721208,Tocantinópolis,TO,2015,819.93,1397.96,33.47,21.31,70.61,1.1,0.68,6370.23
1721208,Tocantinópolis,TO,2016,1068.99,1432.76,33.44,20.89,72.93,0.98,0.74,6552.71
1721208,Tocantinópolis,TO,2017,1314.04,1451.7,33.31,20.79,71.48,1.04,0.74,6677.65
1721208,Tocantinópolis,TO,2018,1554.75,1412.7,33.01,20.67,72.75,0.98,0.78,6510.2
1721208,Tocantinópolis,TO,2019,1399.86,1404.87,33.21,20.9,73.75,0.94,0.75,6457.57
1721208,Tocantinópolis,TO,2020,1594.15,1431.79,32.77,21.41,72.67,0.99,0.79,6563.86
1721208,Tocantinópolis,TO,2021,1477.53,1330.25,32.77,21.55,75.33,0.9,0.65,6165.7
1721208,Tocantinópolis,TO,2022,1513.59,1383.48,32.97,20.59,74.78,0.9,0.79,6395.05
1721208,Tocantinópolis,TO,2023,1163.26,1469.72,33.75,21.32,74.56,0.95,0.92,6593.14
1721208,Tocantinópolis,TO,2024,774.32,301.41,32.05,22.67,84.69,0.57,0.96,1378.27
1721257,Tupirama,TO,2001,1558.77,1489.06,32.74,21.22,76.09,0.86,1.17,6713.15
1721257,Tupirama,TO,2002,1658.0,1558.98,33.22,21.43,73.16,0.99,1.23,6934.64
1721257,Tupirama,TO,2003,1623.78,1530.21,33.08,21.7,72.11,1.03,1.12,6831.44
1721257,Tupirama,TO,2004,1892.77,1519.67,33.27,21.71,71.36,1.07,1.09,6725.03
1721257,Tupirama,TO,2005,1842.7,1548.38,33.41,21.74,69.36,1.15,1.13,6741.58
