CD_MUN,NM_MUN,UF,year,month,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1718451,Pugmil,TO,2012,1,356.86,101.03,30.42,21.49,83.59,0.56,0.73,465.72
1718451,Pugmil,TO,2012,2,236.87,109.78,31.25,21.42,78.9,0.74,0.65,513.59
1718451,Pugmil,TO,2012,3,264.98,113.06,31.84,22.16,80.48,0.7,0.6,529.81
1718451,Pugmil,TO,2012,4,131.16,122.17,33.49,22.33,74.78,0.96,0.65,581.24
1718451,Pugmil,TO,2012,5,49.84,117.46,33.46,21.44,69.47,1.12,0.85,556.04
1718451,Pugmil,TO,2012,6,8.33,114.44,34.36,20.56,63.66,1.33,0.83,547.46
1718451,Pugmil,TO,2012,7,0.0,134.04,35.23,19.09,52.03,1.73,1.02,615.42
1718451,Pugmil,TO,2012,8,0.0,171.92,35.77,20.98,41.57,2.26,1.6,669.78
1718451,Pugmil,TO,2012,9,1.7,160.04,37.59,22.99,41.34,2.54,1.19,610.45
1718451,Pugmil,TO,2012,10,88.56,159.07,36.6,23.38,56.29,1.89,1.01,655.95
1718451,Pugmil,TO,2012,11,306.25,112.14,32.32,23.0,76.18,0.9,0.86,486.51
1718451,Pugmil,TO,2012,12,183.37,133.48,33.17,22.34,76.87,0.87,0.81,607.73
1718451,Pugmil,TO,2013,1,333.15,113.93,31.29,22.36,82.31,0.64,0.88,518.03
1718451,Pugmil,TO,2013,2,235.58,115.57,32.49,22.17,79.92,0.74,0.77,535.32
1718451,Pugmil,TO,2013,3,331.67,114.29,31.84,22.52,81.93,0.66,0.76,526.2
1718451,Pugmil,TO,2013,4,122.32,110.5,32.71,22.7,79.2,0.78,0.72,514.16
1718451,Pugmil,TO,2013,5,35.01,118.48,34.05,21.94,72.38,1.05,0.74,564.68
1718451,Pugmil,TO,2013,6,15.39,113.11,34.76,20.98,66.27,1.27,0.79,541.65
1718451,Pugmil,TO,2013,7,0.04,135.07,35.92,21.0,56.41,1.7,1.01,607.88
1718451,Pugmil,TO,2013,8,0.0,154.62,37.32,21.02,46.88,2.16,1.09,651.55
1718451,Pugmil,TO,2013,9,17.46,156.2,37.6,23.88,51.81,2.15,1.18,606.84
1718451,Pugmil,TO,2013,10,96.68,145.3,35.44,23.57,64.01,1.54,1.13,580.86
1718451,Pugmil,TO,2013,11,203.47,123.45,32.84,22.32,76.36,0.89,0.95,546.99
1718451,Pugmil,TO,2013,12,413.31,104.36,30.7,22.23,82.47,0.63,0.84,470.12
1718451,Pugmil,TO,2014,1,236.65,119.05,31.43,21.64,80.89,0.68,0.81,550.55
1718451,Pugmil,TO,2014,2,266.67,93.66,30.47,21.98,83.2,0.59,0.77,429.13
1718451,Pugmil,TO,2014,3,229.97,111.93,31.66,22.37,82.19,0.64,0.77,516.14
1718451,Pugmil,TO,2014,4,160.21,112.24,32.44,22.95,80.33,0.73,0.9,519.81
1718451,Pugmil,TO,2014,5,41.72,117.56,33.91,22.58,72.62,1.05,0.81,549.13
1718451,Pugmil,TO,2014,6,0.0,123.65,34.7,20.78,63.62,1.35,1.15,556.1
1718451,Pugmil,TO,2014,7,0.0,146.48,35.57,20.8,55.28,1.72,1.45,604.9
1718451,Pugmil,TO,2014,8,0.0,165.72,36.98,21.13,47.35,2.12,1.44,650.3
1718451,Pugmil,TO,2014,9,65.15,154.98,36.74,23.51,53.96,2.0,1.25,605.9
1718451,Pugmil,TO,2014,10,86.06,155.64,35.31,23.33,62.33,1.61,1.36,610.87
1718451,Pugmil,TO,2014,11,205.18,126.98,33.0,23.18,75.39,0.95,1.08,551.08
1718451,Pugmil,TO,2014,12,307.13,123.4,32.06,22.71,78.41,0.8,0.98,551.02
1718451,Pugmil,TO,2015,1,169.46,130.61,32.5,22.22,77.91,0.82,0.95,591.7
1718451,Pugmil,TO,2015,2,226.49,110.76,31.77,22.09,80.17,0.71,1.03,502.81
1718451,Pugmil,TO,2015,3,265.42,117.26,31.9,22.61,81.65,0.67,0.95,534.37
1718451,Pugmil,TO,2015,4,221.69,103.08,31.69,22.74,82.6,0.64,0.77,482.9
1718451,Pugmil,TO,2015,5,63.54,117.56,33.57,22.71,75.18,0.96,1.0,537.51
1718451,Pugmil,TO,2015,6,0.0,123.96,34.9,21.01,62.64,1.41,1.18,548.88
1718451,Pugmil,TO,2015,7,0.0,136.6,35.76,20.76,56.59,1.67,1.23,574.11
1718451,Pugmil,TO,2015,8,0.15,166.19,37.14,21.03,45.57,2.2,1.43,650.61
1718451,Pugmil,TO,2015,9,21.54,156.82,38.09,23.39,48.86,2.29,1.23,592.55
1718451,Pugmil,TO,2015,10,114.3,157.79,36.96,23.87,58.23,1.88,1.18,616.37
1718451,Pugmil,TO,2015,11,221.38,139.57,34.64,23.29,71.85,1.15,1.1,593.02
1718451,Pugmil,TO,2015,12,119.24,150.98,35.05,23.31,68.15,1.31,1.06,643.38
1718451,Pugmil,TO,2016,1,604.23,108.4,31.17,23.05,83.79,0.6,1.02,483.79
1718451,Pugmil,TO,2016,2,62.78,156.87,35.91,23.98,67.92,1.38,1.09,673.97
1718451,Pugmil,TO,2016,3,207.93,120.28,33.07,23.83,80.06,0.79,0.87,534.21
1718451,Pugmil,TO,2016,4,29.07,124.52,34.79,23.57,72.52,1.12,0.79,559.87
1718451,Pugmil,TO,2016,5,59.99,125.24,35.87,22.17,64.91,1.41,0.76,575.05
1718451,Pugmil,TO,2016,6,14.5,123.09,35.2,21.61,61.3,1.5,1.08,539.92
1718451,Pugmil,TO,2016,7,0.0,141.57,36.28,19.7,48.73,1.94,1.15,612.91
1718451,Pugmil,TO,2016,8,0.0,160.25,37.87,21.67,44.15,2.35,1.23,639.61
1718451,Pugmil,TO,2016,9,66.59,146.02,36.62,23.53,53.88,2.04,1.19,551.7
1718451,Pugmil,TO,2016,10,97.26,155.23,35.84,23.11,63.97,1.51,1.11,645.9
1718451,Pugmil,TO,2016,11,123.7,132.66,34.4,22.89,72.01,1.15,0.9,572.91
1718451,Pugmil,TO,2016,12,186.35,125.7,32.78,22.38,78.04,0.82,0.84,565.63
1718451,Pugmil,TO,2017,1,369.29,120.84,32.33,21.92,81.81,0.66,0.8,554.0
1718451,Pugmil,TO,2017,2,332.46,98.37,30.89,22.12,83.9,0.56,0.89,451.28
1718451,Pugmil,TO,2017,3,210.55,121.91,32.23,22.37,82.39,0.65,0.72,569.55
1718451,Pugmil,TO,2017,4,152.16,113.11,33.01,22.69,81.4,0.7,0.67,534.9
1718451,Pugmil,TO,2017,5,25.64,120.69,34.66,21.99,71.87,1.09,0.71,573.48
1718451,Pugmil,TO,2017,6,3.69,120.28,35.05,19.33,62.44,1.35,1.02,550.6
1718451,Pugmil,TO,2017,7,0.0,149.76,34.34,18.14,52.79,1.62,1.66,615.74
1718451,Pugmil,TO,2017,8,0.0,158.41,38.07,19.39,46.42,2.13,1.14,657.84
1718451,Pugmil,TO,2017,9,0.0,197.3,38.58,23.38,38.77,2.75,1.91,655.22
1718451,Pugmil,TO,2017,10,31.79,162.3,37.98,23.82,52.59,2.16,1.17,615.27
1718451,Pugmil,TO,2017,11,215.4,119.87,33.47,22.99,74.95,0.97,1.01,506.78
1718451,Pugmil,TO,2017,12,355.1,117.92,31.94,22.1,82.41,0.63,0.85,538.77
1718451,Pugmil,TO,2018,1,296.39,128.72,32.14,21.66,80.95,0.68,0.84,600.66
1718451,Pugmil,TO,2018,2,479.73,101.29,30.89,21.98,85.03,0.53,0.72,473.9
1718451,Pugmil,TO,2018,3,267.04,114.59,31.79,22.4,83.63,0.6,0.79,532.17
1718451,Pugmil,TO,2018,4,204.36,106.97,31.91,22.0,81.47,0.68,0.78,505.99
1718451,Pugmil,TO,2018,5,9.19,119.97,34.3,21.57,71.07,1.09,0.85,558.56
1718451,Pugmil,TO,2018,6,0.0,120.48,35.24,18.87,63.07,1.32,1.0,556.26
1718451,Pugmil,TO,2018,7,0.0,133.02,35.84,17.62,56.26,1.54,0.97,622.34
1718451,Pugmil,TO,2018,8,8.8,152.88,37.1,21.19,53.48,1.89,1.21,624.06
1718451,Pugmil,TO,2018,9,42.16,143.31,37.09,22.77,54.84,1.91,1.0,581.55
1718451,Pugmil,TO,2018,10,130.35,133.43,34.5,23.03,73.16,1.08,0.97,572.38
1718451,Pugmil,TO,2018,11,276.16,111.88,32.79,23.04,79.42,0.79,0.87,489.18
1718451,Pugmil,TO,2018,12,307.7,122.68,32.3,22.59,77.53,0.86,0.86,546.93
1718451,Pugmil,TO,2019,1,221.06,128.0,32.84,22.17,79.65,0.76,0.82,581.81
1718451,Pugmil,TO,2019,2,199.94,101.8,31.96,22.42,82.93,0.62,0.73,464.79
1718451,Pugmil,TO,2019,3,335.44,100.98,31.78,22.65,84.46,0.57,0.74,456.92
1718451,Pugmil,TO,2019,4,154.16,108.61,33.07,23.08,81.68,0.71,0.7,503.32
1718451,Pugmil,TO,2019,5,60.66,119.92,34.57,22.79,75.29,0.98,0.74,562.64
1718451,Pugmil,TO,2019,6,0.93,128.77,35.09,20.37,62.53,1.39,1.22,573.22
1718451,Pugmil,TO,2019,7,0.0,133.43,35.5,19.53,57.37,1.57,1.04,606.47
1718451,Pugmil,TO,2019,8,0.0,157.89,37.15,20.59,48.29,2.06,1.22,652.65
1718451,Pugmil,TO,2019,9,30.79,165.26,38.81,22.39,46.22,2.38,1.21,638.57
1718451,Pugmil,TO,2019,10,180.46,128.57,34.32,22.71,73.0,1.07,0.91,550.7
1718451,Pugmil,TO,2019,11,115.25,128.26,33.96,22.88,77.53,0.88,0.81,570.4
1718451,Pugmil,TO,2019,12,200.94,138.34,34.02,22.97,77.99,0.87,0.85,620.76
1718451,Pugmil,TO,2020,1,368.42,117.51,32.2,22.78,83.99,0.6,0.78,537.67
1718451,Pugmil,TO,2020,2,272.52,110.35,32.04,23.05,83.13,0.63,0.75,504.79
1718451,Pugmil,TO,2020,3,266.29,107.02,31.76,23.21,85.05,0.56,0.74,490.23
1718451,Pugmil,TO,2020,4,223.76,108.66,32.65,23.07,81.46,0.71,0.74,505.05
1718451,Pugmil,TO,2020,5,76.89,110.19,33.49,22.82,75.84,0.93,0.8,512.69
1718451,Pugmil,TO,2020,6,1.04,117.82,34.23,21.22,64.74,1.31,0.98,545.58
1718451,Pugmil,TO,2020,7,0.0,134.71,35.01,19.85,55.55,1.63,1.14,594.85
1718451,Pugmil,TO,2020,8,0.0,160.09,36.83,21.13,48.2,2.09,1.44,624.22
1718451,Pugmil,TO,2020,9,3.02,165.93,38.32,23.71,44.76,2.49,1.3,616.27
1718451,Pugmil,TO,2020,10,135.51,139.93,36.5,23.76,61.07,1.74,0.94,576.31
1718451,Pugmil,TO,2020,11,142.89,136.35,34.05,23.7,70.33,1.21,1.0,577.62
1718451,Pugmil,TO,2020,12,215.02,126.47,33.22,22.81,76.37,0.92,0.8,562.64
1718451,Pugmil,TO,2021,1,273.12,124.32,32.64,22.48,79.31,0.77,0.76,565.78
1718451,Pugmil,TO,2021,2,317.52,86.5,30.21,22.45,86.0,0.49,0.77,395.99
1718451,Pugmil,TO,2021,3,275.72,112.44,32.22,22.34,81.66,0.67,0.63,520.39
1718451,Pugmil,TO,2021,4,154.86,100.72,32.12,22.92,80.64,0.72,0.73,462.32
1718451,Pugmil,TO,2021,5,7.09,115.77,34.29,21.24,69.93,1.12,0.69,555.57
1718451,Pugmil,TO,2021,6,2.64,110.86,35.09,20.22,62.81,1.37,0.81,515.1
1718451,Pugmil,TO,2021,7,0.0,132.46,35.49,19.13,55.25,1.63,1.16,567.98
1718451,Pugmil,TO,2021,8,1.11,158.41,36.96,21.05,45.89,2.18,1.3,624.06
1718451,Pugmil,TO,2021,9,27.3,133.99,37.19,22.95,58.41,1.8,0.85,554.53
1718451,Pugmil,TO,2021,10,158.65,131.69,34.7,23.06,73.52,1.07,0.87,566.73
1718451,Pugmil,TO,2021,11,391.81,106.05,31.67,22.43,83.87,0.58,0.83,480.54
1718451,Pugmil,TO,2021,12,465.07,96.02,30.59,22.81,86.6,0.48,0.87,432.42
1718451,Pugmil,TO,2022,1,292.16,114.85,31.53,22.29,81.9,0.66,0.79,525.88
1718451,Pugmil,TO,2022,2,292.71,101.7,31.93,22.47,82.4,0.65,0.63,466.36
1718451,Pugmil,TO,2022,3,326.96,101.08,31.29,22.42,84.46,0.56,0.76,460.69
1718451,Pugmil,TO,2022,4,95.7,115.16,33.38,22.87,78.29,0.83,0.86,523.74
1718451,Pugmil,TO,2022,5,13.69,118.94,34.1,20.43,68.9,1.12,0.77,569.4
1718451,Pugmil,TO,2022,6,6.28,114.24,35.08,19.29,63.44,1.32,0.86,538.98
1718451,Pugmil,TO,2022,7,0.08,132.41,35.22,19.16,57.07,1.55,1.18,577.88
1718451,Pugmil,TO,2022,8,0.0,152.06,36.79,20.75,49.81,1.99,1.13,633.96
1718451,Pugmil,TO,2022,9,53.73,142.18,37.27,22.28,53.54,1.97,1.0,570.24
1718451,Pugmil,TO,2022,10,63.02,139.01,35.86,23.31,66.04,1.44,0.89,581.18
1718451,Pugmil,TO,2022,11,210.36,111.78,31.48,22.42,80.63,0.7,1.05,503.48
1718451,Pugmil,TO,2022,12,353.73,108.45,30.88,22.52,85.37,0.52,0.76,500.91
1718451,Pugmil,TO,2023,1,313.45,117.61,31.3,21.75,84.47,0.55,0.87,548.98
1718451,Pugmil,TO,2023,2,216.47,114.19,32.75,22.26,82.71,0.64,0.99,518.83
1718451,Pugmil,TO,2023,3,365.64,107.48,31.34,22.3,85.59,0.52,0.85,496.98
1718451,Pugmil,TO,2023,4,181.54,113.67,32.87,22.71,81.13,0.71,0.81,531.91
1718451,Pugmil,TO,2023,5,22.12,116.95,34.1,22.49,73.76,1.01,0.86,538.92
1718451,Pugmil,TO,2023,6,0.0,119.1,34.95,20.48,64.76,1.31,1.01,547.62
1718451,Pugmil,TO,2023,7,0.0,133.02,35.67,19.09,57.42,1.55,1.07,595.0
1718451,Pugmil,TO,2023,8,54.75,139.98,36.44,21.12,57.85,1.67,1.09,587.15
1718451,Pugmil,TO,2023,9,33.91,154.87,37.76,22.69,55.83,1.92,1.11,622.71
1718451,Pugmil,TO,2023,10,103.87,148.94,36.46,23.78,69.08,1.34,0.95,629.25
1718451,Pugmil,TO,2023,11,128.24,137.68,34.92,23.32,74.96,1.03,0.89,603.86
1718451,Pugmil,TO,2023,12,97.67,142.03,34.62,23.37,75.23,1.0,0.95,623.12
1718451,Pugmil,TO,2024,1,352.99,111.52,31.83,23.05,85.08,0.56,0.88,505.46
1718451,Pugmil,TO,2024,2,221.8,112.91,32.35,23.42,80.95,0.73,1.01,498.67
1718451,Pugmil,TO,2024,3,119.94,87.67,33.98,23.93,79.78,0.82,0.97,389.38
1718501,Recursolândia,TO,2001,1,154.86,121.96,31.26,21.47,78.24,0.75,0.83,566.88
1718501,Recursolândia,TO,2001,2,190.47,103.23,30.86,21.1,82.97,0.58,0.73,488.67
1718501,Recursolândia,TO,2001,3,245.87,109.63,30.82,21.39,84.34,0.54,0.63,524.47
1718501,Recursolândia,TO,2001,4,203.49,110.45,31.39,21.25,81.22,0.65,0.72,536.47
1718501,Recursolândia,TO,2001,5,84.82,114.75,32.72,21.45,78.85,0.76,0.64,566.73
1718501,Recursolândia,TO,2001,6,17.78,113.72,32.78,19.43,71.17,0.98,0.86,569.3
1718501,Recursolândia,TO,2001,7,4.74,131.43,33.89,18.36,63.47,1.23,1.05,629.09
1718501,Recursolândia,TO,2001,8,0.0,159.22,34.5,18.23,54.97,1.55,1.43,696.79
1718501,Recursolândia,TO,2001,9,31.0,145.0,34.88,21.35,64.79,1.35,1.13,634.02
1718501,Recursolândia,TO,2001,10,99.93,126.11,32.63,21.96,75.5,0.9,1.05,560.29
1718501,Recursolândia,TO,2001,11,218.22,113.67,31.75,21.92,81.0,0.68,1.0,515.26
1718501,Recursolândia,TO,2001,12,227.29,114.34,31.11,21.9,83.77,0.57,0.89,532.17
1718501,Recursolândia,TO,2002,1,430.07,110.91,30.15,21.72,85.89,0.49,0.98,523.53
1718501,Recursolândia,TO,2002,2,259.48,118.43,31.91,22.01,80.01,0.73,0.96,550.25
1718501,Recursolândia,TO,2002,3,255.32,113.01,31.29,21.74,82.79,0.61,0.73,530.28
1718501,Recursolândia,TO,2002,4,101.25,111.06,32.0,21.54,80.96,0.67,0.71,535.68
1718501,Recursolândia,TO,2002,5,47.78,119.0,32.57,21.31,76.28,0.84,0.88,575.99
1718501,Recursolândia,TO,2002,6,0.47,119.05,32.94,19.07,67.36,1.1,1.08,568.67
1718501,Recursolândia,TO,2002,7,1.04,130.56,34.4,19.16,62.81,1.31,0.96,622.96
1718501,Recursolândia,TO,2002,8,0.0,157.74,35.44,18.71,52.48,1.71,1.19,704.65
1718501,Recursolândia,TO,2002,9,95.12,144.28,34.61,21.41,62.55,1.43,1.15,615.01
1718501,Recursolândia,TO,2002,10,116.29,140.59,33.78,21.62,68.53,1.18,0.94,625.01
1718501,Recursolândia,TO,2002,11,179.74,133.69,32.98,21.57,74.72,0.93,0.98,611.87
1718501,Recursolândia,TO,2002,12,274.09,110.7,31.0,21.87,83.22,0.59,0.91,510.96
1718501,Recursolândia,TO,2003,1,245.51,121.66,31.55,21.91,82.61,0.62,0.66,575.52
1718501,Recursolândia,TO,2003,2,259.3,100.42,30.76,21.74,83.24,0.58,0.72,472.49
1718501,Recursolândia,TO,2003,3,291.35,106.51,30.64,21.82,84.85,0.52,0.69,503.89
1718501,Recursolândia,TO,2003,4,88.0,115.31,32.02,21.79,81.29,0.67,0.62,562.7
1718501,Recursolândia,TO,2003,5,72.02,115.26,32.17,21.52,78.41,0.77,0.8,565.0
1718501,Recursolândia,TO,2003,6,12.06,114.7,32.99,18.96,72.26,0.93,0.81,583.44
1718501,Recursolândia,TO,2003,7,0.0,135.37,33.73,17.45,63.88,1.19,1.18,648.73
1718501,Recursolândia,TO,2003,8,46.2,139.57,34.88,19.46,61.24,1.4,0.96,645.43
1718501,Recursolândia,TO,2003,9,14.16,150.57,35.13,21.28,57.57,1.63,1.14,643.29
1718501,Recursolândia,TO,2003,10,119.46,128.06,33.54,22.32,67.78,1.23,0.9,550.39
1718501,Recursolândia,TO,2003,11,156.59,116.85,31.84,22.09,77.89,0.8,0.87,531.44
1718501,Recursolândia,TO,2003,12,203.5,119.15,31.67,21.66,81.39,0.66,0.75,556.67
1718501,Recursolândia,TO,2004,1,400.55,98.63,30.18,22.07,85.51,0.5,0.78,451.58
1718501,Recursolândia,TO,2004,2,368.82,100.83,30.44,22.01,84.27,0.55,0.71,471.33
1718501,Recursolândia,TO,2004,3,255.72,111.37,31.26,22.17,82.03,0.64,0.64,521.64
1718501,Recursolândia,TO,2004,4,135.75,116.23,32.31,22.11,78.14,0.8,0.65,557.36
1718501,Recursolândia,TO,2004,5,6.61,125.5,33.34,21.26,72.11,1.01,0.74,616.52
1718501,Recursolândia,TO,2004,6,0.76,118.13,32.98,19.06,66.57,1.12,1.03,571.81
1718501,Recursolândia,TO,2004,7,30.71,130.72,33.66,18.52,61.94,1.28,1.05,621.55
1718501,Recursolândia,TO,2004,8,8.24,142.9,35.04,19.02,58.9,1.47,0.91,668.68
1718501,Recursolândia,TO,2004,9,6.89,148.83,35.73,20.75,58.81,1.58,0.93,663.39
1718501,Recursolândia,TO,2004,10,172.93,127.24,33.1,21.96,74.79,0.95,0.79,578.19
1718501,Recursolândia,TO,2004,11,190.28,123.24,32.75,22.09,77.45,0.84,0.76,564.58
1718501,Recursolândia,TO,2004,12,257.28,117.87,31.79,21.82,81.52,0.66,0.61,552.27
1718501,Recursolândia,TO,2005,1,242.81,116.08,31.6,21.98,82.98,0.61,0.69,541.28
1718501,Recursolândia,TO,2005,2,264.04,102.93,31.26,22.27,85.18,0.53,0.64,482.39
1718501,Recursolândia,TO,2005,3,389.86,103.74,30.93,22.21,86.94,0.46,0.59,487.87
1718501,Recursolândia,TO,2005,4,157.6,118.94,32.54,22.13,77.45,0.83,0.69,566.94
1718501,Recursolândia,TO,2005,5,71.83,115.16,31.72,21.28,74.47,0.89,0.89,555.26
1718501,Recursolândia,TO,2005,6,1.02,119.35,32.77,19.67,66.52,1.14,0.95,592.07
1718501,Recursolândia,TO,2005,7,0.0,136.45,33.58,17.8,56.24,1.45,1.17,636.0
1718501,Recursolândia,TO,2005,8,0.21,141.36,35.25,18.58,52.41,1.69,1.03,620.92
1718501,Recursolândia,TO,2005,9,38.0,145.41,35.82,20.32,56.35,1.67,0.91,641.87
1718501,Recursolândia,TO,2005,10,45.47,144.79,35.04,22.45,63.17,1.46,0.89,625.32
1718501,Recursolândia,TO,2005,11,180.9,113.93,32.75,22.32,76.0,0.9,0.76,507.41
1718501,Recursolândia,TO,2005,12,227.73,109.48,31.27,22.02,80.07,0.71,0.62,503.74
1718501,Recursolândia,TO,2006,1,154.88,128.06,32.27,21.72,78.91,0.76,0.67,603.33
1718501,Recursolândia,TO,2006,2,240.88,105.07,31.18,21.96,82.97,0.6,0.6,496.99
1718501,Recursolândia,TO,2006,3,250.56,109.83,30.94,22.12,85.12,0.52,0.64,521.49
1718501,Recursolândia,TO,2006,4,354.88,90.44,30.17,21.86,86.22,0.47,0.52,435.46
1718501,Recursolândia,TO,2006,5,93.93,105.59,31.55,21.75,78.12,0.76,0.66,517.87
1718501,Recursolândia,TO,2006,6,0.0,117.97,32.2,18.49,66.68,1.08,1.02,587.52
1718501,Recursolândia,TO,2006,7,0.0,130.77,33.52,17.99,58.86,1.36,1.09,615.27
1718501,Recursolândia,TO,2006,8,12.17,151.96,35.26,18.38,53.58,1.64,1.04,706.06
1718501,Recursolândia,TO,2006,9,89.12,141.77,35.27,20.84,58.18,1.6,0.88,632.6
1718501,Recursolândia,TO,2006,10,195.86,125.65,33.11,22.44,71.88,1.09,0.71,569.71
1718501,Recursolândia,TO,2006,11,124.51,122.17,32.27,22.09,76.9,0.84,0.71,566.47
1718501,Recursolândia,TO,2006,12,227.4,121.04,31.99,22.01,79.18,0.75,0.66,563.59
1718501,Recursolândia,TO,2007,1,183.45,120.28,31.93,22.09,81.94,0.65,0.61,563.43
1718501,Recursolândia,TO,2007,2,394.09,93.25,29.96,21.68,85.59,0.48,0.69,441.07
1718501,Recursolândia,TO,2007,3,118.3,119.92,31.95,21.64,78.47,0.77,0.64,563.9
1718501,Recursolândia,TO,2007,4,184.61,110.81,31.84,22.0,80.3,0.71,0.66,531.28
1718501,Recursolândia,TO,2007,5,59.76,117.92,32.76,21.16,74.07,0.92,0.61,591.23
1718501,Recursolândia,TO,2007,6,4.22,116.54,32.94,18.64,66.48,1.11,0.9,577.78
1718501,Recursolândia,TO,2007,7,0.0,128.57,34.39,18.21,60.71,1.35,0.84,634.43
1718501,Recursolândia,TO,2007,8,0.0,155.59,35.38,17.83,50.05,1.75,1.15,703.39
1718501,Recursolândia,TO,2007,9,19.34,153.34,36.23,19.89,49.06,1.94,0.97,670.3
1718501,Recursolândia,TO,2007,10,63.69,141.77,35.29,22.07,57.4,1.69,0.93,591.08
1718501,Recursolândia,TO,2007,11,169.6,117.56,33.18,21.89,71.13,1.09,0.79,512.12
1718501,Recursolândia,TO,2007,12,150.19,127.59,31.99,21.67,76.54,0.84,0.78,595.32
1718501,Recursolândia,TO,2008,1,268.05,115.11,30.77,21.38,81.88,0.62,0.66,544.73
1718501,Recursolândia,TO,2008,2,323.28,109.12,30.7,21.37,82.64,0.59,0.65,522.23
1718501,Recursolândia,TO,2008,3,288.8,106.1,29.95,21.13,85.61,0.48,0.64,513.47
1718501,Recursolândia,TO,2008,4,216.17,104.56,30.9,21.59,82.87,0.59,0.6,512.43
1718501,Recursolândia,TO,2008,5,44.62,110.81,31.67,21.06,76.92,0.8,0.65,554.95
1718501,Recursolândia,TO,2008,6,0.0,116.13,32.7,17.57,65.34,1.11,0.87,590.03
1718501,Recursolândia,TO,2008,7,0.0,129.8,33.56,17.03,58.7,1.33,0.98,634.59
1718501,Recursolândia,TO,2008,8,0.0,145.35,35.76,18.54,50.65,1.78,0.92,665.69
1718501,Recursolândia,TO,2008,9,65.81,151.09,36.64,20.63,50.68,1.94,0.95,650.67
1718501,Recursolândia,TO,2008,10,75.18,155.28,35.43,21.82,57.53,1.69,1.01,658.15
1718501,Recursolândia,TO,2008,11,282.85,114.9,32.19,22.0,76.44,0.86,0.78,519.19
1718501,Recursolândia,TO,2008,12,274.03,114.95,31.09,21.73,81.9,0.63,0.69,540.49
1718501,Recursolândia,TO,2009,1,185.1,127.29,31.68,21.68,79.74,0.72,0.68,603.33
1718501,Recursolândia,TO,2009,2,263.1,108.25,31.11,21.61,83.08,0.59,0.54,517.73
1718501,Recursolândia,TO,2009,3,249.91,121.35,31.34,22.0,83.01,0.6,0.57,585.42
1718501,Recursolândia,TO,2009,4,274.51,95.91,30.15,22.0,84.91,0.52,0.52,464.68
1718501,Recursolândia,TO,2009,5,294.03,94.48,30.43,21.31,82.12,0.6,0.54,470.12
1718501,Recursolândia,TO,2009,6,17.67,106.41,32.2,19.71,72.06,0.94,0.67,545.11
1718501,Recursolândia,TO,2009,7,0.0,121.4,34.02,17.94,63.61,1.22,0.75,605.21
1718501,Recursolândia,TO,2009,8,5.18,137.52,35.46,19.03,57.32,1.54,0.84,638.52
1718501,Recursolândia,TO,2009,9,37.07,142.08,35.98,21.58,59.08,1.62,0.87,623.34
1718501,Recursolândia,TO,2009,10,140.66,117.46,32.65,22.24,75.68,0.91,0.74,529.65
1718501,Recursolândia,TO,2009,11,118.2,127.29,32.88,22.21,76.13,0.89,0.72,587.68
1718501,Recursolândia,TO,2009,12,323.53,107.74,30.81,21.64,82.82,0.6,0.69,499.96
1718501,Recursolândia,TO,2010,1,280.17,122.17,31.5,21.75,81.64,0.65,0.75,572.07
1718501,Recursolândia,TO,2010,2,167.43,108.76,32.14,22.37,81.36,0.68,0.77,497.94
1718501,Recursolândia,TO,2010,3,296.63,123.4,32.42,22.49,81.81,0.67,0.66,578.35
1718501,Recursolândia,TO,2010,4,257.47,117.92,32.48,22.47,78.7,0.8,0.62,566.78
1718501,Recursolândia,TO,2010,5,39.81,122.32,34.09,21.98,72.49,1.04,0.56,598.14
1718501,Recursolândia,TO,2010,6,2.53,119.61,33.96,19.85,65.08,1.23,0.96,565.06
1718501,Recursolândia,TO,2010,7,0.93,137.32,34.41,18.38,57.02,1.48,1.14,633.8
1718501,Recursolândia,TO,2010,8,1.32,145.81,35.59,17.51,48.77,1.78,0.97,663.65
1718501,Recursolândia,TO,2010,9,4.22,159.02,37.08,20.79,44.02,2.24,1.27,604.48
1718501,Recursolândia,TO,2010,10,145.15,127.44,34.61,22.38,67.21,1.32,0.9,535.15
1718501,Recursolândia,TO,2010,11,159.09,128.57,33.19,22.4,73.79,1.0,0.81,577.15
1718501,Recursolândia,TO,2010,12,223.74,119.56,31.76,22.17,78.73,0.77,0.71,552.12
1718501,Recursolândia,TO,2011,1,271.02,119.76,30.99,21.55,81.88,0.63,0.71,567.83
1718501,Recursolândia,TO,2011,2,344.85,96.58,30.09,21.28,85.04,0.5,0.65,459.45
1718501,Recursolândia,TO,2011,3,343.09,115.82,31.02,21.9,82.92,0.6,0.63,552.9
1718501,Recursolândia,TO,2011,4,133.98,109.22,31.55,21.69,81.25,0.66,0.57,531.75
1718501,Recursolândia,TO,2011,5,38.69,110.65,32.04,21.11,75.69,0.85,0.77,537.67
1718501,Recursolândia,TO,2011,6,0.04,112.29,33.41,18.87,66.64,1.13,0.82,551.39
1718501,Recursolândia,TO,2011,7,1.85,120.84,33.79,17.85,60.25,1.32,0.91,571.75
1718501,Recursolândia,TO,2011,8,4.71,140.34,35.94,18.69,52.81,1.71,0.85,644.64
1718501,Recursolândia,TO,2011,9,0.0,151.34,36.78,19.47,44.23,2.13,0.99,639.83
