CD_MUN,NM_MUN,UF,year,month,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1301100,Careiro,AM,2016,8,59.29,137.22,34.21,24.75,71.35,1.19,0.93,612.91
1301100,Careiro,AM,2016,9,91.46,121.5,33.31,24.61,77.39,0.91,0.74,548.25
1301100,Careiro,AM,2016,10,103.87,130.2,34.26,25.24,74.07,1.1,0.92,558.56
1301100,Careiro,AM,2016,11,151.1,111.06,33.67,25.04,75.97,1.0,0.83,473.32
1301100,Careiro,AM,2016,12,511.11,87.42,31.18,23.94,84.01,0.6,0.68,383.41
1301100,Careiro,AM,2017,1,425.32,93.61,31.39,23.67,82.75,0.65,0.76,410.9
1301100,Careiro,AM,2017,2,415.37,82.91,30.5,23.92,83.52,0.61,0.75,365.04
1301100,Careiro,AM,2017,3,330.96,97.7,31.16,24.1,83.46,0.62,0.78,432.57
1301100,Careiro,AM,2017,4,338.18,95.61,31.37,24.17,83.62,0.62,0.77,433.42
1301100,Careiro,AM,2017,5,177.57,115.72,32.69,24.9,79.18,0.83,0.76,534.37
1301100,Careiro,AM,2017,6,152.01,105.54,32.36,24.76,77.94,0.87,0.73,491.85
1301100,Careiro,AM,2017,7,64.01,120.84,32.58,24.04,74.26,1.0,0.82,568.93
1301100,Careiro,AM,2017,8,42.77,140.7,34.97,25.13,70.42,1.27,0.89,623.91
1301100,Careiro,AM,2017,9,118.25,113.67,33.52,24.71,76.88,0.95,0.7,503.16
1301100,Careiro,AM,2017,10,109.29,122.94,33.12,24.37,77.43,0.91,0.82,543.95
1301100,Careiro,AM,2017,11,161.57,111.27,33.06,24.9,79.59,0.82,0.81,488.4
1301100,Careiro,AM,2017,12,399.43,92.33,31.4,24.32,83.22,0.65,0.77,402.57
1301100,Careiro,AM,2018,1,186.11,103.74,31.66,23.65,82.87,0.64,0.74,469.33
1301100,Careiro,AM,2018,2,324.37,95.09,31.8,24.1,80.16,0.77,0.81,416.88
1301100,Careiro,AM,2018,3,287.48,106.51,31.88,24.35,81.09,0.73,0.81,470.12
1301100,Careiro,AM,2018,4,272.28,94.33,31.27,23.88,83.95,0.6,0.65,432.79
1301100,Careiro,AM,2018,5,211.2,91.56,31.4,23.9,83.77,0.61,0.6,425.82
1301100,Careiro,AM,2018,6,151.25,101.85,31.82,23.94,78.91,0.8,0.65,488.08
1301100,Careiro,AM,2018,7,51.14,111.52,32.97,24.16,75.96,0.95,0.63,522.9
1301100,Careiro,AM,2018,8,51.44,126.11,33.83,24.27,74.19,1.04,0.67,581.49
1301100,Careiro,AM,2018,9,75.99,132.35,34.44,25.06,71.9,1.19,0.81,582.18
1301100,Careiro,AM,2018,10,89.42,145.15,35.62,25.69,69.09,1.38,0.91,614.17
1301100,Careiro,AM,2018,11,162.69,108.96,33.43,25.16,77.81,0.93,0.82,464.68
1301100,Careiro,AM,2018,12,331.04,92.43,30.68,23.77,83.87,0.59,0.75,414.2
1301100,Careiro,AM,2019,1,330.43,101.7,31.39,23.95,83.5,0.62,0.83,454.88
1301100,Careiro,AM,2019,2,277.68,84.55,31.29,24.3,84.65,0.58,0.74,372.11
1301100,Careiro,AM,2019,3,272.02,118.18,32.69,24.75,81.42,0.74,0.8,528.24
1301100,Careiro,AM,2019,4,333.99,98.06,31.77,24.57,83.28,0.65,0.77,439.07
1301100,Careiro,AM,2019,5,334.53,91.41,31.25,24.47,83.64,0.62,0.63,419.69
1301100,Careiro,AM,2019,6,134.02,100.47,32.11,24.49,79.09,0.81,0.73,466.41
1301100,Careiro,AM,2019,7,125.78,113.31,32.66,24.39,75.39,0.97,0.72,526.51
1301100,Careiro,AM,2019,8,50.72,124.52,33.72,24.33,71.49,1.15,0.74,561.86
1301100,Careiro,AM,2019,9,119.13,129.74,34.8,24.99,71.8,1.21,0.81,562.23
1301100,Careiro,AM,2019,10,178.9,118.13,32.98,24.1,78.23,0.86,0.71,529.18
1301100,Careiro,AM,2019,11,147.8,105.94,32.88,24.87,79.16,0.84,0.73,462.79
1301100,Careiro,AM,2019,12,192.28,94.69,31.67,24.38,83.25,0.65,0.7,417.34
1301100,Careiro,AM,2020,1,315.83,111.27,32.42,24.57,79.41,0.81,0.77,492.11
1301100,Careiro,AM,2020,2,208.55,103.39,32.36,24.99,79.34,0.82,0.85,448.87
1301100,Careiro,AM,2020,3,340.59,110.3,32.4,24.9,80.14,0.8,0.82,480.64
1301100,Careiro,AM,2020,4,375.68,93.51,31.5,24.34,84.02,0.61,0.7,421.16
1301100,Careiro,AM,2020,5,287.69,91.87,31.69,24.44,84.43,0.6,0.66,420.01
1301100,Careiro,AM,2020,6,143.77,94.33,32.09,24.27,80.24,0.76,0.62,438.92
1301100,Careiro,AM,2020,7,58.25,114.44,33.34,24.71,74.87,1.02,0.75,521.17
1301100,Careiro,AM,2020,8,33.3,127.49,34.62,25.16,70.89,1.24,0.87,552.59
1301100,Careiro,AM,2020,9,113.9,122.99,34.75,25.03,73.5,1.14,0.86,526.57
1301100,Careiro,AM,2020,10,126.36,121.25,33.35,24.32,80.04,0.8,0.79,541.91
1301100,Careiro,AM,2020,11,318.7,102.16,32.58,24.54,80.33,0.78,0.59,455.41
1301100,Careiro,AM,2020,12,319.09,107.02,32.28,24.17,83.32,0.65,0.76,482.53
1301100,Careiro,AM,2021,1,384.87,92.89,30.74,23.53,84.79,0.55,0.66,420.64
1301100,Careiro,AM,2021,2,290.4,87.11,30.93,24.02,82.51,0.65,0.79,381.54
1301100,Careiro,AM,2021,3,459.35,92.48,30.59,23.6,83.97,0.58,0.72,413.25
1301100,Careiro,AM,2021,4,282.86,94.07,31.44,24.3,82.89,0.65,0.66,425.56
1301100,Careiro,AM,2021,5,162.4,94.17,31.37,24.68,82.12,0.68,0.65,431.0
1301100,Careiro,AM,2021,6,171.04,93.41,31.6,24.41,80.0,0.76,0.8,426.51
1301100,Careiro,AM,2021,7,185.0,102.31,31.76,24.09,78.79,0.81,0.88,463.36
1301100,Careiro,AM,2021,8,166.39,118.69,33.28,24.55,77.09,0.94,0.92,524.63
1301100,Careiro,AM,2021,9,133.09,117.92,33.38,24.5,76.77,0.94,0.82,521.39
1301100,Careiro,AM,2021,10,181.26,123.96,33.62,24.69,76.7,0.96,0.82,542.69
1301100,Careiro,AM,2021,11,302.01,101.85,32.09,24.24,82.03,0.69,0.75,455.57
1301100,Careiro,AM,2021,12,365.14,89.72,31.3,24.26,85.9,0.53,0.72,397.7
1301100,Careiro,AM,2022,1,334.9,97.81,31.23,23.95,83.32,0.63,0.83,433.99
1301100,Careiro,AM,2022,2,332.0,81.12,30.6,23.61,84.93,0.55,0.72,360.33
1301100,Careiro,AM,2022,3,360.4,90.33,30.86,23.66,85.19,0.54,0.73,401.47
1301100,Careiro,AM,2022,4,428.56,86.29,31.03,23.81,84.06,0.59,0.67,385.98
1301100,Careiro,AM,2022,5,157.75,99.04,31.41,24.31,79.39,0.78,0.77,447.81
1301100,Careiro,AM,2022,6,183.36,92.89,31.24,23.46,79.88,0.74,0.64,442.06
1301100,Careiro,AM,2022,7,28.16,112.91,33.2,24.65,73.88,1.05,0.69,519.6
1301100,Careiro,AM,2022,8,40.25,124.37,33.86,24.6,72.19,1.13,0.71,562.96
1301100,Careiro,AM,2022,9,38.35,128.46,35.21,25.02,69.72,1.31,0.62,567.88
1301100,Careiro,AM,2022,10,177.32,123.45,33.83,24.66,74.05,1.08,0.72,539.55
1301100,Careiro,AM,2022,11,137.3,111.88,33.12,24.51,75.14,1.0,0.73,489.81
1301100,Careiro,AM,2022,12,299.13,109.58,32.19,23.96,79.77,0.78,0.69,495.1
1301100,Careiro,AM,2023,1,320.14,89.98,30.48,23.22,84.93,0.54,0.65,407.91
1301100,Careiro,AM,2023,2,402.35,86.65,30.59,23.52,84.86,0.55,0.7,392.53
1301100,Careiro,AM,2023,3,323.29,97.04,31.04,23.9,83.5,0.61,0.74,432.89
1301100,Careiro,AM,2023,4,250.45,98.52,31.89,24.21,82.11,0.69,0.71,444.41
1301100,Careiro,AM,2023,5,187.87,97.4,32.25,24.74,81.57,0.72,0.71,439.49
1301100,Careiro,AM,2023,6,88.57,95.96,32.15,24.43,78.14,0.86,0.75,433.42
1301100,Careiro,AM,2023,7,49.5,117.72,33.81,24.99,71.68,1.17,0.83,523.06
1301100,Careiro,AM,2023,8,52.48,134.45,35.46,25.65,68.03,1.41,0.91,568.3
1301100,Careiro,AM,2023,9,61.5,134.76,36.39,25.73,65.64,1.57,0.88,554.37
1301100,Careiro,AM,2023,10,88.35,135.99,36.21,25.77,66.34,1.57,0.92,543.01
1301100,Careiro,AM,2023,11,118.94,119.51,34.54,25.59,71.29,1.27,0.82,499.86
1301100,Careiro,AM,2023,12,299.26,92.79,31.85,24.5,82.65,0.67,0.67,405.24
1301100,Careiro,AM,2024,1,211.66,111.17,32.49,24.93,80.73,0.77,0.82,488.5
1301100,Careiro,AM,2024,2,277.63,114.13,32.84,24.88,78.22,0.88,0.92,496.78
1301100,Careiro,AM,2024,3,176.27,62.59,32.06,25.05,82.5,0.7,0.66,272.97
1301159,Careiro da Várzea,AM,2001,1,335.76,84.6,30.15,21.34,88.19,0.4,0.48,398.02
1301159,Careiro da Várzea,AM,2001,2,221.62,91.26,31.31,22.39,87.08,0.46,0.66,428.66
1301159,Careiro da Várzea,AM,2001,3,235.81,107.53,31.36,23.56,86.08,0.52,0.79,494.47
1301159,Careiro da Várzea,AM,2001,4,233.86,96.22,31.12,23.55,87.11,0.47,0.71,448.34
1301159,Careiro da Várzea,AM,2001,5,137.6,101.59,31.91,24.02,86.58,0.51,0.71,479.07
1301159,Careiro da Várzea,AM,2001,6,212.12,81.94,30.24,22.59,87.38,0.44,0.7,391.48
1301159,Careiro da Várzea,AM,2001,7,50.96,112.14,32.36,23.09,84.33,0.59,0.66,544.73
1301159,Careiro da Várzea,AM,2001,8,26.59,138.19,34.28,23.71,76.97,0.93,0.7,649.51
1301159,Careiro da Várzea,AM,2001,9,74.99,132.3,33.87,23.64,78.86,0.84,0.76,611.55
1301159,Careiro da Várzea,AM,2001,10,72.92,143.2,35.27,24.75,76.06,1.03,0.9,626.42
1301159,Careiro da Várzea,AM,2001,11,200.44,120.22,30.82,24.75,77.02,0.87,0.7,564.11
1301159,Careiro da Várzea,AM,2001,12,146.22,101.54,32.04,24.32,82.49,0.68,0.67,453.78
1301159,Careiro da Várzea,AM,2002,1,247.47,106.1,32.03,23.66,84.51,0.58,0.77,484.41
1301159,Careiro da Várzea,AM,2002,2,273.11,91.72,31.34,23.82,86.49,0.5,0.73,418.77
1301159,Careiro da Várzea,AM,2002,3,249.29,104.31,31.6,23.73,86.14,0.52,0.7,479.7
1301159,Careiro da Várzea,AM,2002,4,355.81,100.62,31.19,23.71,85.21,0.55,0.7,468.76
1301159,Careiro da Várzea,AM,2002,5,272.06,96.53,31.11,24.01,85.71,0.53,0.63,454.88
1301159,Careiro da Várzea,AM,2002,6,179.19,100.26,31.45,23.35,83.57,0.6,0.66,487.46
1301159,Careiro da Várzea,AM,2002,7,52.89,122.89,33.11,23.99,78.91,0.83,0.71,588.25
1301159,Careiro da Várzea,AM,2002,8,39.3,132.56,34.15,23.98,77.39,0.91,0.72,614.32
1301159,Careiro da Várzea,AM,2002,9,70.84,140.34,34.7,24.26,73.56,1.1,0.82,633.23
1301159,Careiro da Várzea,AM,2002,10,160.26,132.46,33.35,24.14,75.77,0.99,0.88,585.73
1301159,Careiro da Várzea,AM,2002,11,81.87,121.35,33.44,24.16,78.73,0.85,0.7,550.29
1301159,Careiro da Várzea,AM,2002,12,213.28,101.29,31.57,24.19,83.45,0.63,0.7,456.92
1301159,Careiro da Várzea,AM,2003,1,92.22,124.11,32.52,24.75,82.08,0.71,0.78,569.08
1301159,Careiro da Várzea,AM,2003,2,166.26,96.02,31.68,24.28,85.77,0.55,0.79,435.1
1301159,Careiro da Várzea,AM,2003,3,225.24,99.5,31.49,23.96,86.37,0.51,0.75,451.43
1301159,Careiro da Várzea,AM,2003,4,308.9,96.53,31.49,23.82,86.92,0.49,0.6,448.81
1301159,Careiro da Várzea,AM,2003,5,218.7,96.78,31.91,23.81,86.25,0.52,0.65,451.27
1301159,Careiro da Várzea,AM,2003,6,151.54,96.73,32.7,23.85,85.09,0.58,0.6,455.72
1301159,Careiro da Várzea,AM,2003,7,107.26,116.54,33.24,23.6,81.57,0.72,0.64,556.2
1301159,Careiro da Várzea,AM,2003,8,143.83,123.96,33.5,23.58,80.92,0.75,0.79,575.99
1301159,Careiro da Várzea,AM,2003,9,89.67,125.34,34.11,23.89,81.36,0.75,0.74,571.03
1301159,Careiro da Várzea,AM,2003,10,98.49,133.22,34.5,24.87,79.88,0.85,0.86,589.03
1301159,Careiro da Várzea,AM,2003,11,122.57,119.87,33.85,24.35,81.17,0.77,0.75,539.76
1301159,Careiro da Várzea,AM,2003,12,75.96,119.87,33.63,24.41,82.41,0.71,0.81,537.35
1301159,Careiro da Várzea,AM,2004,1,211.6,106.0,32.38,24.33,87.03,0.5,0.63,483.79
1301159,Careiro da Várzea,AM,2004,2,240.37,95.5,31.63,23.86,86.8,0.5,0.84,432.85
1301159,Careiro da Várzea,AM,2004,3,428.48,99.34,30.94,23.65,87.93,0.44,0.73,459.28
1301159,Careiro da Várzea,AM,2004,4,248.57,100.31,31.57,23.84,85.83,0.53,0.71,463.74
1301159,Careiro da Várzea,AM,2004,5,252.23,97.19,31.03,23.85,86.97,0.49,0.77,457.87
1301159,Careiro da Várzea,AM,2004,6,117.97,101.44,31.4,23.38,84.95,0.55,0.74,493.9
1301159,Careiro da Várzea,AM,2004,7,95.99,113.72,32.19,23.38,83.95,0.6,0.63,555.1
1301159,Careiro da Várzea,AM,2004,8,95.25,125.04,33.0,23.51,80.92,0.74,0.69,591.7
1301159,Careiro da Várzea,AM,2004,9,93.44,119.35,33.11,23.8,82.3,0.69,0.72,551.39
1301159,Careiro da Várzea,AM,2004,10,110.13,126.47,33.37,24.3,81.04,0.77,0.82,571.91
1301159,Careiro da Várzea,AM,2004,11,56.66,123.81,34.58,24.78,80.46,0.82,0.8,547.62
1301159,Careiro da Várzea,AM,2004,12,142.46,111.17,32.97,23.82,83.5,0.65,0.7,505.15
1301159,Careiro da Várzea,AM,2005,1,171.08,126.47,33.46,24.13,82.85,0.68,0.79,578.19
1301159,Careiro da Várzea,AM,2005,2,403.88,94.99,31.84,24.04,86.43,0.52,0.68,432.59
1301159,Careiro da Várzea,AM,2005,3,368.28,96.89,31.45,23.99,87.15,0.48,0.66,441.37
1301159,Careiro da Várzea,AM,2005,4,290.12,98.63,31.69,24.33,85.52,0.55,0.64,453.05
1301159,Careiro da Várzea,AM,2005,5,242.35,106.46,32.36,24.44,83.73,0.64,0.73,492.74
1301159,Careiro da Várzea,AM,2005,6,108.87,112.96,33.08,24.36,83.18,0.67,0.73,535.68
1301159,Careiro da Várzea,AM,2005,7,68.89,119.66,32.95,24.14,82.8,0.67,0.75,569.87
1301159,Careiro da Várzea,AM,2005,8,31.86,133.69,34.82,24.57,81.15,0.79,0.77,611.5
1301159,Careiro da Várzea,AM,2005,9,63.91,137.42,35.03,24.68,80.08,0.85,0.96,610.45
1301159,Careiro da Várzea,AM,2005,10,94.28,140.65,35.25,25.09,80.1,0.86,0.94,615.74
1301159,Careiro da Várzea,AM,2005,11,199.89,114.34,33.66,24.4,83.79,0.66,0.82,510.55
1301159,Careiro da Várzea,AM,2005,12,288.91,97.45,31.63,23.98,87.85,0.46,0.7,446.08
1301159,Careiro da Várzea,AM,2006,1,256.84,110.76,32.23,24.11,87.26,0.49,0.79,509.86
1301159,Careiro da Várzea,AM,2006,2,331.4,91.82,31.2,24.02,88.58,0.43,0.72,424.11
1301159,Careiro da Várzea,AM,2006,3,288.01,104.56,31.59,24.3,88.02,0.46,0.83,477.82
1301159,Careiro da Várzea,AM,2006,4,290.41,95.81,31.3,24.14,87.81,0.46,0.69,443.63
1301159,Careiro da Várzea,AM,2006,5,344.36,88.03,30.77,23.99,88.72,0.41,0.6,414.67
1301159,Careiro da Várzea,AM,2006,6,97.22,111.83,32.61,23.94,83.64,0.63,0.72,540.08
1301159,Careiro da Várzea,AM,2006,7,68.08,116.44,33.2,24.11,82.73,0.68,0.66,554.16
1301159,Careiro da Várzea,AM,2006,8,36.13,137.52,34.47,24.41,79.88,0.83,0.83,632.86
1301159,Careiro da Várzea,AM,2006,9,54.97,142.23,35.2,24.59,77.19,0.97,0.87,637.79
1301159,Careiro da Várzea,AM,2006,10,79.11,145.46,35.44,25.44,76.72,1.03,0.89,633.96
1301159,Careiro da Várzea,AM,2006,11,263.98,113.01,32.78,24.14,83.41,0.66,0.83,513.53
1301159,Careiro da Várzea,AM,2006,12,238.82,125.19,33.08,24.39,82.75,0.69,0.89,569.87
1301159,Careiro da Várzea,AM,2007,1,317.99,105.13,31.18,24.11,86.83,0.5,0.66,487.71
1301159,Careiro da Várzea,AM,2007,2,156.43,114.7,33.32,24.9,81.88,0.74,0.98,510.19
1301159,Careiro da Várzea,AM,2007,3,294.68,102.87,31.46,23.92,88.29,0.44,0.67,475.3
1301159,Careiro da Várzea,AM,2007,4,373.0,98.47,31.55,24.32,87.97,0.46,0.62,458.08
1301159,Careiro da Várzea,AM,2007,5,205.41,101.7,31.98,24.44,86.4,0.53,0.64,475.93
1301159,Careiro da Várzea,AM,2007,6,83.81,112.24,32.76,23.86,82.34,0.69,0.65,544.01
1301159,Careiro da Várzea,AM,2007,7,105.08,119.41,33.11,24.09,81.01,0.75,0.63,570.5
1301159,Careiro da Várzea,AM,2007,8,123.35,124.01,33.18,23.9,79.82,0.79,0.64,584.32
1301159,Careiro da Várzea,AM,2007,9,104.13,128.82,33.69,24.29,79.29,0.84,0.71,591.29
1301159,Careiro da Várzea,AM,2007,10,43.84,134.81,34.44,24.79,79.13,0.88,0.85,597.83
1301159,Careiro da Várzea,AM,2007,11,138.45,128.98,34.17,24.83,79.63,0.86,0.83,576.84
1301159,Careiro da Várzea,AM,2007,12,311.19,109.83,32.01,23.79,85.42,0.56,0.77,507.51
1301159,Careiro da Várzea,AM,2008,1,279.32,96.89,30.96,23.84,88.3,0.44,0.68,446.4
1301159,Careiro da Várzea,AM,2008,2,295.17,95.91,31.3,23.77,87.58,0.47,0.66,442.27
1301159,Careiro da Várzea,AM,2008,3,464.3,96.83,30.75,23.34,88.35,0.42,0.66,450.48
1301159,Careiro da Várzea,AM,2008,4,371.6,98.93,31.77,23.82,86.39,0.51,0.7,455.88
1301159,Careiro da Várzea,AM,2008,5,314.68,88.44,30.69,23.85,86.89,0.48,0.64,414.67
1301159,Careiro da Várzea,AM,2008,6,154.23,96.12,31.6,23.42,84.02,0.6,0.63,461.38
1301159,Careiro da Várzea,AM,2008,7,56.73,115.93,33.14,23.24,80.23,0.76,0.57,559.5
1301159,Careiro da Várzea,AM,2008,8,66.92,124.68,34.06,23.44,79.21,0.83,0.66,581.65
1301159,Careiro da Várzea,AM,2008,9,103.11,120.17,33.23,23.42,80.17,0.77,0.73,552.8
1301159,Careiro da Várzea,AM,2008,10,154.12,117.15,32.76,23.44,82.89,0.66,0.73,537.35
1301159,Careiro da Várzea,AM,2008,11,245.74,104.61,32.38,23.59,84.53,0.6,0.67,476.77
1301159,Careiro da Várzea,AM,2008,12,303.61,105.69,31.83,23.59,84.24,0.59,0.73,485.04
1301159,Careiro da Várzea,AM,2009,1,369.89,92.74,30.83,23.33,86.74,0.48,0.66,424.56
1301159,Careiro da Várzea,AM,2009,2,324.03,88.13,30.42,23.43,86.12,0.5,0.74,405.26
1301159,Careiro da Várzea,AM,2009,3,282.39,96.99,31.0,23.65,85.56,0.53,0.72,440.74
1301159,Careiro da Várzea,AM,2009,4,171.24,97.09,31.59,23.95,85.01,0.56,0.73,445.04
1301159,Careiro da Várzea,AM,2009,5,200.25,94.02,30.89,23.85,85.53,0.53,0.68,442.31
1301159,Careiro da Várzea,AM,2009,6,194.24,89.57,31.07,23.64,85.33,0.54,0.62,427.13
1301159,Careiro da Várzea,AM,2009,7,53.33,116.85,33.03,23.52,80.26,0.76,0.66,559.97
1301159,Careiro da Várzea,AM,2009,8,28.5,136.19,34.77,24.14,74.42,1.06,0.82,618.09
1301159,Careiro da Várzea,AM,2009,9,16.59,146.02,35.71,24.15,69.9,1.28,0.94,639.51
1301159,Careiro da Várzea,AM,2009,10,82.4,139.31,35.28,24.64,71.74,1.22,0.83,603.64
1301159,Careiro da Várzea,AM,2009,11,101.11,139.83,35.39,24.9,70.77,1.26,0.97,598.04
1301159,Careiro da Várzea,AM,2009,12,238.99,102.0,32.32,24.33,81.09,0.76,0.76,443.41
1301159,Careiro da Várzea,AM,2010,1,191.35,104.82,31.83,24.18,83.49,0.63,0.8,470.75
1301159,Careiro da Várzea,AM,2010,2,277.48,92.23,31.52,24.58,85.42,0.56,0.82,411.7
1301159,Careiro da Várzea,AM,2010,3,193.99,124.37,33.11,24.66,81.09,0.76,0.89,555.1
1301159,Careiro da Várzea,AM,2010,4,362.51,87.16,31.25,24.21,86.52,0.51,0.76,390.85
1301159,Careiro da Várzea,AM,2010,5,150.24,100.52,31.96,24.51,84.72,0.59,0.73,463.99
1301159,Careiro da Várzea,AM,2010,6,104.07,103.03,32.23,23.67,83.27,0.63,0.63,496.41
1301159,Careiro da Várzea,AM,2010,7,110.99,106.81,31.81,23.67,81.12,0.71,0.75,504.68
1301159,Careiro da Várzea,AM,2010,8,50.22,119.61,33.71,24.03,75.88,0.97,0.71,543.32
1301159,Careiro da Várzea,AM,2010,9,50.08,137.22,34.91,24.29,73.69,1.1,0.9,607.16
1301159,Careiro da Várzea,AM,2010,10,130.86,134.71,34.58,24.03,76.12,0.98,0.88,593.27
1301159,Careiro da Várzea,AM,2010,11,113.21,118.69,33.17,23.98,79.88,0.8,0.86,532.07
1301159,Careiro da Várzea,AM,2010,12,266.99,103.08,32.01,23.45,83.73,0.61,0.69,468.55
1301159,Careiro da Várzea,AM,2011,1,262.32,96.58,30.75,23.46,84.61,0.56,0.79,436.97
1301159,Careiro da Várzea,AM,2011,2,383.08,88.9,30.86,23.26,85.5,0.53,0.77,406.51
1301159,Careiro da Várzea,AM,2011,3,301.21,100.72,31.13,23.72,84.32,0.58,0.82,453.62
1301159,Careiro da Várzea,AM,2011,4,356.72,92.79,30.94,23.55,85.46,0.53,0.7,428.86
1301159,Careiro da Várzea,AM,2011,5,203.85,89.06,31.19,24.28,84.72,0.57,0.71,405.24
1301159,Careiro da Várzea,AM,2011,6,104.16,108.25,32.69,24.19,79.19,0.81,0.83,503.79
1301159,Careiro da Várzea,AM,2011,7,34.76,123.7,33.18,23.98,74.69,1.0,0.8,578.82
1301159,Careiro da Várzea,AM,2011,8,66.93,134.86,34.48,24.2,71.3,1.19,0.85,604.9
1301159,Careiro da Várzea,AM,2011,9,46.01,128.98,34.45,24.17,73.57,1.09,0.76,575.42
1301159,Careiro da Várzea,AM,2011,10,216.26,119.0,33.49,24.21,77.52,0.91,0.76,523.84
1301159,Careiro da Várzea,AM,2011,11,202.48,114.85,32.96,24.15,79.24,0.82,0.79,515.57
1301159,Careiro da Várzea,AM,2011,12,131.99,108.25,32.6,24.1,80.76,0.76,0.69,487.08
1301159,Careiro da Várzea,AM,2012,1,273.03,93.76,30.99,23.54,85.48,0.53,0.63,426.92
1301159,Careiro da Várzea,AM,2012,2,269.05,85.47,30.59,23.49,85.76,0.51,0.68,386.51
1301159,Careiro da Várzea,AM,2012,3,305.77,96.43,30.72,23.55,85.62,0.52,0.72,438.54
1301159,Careiro da Várzea,AM,2012,4,172.63,93.35,31.38,24.08,84.65,0.58,0.68,423.68
1301159,Careiro da Várzea,AM,2012,5,189.42,103.28,31.95,24.06,82.21,0.68,0.74,478.76
1301159,Careiro da Várzea,AM,2012,6,70.95,109.83,32.59,23.93,78.22,0.84,0.78,516.83
1301159,Careiro da Várzea,AM,2012,7,109.5,107.79,32.39,23.56,79.64,0.78,0.71,507.35
1301159,Careiro da Várzea,AM,2012,8,65.15,123.81,33.87,23.87,74.05,1.04,0.76,564.53
1301159,Careiro da Várzea,AM,2012,9,85.93,124.11,34.22,24.17,74.63,1.05,0.8,547.31
1301159,Careiro da Várzea,AM,2012,10,111.08,136.96,34.33,24.64,73.93,1.09,0.9,599.09
1301159,Careiro da Várzea,AM,2012,11,202.5,119.71,34.15,24.92,76.01,1.01,0.81,519.5
1301159,Careiro da Várzea,AM,2012,12,200.4,100.93,31.53,23.89,82.78,0.66,0.85,448.28
1301159,Careiro da Várzea,AM,2013,1,262.53,103.54,31.9,24.25,83.87,0.62,0.79,463.52
1301159,Careiro da Várzea,AM,2013,2,255.72,83.43,30.96,23.73,86.36,0.5,0.72,374.78
1301159,Careiro da Várzea,AM,2013,3,306.23,90.39,31.15,24.07,86.3,0.52,0.67,400.21
1301159,Careiro da Várzea,AM,2013,4,313.59,98.17,31.79,24.31,84.11,0.61,0.72,445.2
1301159,Careiro da Várzea,AM,2013,5,179.93,97.81,31.78,24.09,84.65,0.58,0.59,458.34
1301159,Careiro da Várzea,AM,2013,6,50.95,108.66,32.95,24.41,79.3,0.82,0.6,514.95
1301159,Careiro da Várzea,AM,2013,7,129.0,107.33,32.04,23.47,79.46,0.77,0.68,510.33
1301159,Careiro da Várzea,AM,2013,8,42.83,116.9,32.93,24.09,77.17,0.9,0.72,535.0
1301159,Careiro da Várzea,AM,2013,9,94.81,123.65,33.76,24.26,76.23,0.97,0.73,557.67
1301159,Careiro da Várzea,AM,2013,10,79.46,134.76,34.32,24.72,74.12,1.08,0.89,588.56
1301159,Careiro da Várzea,AM,2013,11,230.29,104.46,32.45,24.03,82.41,0.68,0.84,465.31
1301159,Careiro da Várzea,AM,2013,12,128.56,118.38,33.0,24.69,78.8,0.85,0.83,527.3
1301159,Careiro da Várzea,AM,2014,1,203.29,110.19,31.8,24.18,81.18,0.72,0.88,493.84
1301159,Careiro da Várzea,AM,2014,2,238.97,84.09,30.83,23.79,85.7,0.52,0.79,376.67
1301159,Careiro da Várzea,AM,2014,3,394.96,97.65,31.05,24.03,84.61,0.58,0.87,433.05
1301159,Careiro da Várzea,AM,2014,4,257.01,94.84,31.75,24.31,84.48,0.6,0.7,427.45
1301159,Careiro da Várzea,AM,2014,5,267.76,97.24,31.46,24.37,83.82,0.62,0.69,447.97
1301159,Careiro da Várzea,AM,2014,6,142.73,105.74,32.08,24.4,80.52,0.76,0.83,493.27
1301159,Careiro da Várzea,AM,2014,7,65.58,112.44,32.33,23.68,79.77,0.77,0.79,529.34
1301159,Careiro da Várzea,AM,2014,8,32.25,126.26,33.8,24.05,74.87,1.01,0.79,574.58
1301159,Careiro da Várzea,AM,2014,9,7.69,143.31,35.53,24.89,68.94,1.34,0.98,616.58
1301159,Careiro da Várzea,AM,2014,10,164.88,116.13,33.02,24.09,78.35,0.87,0.82,508.6
1301159,Careiro da Várzea,AM,2014,11,137.92,108.56,32.95,24.42,79.02,0.84,0.85,474.42
1301159,Careiro da Várzea,AM,2014,12,197.34,108.61,32.68,24.59,80.8,0.76,0.76,481.59
1301159,Careiro da Várzea,AM,2015,1,250.11,100.01,31.43,23.75,83.43,0.62,0.76,450.01
1301159,Careiro da Várzea,AM,2015,2,175.29,101.44,31.97,24.09,81.03,0.73,0.9,450.65
1301159,Careiro da Várzea,AM,2015,3,332.95,98.01,31.38,23.98,84.79,0.57,0.78,437.6
1301159,Careiro da Várzea,AM,2015,4,218.92,98.78,31.82,24.18,83.16,0.65,0.79,442.84
1301159,Careiro da Várzea,AM,2015,5,236.03,95.45,31.79,24.2,84.0,0.61,0.7,436.97
1301159,Careiro da Várzea,AM,2015,6,83.18,103.74,32.46,24.35,80.34,0.77,0.8,481.01
