CD_MUN,NM_MUN,UF,year,month,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1400506,São João da Baliza,RR,2018,12,149.3,112.55,32.31,22.91,77.71,0.83,1.08,496.35
1400506,São João da Baliza,RR,2019,1,102.24,124.27,33.28,23.29,75.29,0.95,1.1,542.69
1400506,São João da Baliza,RR,2019,2,39.39,124.11,33.71,23.65,72.68,1.07,1.22,531.24
1400506,São João da Baliza,RR,2019,3,45.79,150.42,35.58,24.18,68.88,1.31,1.14,629.88
1400506,São João da Baliza,RR,2019,4,160.19,124.01,34.45,24.62,72.4,1.14,0.97,523.27
1400506,São João da Baliza,RR,2019,5,540.05,89.67,30.89,23.51,85.51,0.53,0.56,412.15
1400506,São João da Baliza,RR,2019,6,321.2,95.5,31.47,23.06,84.36,0.57,0.52,454.62
1400506,São João da Baliza,RR,2019,7,281.2,107.69,31.8,22.68,83.26,0.61,0.56,517.87
1400506,São João da Baliza,RR,2019,8,298.84,114.8,32.34,22.6,81.14,0.7,0.55,542.85
1400506,São João da Baliza,RR,2019,9,144.23,124.98,33.79,23.15,77.55,0.88,0.66,574.01
1400506,São João da Baliza,RR,2019,10,142.45,124.78,33.62,23.25,79.97,0.78,0.66,572.38
1400506,São João da Baliza,RR,2019,11,153.92,111.27,33.34,23.63,79.8,0.79,0.66,504.73
1400506,São João da Baliza,RR,2019,12,241.49,104.92,32.26,23.62,81.99,0.68,0.79,474.99
1400506,São João da Baliza,RR,2020,1,104.33,124.22,33.39,23.16,75.7,0.93,0.96,553.69
1400506,São João da Baliza,RR,2020,2,38.78,123.35,34.01,23.48,71.63,1.12,1.13,521.76
1400506,São João da Baliza,RR,2020,3,72.26,132.2,34.91,24.1,72.05,1.16,1.02,553.06
1400506,São João da Baliza,RR,2020,4,268.21,103.95,33.17,24.15,80.07,0.79,0.74,455.88
1400506,São João da Baliza,RR,2020,5,588.74,95.5,31.67,23.63,87.16,0.48,0.58,443.1
1400506,São João da Baliza,RR,2020,6,488.56,91.92,31.26,22.93,85.71,0.52,0.52,438.44
1400506,São João da Baliza,RR,2020,7,195.85,106.46,32.28,22.92,81.39,0.69,0.56,503.42
1400506,São João da Baliza,RR,2020,8,223.36,110.96,32.67,23.17,79.59,0.77,0.61,510.65
1400506,São João da Baliza,RR,2020,9,87.51,115.98,34.26,23.57,75.09,1.0,0.63,516.2
1400506,São João da Baliza,RR,2020,10,87.71,123.76,34.19,23.79,76.62,0.94,0.64,557.93
1400506,São João da Baliza,RR,2020,11,197.2,104.41,33.14,23.8,79.9,0.79,0.66,467.66
1400506,São João da Baliza,RR,2020,12,216.46,108.09,32.3,23.48,80.28,0.75,0.65,496.19
1400506,São João da Baliza,RR,2021,1,157.97,98.73,31.45,22.96,82.05,0.65,0.67,450.8
1400506,São João da Baliza,RR,2021,2,125.54,93.61,31.97,23.2,78.19,0.81,0.87,405.1
1400506,São João da Baliza,RR,2021,3,272.79,94.94,32.01,23.13,80.77,0.71,0.69,411.53
1400506,São João da Baliza,RR,2021,4,401.25,92.48,31.56,23.22,83.02,0.62,0.56,418.49
1400506,São João da Baliza,RR,2021,5,543.94,89.46,30.98,23.26,84.81,0.55,0.48,416.08
1400506,São João da Baliza,RR,2021,6,301.41,89.11,31.63,23.41,80.58,0.72,0.51,412.05
1400506,São João da Baliza,RR,2021,7,279.67,95.71,31.45,23.08,80.01,0.73,0.58,441.21
1400506,São João da Baliza,RR,2021,8,223.57,109.63,32.52,23.51,77.19,0.88,0.56,501.85
1400506,São João da Baliza,RR,2021,9,148.03,115.72,33.84,23.49,77.35,0.9,0.58,522.96
1400506,São João da Baliza,RR,2021,10,169.61,123.19,34.0,23.67,78.75,0.86,0.62,558.09
1400506,São João da Baliza,RR,2021,11,102.04,104.77,33.45,23.83,80.47,0.77,0.69,466.88
1400506,São João da Baliza,RR,2021,12,125.11,92.84,32.36,23.79,84.09,0.61,0.69,411.84
1400506,São João da Baliza,RR,2022,1,83.22,102.67,32.98,23.02,78.27,0.82,0.81,445.61
1400506,São João da Baliza,RR,2022,2,197.37,86.24,32.94,23.42,80.55,0.75,0.75,366.3
1400506,São João da Baliza,RR,2022,3,274.97,96.43,31.88,23.3,82.73,0.64,0.73,423.31
1400506,São João da Baliza,RR,2022,4,222.85,98.47,32.32,23.17,82.8,0.65,0.72,441.74
1400506,São João da Baliza,RR,2022,5,463.36,94.79,30.63,22.86,85.47,0.51,0.55,448.13
1400506,São João da Baliza,RR,2022,6,374.38,93.66,31.07,22.44,85.64,0.51,0.48,453.68
1400506,São João da Baliza,RR,2022,7,271.17,105.23,32.0,22.74,83.68,0.6,0.44,507.98
1400506,São João da Baliza,RR,2022,8,184.67,120.07,33.31,22.71,80.29,0.75,0.43,571.75
1400506,São João da Baliza,RR,2022,9,136.39,125.6,34.11,22.94,78.7,0.84,0.38,594.12
1400506,São João da Baliza,RR,2022,10,112.14,121.09,34.09,23.13,80.71,0.76,0.34,566.57
1400506,São João da Baliza,RR,2022,11,203.34,105.33,32.69,23.07,81.52,0.7,0.5,489.03
1400506,São João da Baliza,RR,2022,12,109.77,110.81,32.13,22.76,80.58,0.71,0.71,516.46
1400506,São João da Baliza,RR,2023,1,161.34,102.16,31.74,22.53,81.04,0.68,0.64,470.9
1400506,São João da Baliza,RR,2023,2,155.6,96.22,32.02,22.82,78.8,0.78,0.73,433.85
1400506,São João da Baliza,RR,2023,3,68.03,117.56,33.15,23.03,74.74,0.96,0.9,508.13
1400506,São João da Baliza,RR,2023,4,234.29,110.09,33.27,23.42,77.68,0.88,0.82,479.44
1400506,São João da Baliza,RR,2023,5,290.51,97.14,32.05,23.61,83.29,0.63,0.7,438.07
1400506,São João da Baliza,RR,2023,6,239.19,90.74,31.52,23.02,83.95,0.59,0.63,421.95
1400506,São João da Baliza,RR,2023,7,221.13,114.34,32.79,23.05,80.94,0.72,0.66,538.77
1400506,São João da Baliza,RR,2023,8,115.61,133.22,34.98,23.76,74.24,1.06,0.67,604.11
1400506,São João da Baliza,RR,2023,9,113.31,139.37,36.51,24.05,70.08,1.3,0.7,612.18
1400506,São João da Baliza,RR,2023,10,74.88,138.39,36.73,24.23,70.79,1.3,0.66,598.14
1400506,São João da Baliza,RR,2023,11,74.66,127.54,36.04,24.44,71.15,1.25,0.85,540.24
1400506,São João da Baliza,RR,2023,12,163.58,111.73,34.91,23.97,75.86,1.0,0.78,475.3
1400506,São João da Baliza,RR,2024,1,125.58,131.84,35.49,23.97,71.74,1.18,0.98,556.83
1400506,São João da Baliza,RR,2024,2,130.23,132.92,35.92,24.36,70.02,1.29,1.05,551.6
1400506,São João da Baliza,RR,2024,3,141.82,85.63,36.19,25.5,70.57,1.32,1.1,336.28
1400605,São Luiz,RR,2001,1,96.96,107.28,31.5,21.62,82.41,0.61,1.06,493.05
1400605,São Luiz,RR,2001,2,36.06,106.51,32.55,22.12,79.67,0.74,1.15,472.33
1400605,São Luiz,RR,2001,3,108.86,126.88,33.18,22.31,79.54,0.77,1.11,564.53
1400605,São Luiz,RR,2001,4,225.29,110.19,32.93,22.6,82.44,0.66,1.05,490.6
1400605,São Luiz,RR,2001,5,459.57,102.06,31.48,22.19,87.82,0.43,0.84,485.83
1400605,São Luiz,RR,2001,6,352.53,85.88,30.04,21.16,88.95,0.36,0.65,419.12
1400605,São Luiz,RR,2001,7,249.29,109.83,31.77,21.52,87.0,0.46,0.78,536.25
1400605,São Luiz,RR,2001,8,177.65,126.62,32.73,22.12,81.8,0.67,0.68,606.16
1400605,São Luiz,RR,2001,9,148.95,133.22,33.57,22.74,79.4,0.8,0.84,618.15
1400605,São Luiz,RR,2001,10,81.58,144.69,35.17,23.57,74.85,1.04,0.93,640.71
1400605,São Luiz,RR,2001,11,38.21,137.78,34.63,23.62,74.96,1.02,1.0,615.95
1400605,São Luiz,RR,2001,12,99.16,115.46,33.67,23.53,80.73,0.76,1.0,509.23
1400605,São Luiz,RR,2002,1,52.82,129.03,33.9,22.76,76.49,0.91,1.19,564.06
1400605,São Luiz,RR,2002,2,35.03,107.38,33.34,23.22,76.28,0.91,1.27,445.78
1400605,São Luiz,RR,2002,3,176.47,122.78,33.49,23.33,80.09,0.78,1.04,538.61
1400605,São Luiz,RR,2002,4,317.77,103.59,32.03,22.82,84.4,0.58,0.81,474.42
1400605,São Luiz,RR,2002,5,435.31,93.71,30.89,22.87,87.52,0.45,0.83,436.5
1400605,São Luiz,RR,2002,6,400.55,93.87,30.75,22.11,87.68,0.43,0.61,457.77
1400605,São Luiz,RR,2002,7,230.97,120.69,32.34,22.56,83.49,0.61,0.82,581.34
1400605,São Luiz,RR,2002,8,162.42,129.9,32.97,22.72,80.81,0.73,0.87,608.35
1400605,São Luiz,RR,2002,9,108.1,140.03,35.05,23.25,74.92,1.02,0.91,626.16
1400605,São Luiz,RR,2002,10,49.92,138.75,35.03,23.51,73.6,1.08,1.1,592.02
1400605,São Luiz,RR,2002,11,111.02,127.85,34.67,23.19,76.63,0.94,1.07,558.14
1400605,São Luiz,RR,2002,12,36.1,122.07,33.4,23.12,77.11,0.88,1.28,524.94
1400605,São Luiz,RR,2003,1,37.7,137.32,33.96,22.71,74.17,1.0,1.26,600.66
1400605,São Luiz,RR,2003,2,57.2,118.84,34.29,23.02,73.51,1.04,1.26,494.17
1400605,São Luiz,RR,2003,3,99.2,123.76,34.2,23.24,75.2,0.99,1.14,511.9
1400605,São Luiz,RR,2003,4,206.1,108.09,33.01,23.03,81.47,0.71,0.86,480.86
1400605,São Luiz,RR,2003,5,390.61,93.97,30.94,22.51,86.44,0.48,0.7,440.43
1400605,São Luiz,RR,2003,6,321.85,97.76,32.09,22.34,85.0,0.54,0.61,463.58
1400605,São Luiz,RR,2003,7,240.07,106.51,31.79,21.72,83.73,0.58,0.62,515.67
1400605,São Luiz,RR,2003,8,165.71,124.57,32.98,22.03,81.37,0.69,0.88,584.79
1400605,São Luiz,RR,2003,9,195.73,128.16,33.65,22.2,81.65,0.7,0.95,591.76
1400605,São Luiz,RR,2003,10,90.67,130.05,34.01,22.71,79.64,0.8,0.94,586.52
1400605,São Luiz,RR,2003,11,150.01,124.06,34.27,22.53,79.28,0.81,1.02,555.63
1400605,São Luiz,RR,2003,12,25.65,134.76,33.69,23.49,76.7,0.92,1.58,576.15
1400605,São Luiz,RR,2004,1,14.58,123.45,33.58,22.26,78.3,0.82,1.1,548.5
1400605,São Luiz,RR,2004,2,96.28,111.83,33.63,22.3,77.75,0.84,1.27,469.29
1400605,São Luiz,RR,2004,3,49.74,120.48,33.37,22.57,78.93,0.8,1.29,511.9
1400605,São Luiz,RR,2004,4,274.07,107.07,32.74,22.26,82.38,0.66,0.97,476.93
1400605,São Luiz,RR,2004,5,465.08,95.25,31.18,21.86,86.87,0.46,0.81,446.71
1400605,São Luiz,RR,2004,6,336.35,98.37,31.27,21.27,85.43,0.5,0.83,475.36
1400605,São Luiz,RR,2004,7,265.11,109.89,31.48,21.16,84.49,0.53,0.78,538.29
1400605,São Luiz,RR,2004,8,234.61,123.7,32.48,22.72,81.55,0.69,0.74,586.21
1400605,São Luiz,RR,2004,9,175.34,121.09,33.28,23.07,81.44,0.71,0.73,559.71
1400605,São Luiz,RR,2004,10,192.93,128.06,33.59,23.15,79.21,0.82,0.85,579.61
1400605,São Luiz,RR,2004,11,21.47,134.61,35.34,24.09,74.08,1.08,0.94,591.13
1400605,São Luiz,RR,2004,12,58.37,121.45,33.63,23.97,77.43,0.9,1.29,516.46
1400605,São Luiz,RR,2005,1,181.84,128.72,33.9,23.69,77.57,0.89,0.92,578.67
1400605,São Luiz,RR,2005,2,148.15,102.26,32.67,23.36,80.08,0.76,0.9,452.22
1400605,São Luiz,RR,2005,3,172.73,113.42,33.35,23.75,79.03,0.82,0.99,484.73
1400605,São Luiz,RR,2005,4,544.39,95.45,31.57,22.87,83.2,0.62,0.81,426.66
1400605,São Luiz,RR,2005,5,347.6,97.96,31.16,22.16,83.41,0.58,0.69,460.22
1400605,São Luiz,RR,2005,6,288.48,104.2,32.11,22.5,82.18,0.65,0.65,496.88
1400605,São Luiz,RR,2005,7,282.75,107.58,31.55,22.56,83.82,0.58,0.61,518.66
1400605,São Luiz,RR,2005,8,184.97,123.81,32.67,23.07,81.89,0.68,0.77,581.96
1400605,São Luiz,RR,2005,9,121.44,133.89,34.01,23.4,78.92,0.84,0.88,611.55
1400605,São Luiz,RR,2005,10,131.24,138.7,34.65,23.74,77.79,0.91,0.91,619.66
1400605,São Luiz,RR,2005,11,116.95,116.39,33.71,23.83,81.43,0.74,0.83,522.96
1400605,São Luiz,RR,2005,12,256.17,111.32,32.9,23.37,83.48,0.63,0.88,506.56
1400605,São Luiz,RR,2006,1,219.92,111.88,31.74,23.05,84.91,0.55,0.78,526.67
1400605,São Luiz,RR,2006,2,63.62,105.33,32.32,23.2,81.78,0.68,0.77,485.37
1400605,São Luiz,RR,2006,3,102.94,127.08,33.17,23.38,78.89,0.82,1.06,562.64
1400605,São Luiz,RR,2006,4,204.28,111.22,32.72,23.32,81.21,0.72,0.84,499.55
1400605,São Luiz,RR,2006,5,458.6,87.26,30.26,22.77,88.98,0.38,0.49,414.82
1400605,São Luiz,RR,2006,6,351.26,98.22,31.07,22.69,85.43,0.52,0.63,474.89
1400605,São Luiz,RR,2006,7,457.19,102.26,31.03,22.52,85.15,0.53,0.56,495.41
1400605,São Luiz,RR,2006,8,171.64,129.59,32.94,23.05,80.35,0.75,0.7,615.42
1400605,São Luiz,RR,2006,9,116.8,136.6,33.91,23.18,77.17,0.9,0.8,633.23
1400605,São Luiz,RR,2006,10,67.62,145.41,34.68,23.8,74.69,1.03,0.92,651.24
1400605,São Luiz,RR,2006,11,223.73,114.29,32.59,22.96,80.29,0.74,0.74,530.5
1400605,São Luiz,RR,2006,12,34.91,124.63,33.02,23.0,77.71,0.85,1.0,568.93
1400605,São Luiz,RR,2007,1,69.69,114.49,32.59,23.2,79.36,0.78,1.21,498.71
1400605,São Luiz,RR,2007,2,47.13,134.09,34.43,22.88,70.35,1.16,1.26,577.89
1400605,São Luiz,RR,2007,3,211.71,119.3,33.16,22.84,80.06,0.77,0.86,532.8
1400605,São Luiz,RR,2007,4,249.27,105.69,31.92,23.12,84.29,0.58,0.74,490.28
1400605,São Luiz,RR,2007,5,639.32,96.68,30.89,22.84,86.42,0.48,0.49,461.79
1400605,São Luiz,RR,2007,6,463.21,95.96,31.02,22.43,84.74,0.54,0.53,466.09
1400605,São Luiz,RR,2007,7,292.92,109.07,32.04,23.09,81.86,0.67,0.58,518.82
1400605,São Luiz,RR,2007,8,253.92,109.22,31.68,22.92,83.21,0.61,0.56,517.09
1400605,São Luiz,RR,2007,9,232.98,121.35,33.07,23.02,80.3,0.75,0.63,565.53
1400605,São Luiz,RR,2007,10,155.63,128.87,33.45,22.65,77.39,0.86,0.8,589.66
1400605,São Luiz,RR,2007,11,43.79,135.07,34.26,23.11,74.7,1.0,0.97,611.24
1400605,São Luiz,RR,2007,12,173.25,109.53,32.26,22.41,82.73,0.63,0.84,508.76
1400605,São Luiz,RR,2008,1,48.49,118.13,32.13,22.43,80.06,0.73,1.05,541.28
1400605,São Luiz,RR,2008,2,106.85,109.07,31.89,22.78,80.8,0.7,0.96,497.25
1400605,São Luiz,RR,2008,3,131.71,117.87,32.08,22.26,79.58,0.75,0.97,532.48
1400605,São Luiz,RR,2008,4,167.96,115.16,32.57,22.85,79.96,0.75,0.97,518.4
1400605,São Luiz,RR,2008,5,512.23,94.38,30.77,22.46,86.0,0.49,0.68,445.61
1400605,São Luiz,RR,2008,6,420.78,89.67,30.56,22.27,86.25,0.48,0.58,432.95
1400605,São Luiz,RR,2008,7,347.76,101.19,31.12,21.72,85.39,0.51,0.6,492.27
1400605,São Luiz,RR,2008,8,199.27,120.58,32.77,22.44,81.39,0.69,0.64,573.01
1400605,São Luiz,RR,2008,9,131.04,124.11,33.24,22.72,81.67,0.7,0.74,577.78
1400605,São Luiz,RR,2008,10,130.09,126.57,33.33,22.93,80.86,0.74,0.73,586.21
1400605,São Luiz,RR,2008,11,153.56,111.47,32.91,23.37,82.01,0.69,0.73,513.69
1400605,São Luiz,RR,2008,12,215.15,98.88,31.47,23.08,85.47,0.53,0.66,460.69
1400605,São Luiz,RR,2009,1,211.62,102.52,30.97,22.91,84.81,0.54,0.83,478.6
1400605,São Luiz,RR,2009,2,153.66,103.8,31.56,22.9,81.23,0.68,0.95,476.57
1400605,São Luiz,RR,2009,3,184.47,113.62,32.25,23.2,82.75,0.64,0.83,518.34
1400605,São Luiz,RR,2009,4,181.96,112.09,32.33,23.21,82.43,0.66,0.8,516.04
1400605,São Luiz,RR,2009,5,113.84,113.83,32.53,23.31,81.93,0.68,0.81,527.61
1400605,São Luiz,RR,2009,6,469.16,87.42,30.64,22.59,86.97,0.46,0.5,417.55
1400605,São Luiz,RR,2009,7,205.24,111.68,31.95,22.44,84.61,0.56,0.45,546.78
1400605,São Luiz,RR,2009,8,52.26,127.13,33.28,23.02,81.6,0.71,0.52,606.63
1400605,São Luiz,RR,2009,9,87.89,137.47,34.65,23.33,76.9,0.93,0.63,638.26
1400605,São Luiz,RR,2009,10,67.57,134.5,34.73,23.61,78.11,0.89,0.68,611.18
1400605,São Luiz,RR,2009,11,37.75,130.61,34.34,23.6,77.8,0.89,0.73,600.09
1400605,São Luiz,RR,2009,12,5.99,116.08,33.15,23.37,77.7,0.86,0.84,518.19
1400605,São Luiz,RR,2010,1,70.16,118.13,32.94,22.99,76.92,0.87,0.8,535.0
1400605,São Luiz,RR,2010,2,125.08,100.11,33.24,23.71,78.98,0.82,0.76,438.87
1400605,São Luiz,RR,2010,3,101.14,128.93,33.91,24.03,78.96,0.85,0.72,579.29
1400605,São Luiz,RR,2010,4,496.16,91.1,31.53,23.66,86.3,0.51,0.37,421.32
1400605,São Luiz,RR,2010,5,329.33,91.36,30.97,23.61,87.2,0.47,0.38,429.28
1400605,São Luiz,RR,2010,6,355.69,99.44,31.79,23.06,85.47,0.53,0.41,480.7
1400605,São Luiz,RR,2010,7,289.57,97.55,30.98,22.63,85.8,0.5,0.44,470.9
1400605,São Luiz,RR,2010,8,258.84,109.58,32.08,22.59,82.13,0.66,0.47,520.39
1400605,São Luiz,RR,2010,9,115.2,130.51,33.56,23.46,77.43,0.89,0.68,607.16
1400605,São Luiz,RR,2010,10,102.27,132.92,33.69,23.86,75.6,0.97,0.73,604.9
1400605,São Luiz,RR,2010,11,176.76,113.01,32.8,23.44,81.14,0.73,0.69,522.01
1400605,São Luiz,RR,2010,12,207.83,108.61,32.14,23.21,80.95,0.71,0.72,499.96
1400605,São Luiz,RR,2011,1,110.8,115.46,31.85,22.89,78.42,0.79,0.99,523.68
1400605,São Luiz,RR,2011,2,153.03,105.13,32.42,23.52,80.03,0.76,0.96,470.13
1400605,São Luiz,RR,2011,3,202.86,110.09,31.42,23.05,83.12,0.62,0.91,501.69
1400605,São Luiz,RR,2011,4,330.16,109.63,32.11,23.4,82.2,0.67,0.82,501.91
1400605,São Luiz,RR,2011,5,508.42,88.85,30.36,23.1,88.56,0.41,0.46,420.95
1400605,São Luiz,RR,2011,6,299.87,96.22,31.16,23.09,87.27,0.46,0.47,465.31
1400605,São Luiz,RR,2011,7,202.82,112.34,31.88,22.93,84.1,0.58,0.54,545.21
1400605,São Luiz,RR,2011,8,159.96,129.33,33.03,22.94,81.55,0.7,0.67,615.58
1400605,São Luiz,RR,2011,9,168.26,126.57,33.72,23.29,81.09,0.74,0.66,587.36
1400605,São Luiz,RR,2011,10,120.72,125.39,33.33,23.31,80.82,0.75,0.8,573.64
1400605,São Luiz,RR,2011,11,137.43,116.54,33.02,23.64,81.12,0.73,0.72,536.94
1400605,São Luiz,RR,2011,12,67.79,122.94,33.38,23.64,78.75,0.83,0.86,559.81
1400605,São Luiz,RR,2012,1,135.56,115.57,32.5,23.36,79.3,0.78,1.0,516.46
1400605,São Luiz,RR,2012,2,149.35,105.84,31.93,23.05,79.91,0.74,0.99,472.9
1400605,São Luiz,RR,2012,3,199.87,113.47,32.16,23.19,79.83,0.75,0.9,505.78
1400605,São Luiz,RR,2012,4,430.44,98.57,31.39,23.15,85.22,0.54,0.6,457.61
1400605,São Luiz,RR,2012,5,338.2,103.8,31.56,22.95,84.46,0.57,0.58,491.48
1400605,São Luiz,RR,2012,6,208.59,106.46,31.86,23.02,82.86,0.63,0.62,512.9
1400605,São Luiz,RR,2012,7,292.83,98.01,31.11,22.55,86.04,0.5,0.47,472.0
1400605,São Luiz,RR,2012,8,152.95,113.01,32.19,22.63,82.84,0.63,0.59,535.78
1400605,São Luiz,RR,2012,9,221.51,125.6,33.91,22.98,79.15,0.82,0.69,578.25
1400605,São Luiz,RR,2012,10,101.61,134.04,34.81,23.84,77.37,0.93,0.78,598.77
1400605,São Luiz,RR,2012,11,85.55,125.85,35.09,23.7,76.42,0.97,0.74,561.76
1400605,São Luiz,RR,2012,12,224.85,113.06,32.96,23.44,80.43,0.75,0.78,514.26
1400605,São Luiz,RR,2013,1,8.07,129.23,33.82,23.65,74.82,0.99,1.1,562.8
1400605,São Luiz,RR,2013,2,231.85,92.38,32.04,23.41,82.38,0.66,0.88,406.36
1400605,São Luiz,RR,2013,3,187.77,120.53,33.24,23.83,77.6,0.88,0.92,526.2
1400605,São Luiz,RR,2013,4,259.64,108.86,32.68,23.79,79.59,0.8,0.83,475.67
1400605,São Luiz,RR,2013,5,422.49,98.52,31.22,23.27,85.23,0.54,0.49,465.25
1400605,São Luiz,RR,2013,6,230.55,107.79,32.22,23.24,82.24,0.67,0.53,518.09
1400605,São Luiz,RR,2013,7,340.28,106.92,31.44,22.55,83.74,0.58,0.54,518.82
1400605,São Luiz,RR,2013,8,322.42,108.2,31.59,22.67,86.14,0.5,0.5,517.87
1400605,São Luiz,RR,2013,9,201.23,120.48,33.42,23.09,83.24,0.65,0.54,563.96
1400605,São Luiz,RR,2013,10,128.09,131.69,34.21,23.34,78.73,0.85,0.63,606.63
1400605,São Luiz,RR,2013,11,115.05,110.55,33.48,23.49,80.75,0.75,0.71,498.77
1400605,São Luiz,RR,2013,12,55.26,119.2,32.99,23.55,78.52,0.83,0.85,540.96
1400605,São Luiz,RR,2014,1,29.18,125.04,33.48,23.13,76.17,0.92,1.06,550.7
1400605,São Luiz,RR,2014,2,139.68,103.44,33.22,23.42,77.19,0.88,1.02,441.7
1400605,São Luiz,RR,2014,3,74.06,121.81,33.82,23.76,78.02,0.88,1.0,521.8
1400605,São Luiz,RR,2014,4,256.04,94.17,32.1,23.46,86.23,0.52,0.52,427.76
1400605,São Luiz,RR,2014,5,331.04,110.35,32.87,24.0,79.38,0.8,0.7,501.06
1400605,São Luiz,RR,2014,6,507.26,93.2,31.12,23.33,84.74,0.56,0.56,440.96
1400605,São Luiz,RR,2014,7,234.81,110.6,31.9,22.77,84.15,0.58,0.51,536.25
1400605,São Luiz,RR,2014,8,184.73,112.44,32.18,23.0,81.75,0.68,0.53,532.01
1400605,São Luiz,RR,2014,9,94.78,136.14,34.86,23.43,73.19,1.09,0.75,615.95
1400605,São Luiz,RR,2014,10,146.6,120.84,33.83,23.46,78.19,0.87,0.6,546.93
1400605,São Luiz,RR,2014,11,69.83,115.67,33.73,23.72,78.04,0.87,0.67,523.59
1400605,São Luiz,RR,2014,12,33.5,127.08,34.24,23.72,75.08,1.0,0.81,571.28
1400605,São Luiz,RR,2015,1,62.84,118.33,33.21,23.37,74.88,0.97,1.02,512.53
1400605,São Luiz,RR,2015,2,41.52,122.27,34.34,23.63,70.6,1.18,1.09,519.77
1400605,São Luiz,RR,2015,3,87.56,115.06,33.53,24.32,73.33,1.07,0.99,472.79
1400605,São Luiz,RR,2015,4,285.76,114.65,33.55,24.0,75.12,0.99,0.94,488.08
1400605,São Luiz,RR,2015,5,283.62,98.17,31.06,23.33,83.83,0.59,0.64,454.72
1400605,São Luiz,RR,2015,6,163.97,102.82,31.71,23.03,84.46,0.57,0.49,499.24
1400605,São Luiz,RR,2015,7,233.91,113.52,31.93,22.89,83.08,0.62,0.49,553.22
1400605,São Luiz,RR,2015,8,143.89,129.95,33.47,23.31,79.73,0.79,0.59,615.27
1400605,São Luiz,RR,2015,9,46.73,142.08,35.66,23.99,71.27,1.21,0.65,644.23
1400605,São Luiz,RR,2015,10,16.12,141.0,36.28,24.63,70.89,1.27,0.7,616.05
1400605,São Luiz,RR,2015,11,41.31,132.2,35.39,24.54,73.7,1.12,0.94,569.93
1400605,São Luiz,RR,2015,12,9.65,134.71,33.86,23.9,72.38,1.1,1.39,565.94
1400605,São Luiz,RR,2016,1,13.16,153.13,35.17,24.13,65.66,1.44,1.61,599.24
1400605,São Luiz,RR,2016,2,73.67,120.94,33.92,24.6,73.58,1.08,1.2,502.44
1400605,São Luiz,RR,2016,3,64.63,135.07,34.72,25.31,71.81,1.2,1.35,535.31
1400605,São Luiz,RR,2016,4,306.08,107.79,32.98,24.11,80.22,0.79,0.77,476.3
1400605,São Luiz,RR,2016,5,307.42,102.87,32.39,23.82,84.02,0.61,0.55,476.24
1400605,São Luiz,RR,2016,6,225.69,99.8,31.68,22.94,84.66,0.56,0.48,479.29
1400605,São Luiz,RR,2016,7,235.29,108.81,32.29,23.31,83.49,0.62,0.5,519.6
1400605,São Luiz,RR,2016,8,114.43,127.19,33.53,23.43,80.76,0.76,0.55,597.36
1400605,São Luiz,RR,2016,9,123.98,126.72,34.06,23.54,79.51,0.82,0.55,586.89
1400605,São Luiz,RR,2016,10,55.43,136.86,34.98,24.22,74.74,1.06,0.73,609.61
1400605,São Luiz,RR,2016,11,69.64,112.5,34.15,23.95,78.22,0.88,0.62,504.11
1400605,São Luiz,RR,2016,12,104.46,106.51,33.12,23.96,80.99,0.75,0.82,469.02
1400605,São Luiz,RR,2017,1,107.71,111.11,32.19,23.33,79.43,0.77,0.89,499.18
1400605,São Luiz,RR,2017,2,114.44,97.4,31.85,23.16,80.19,0.73,0.87,435.1
1400605,São Luiz,RR,2017,3,218.17,112.91,32.11,23.46,80.04,0.75,0.89,501.38
1400605,São Luiz,RR,2017,4,240.83,109.68,32.38,23.73,80.77,0.73,0.82,492.48
1400605,São Luiz,RR,2017,5,227.26,108.76,32.07,23.52,83.82,0.61,0.58,512.22
1400605,São Luiz,RR,2017,6,258.25,99.91,31.82,23.43,83.31,0.62,0.46,477.87
1400605,São Luiz,RR,2017,7,258.67,105.13,31.28,22.7,84.33,0.56,0.46,511.59
1400605,São Luiz,RR,2017,8,136.59,138.75,34.0,23.53,77.15,0.91,0.67,649.35
1400605,São Luiz,RR,2017,9,145.68,125.8,33.94,23.48,78.65,0.85,0.68,576.05
1400605,São Luiz,RR,2017,10,122.12,137.17,34.47,24.04,76.21,0.97,0.86,612.12
1400605,São Luiz,RR,2017,11,28.07,130.92,35.32,24.16,73.56,1.11,1.05,557.04
1400605,São Luiz,RR,2017,12,38.14,111.06,33.64,23.72,77.94,0.87,0.96,477.5
1400605,São Luiz,RR,2018,1,38.91,120.33,33.03,22.76,75.44,0.93,0.96,535.62
1400605,São Luiz,RR,2018,2,37.93,115.36,33.67,23.27,69.52,1.19,1.09,483.8
1400605,São Luiz,RR,2018,3,52.84,121.71,34.26,23.79,76.5,0.95,0.93,518.34
1400605,São Luiz,RR,2018,4,296.89,99.04,32.77,23.42,82.7,0.67,0.6,443.0
1400605,São Luiz,RR,2018,5,559.32,97.5,31.27,23.16,86.0,0.51,0.58,459.28
1400605,São Luiz,RR,2018,6,423.32,95.5,30.89,22.8,85.96,0.5,0.48,464.05
1400605,São Luiz,RR,2018,7,318.35,97.19,31.07,22.56,86.14,0.49,0.44,469.49
1400605,São Luiz,RR,2018,8,150.48,129.95,33.61,22.87,78.88,0.81,0.58,617.47
