CD_MUN,NM_MUN,UF,year,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1301506,Envira,AM,2017,1698.99,1183.56,32.16,21.17,84.25,0.55,0.39,5706.38
1301506,Envira,AM,2018,1642.54,1149.32,31.62,21.14,83.75,0.56,0.47,5496.36
1301506,Envira,AM,2019,2204.11,1195.85,32.11,22.02,84.45,0.56,0.49,5674.5
1301506,Envira,AM,2020,2084.18,1201.89,32.37,21.92,84.24,0.57,0.45,5687.95
1301506,Envira,AM,2021,2435.94,1188.73,31.97,21.83,84.45,0.56,0.41,5685.02
1301506,Envira,AM,2022,2109.26,1200.45,32.47,21.52,83.31,0.6,0.51,5669.78
1301506,Envira,AM,2023,2142.61,1202.81,32.85,22.45,82.24,0.67,0.55,5534.84
1301506,Envira,AM,2024,844.11,262.61,31.97,23.84,86.23,0.52,0.66,1183.01
1301605,Fonte Boa,AM,2001,3090.3,1272.16,32.06,22.75,86.71,0.49,0.74,5981.44
1301605,Fonte Boa,AM,2002,2818.24,1275.89,32.42,22.9,86.5,0.51,0.59,6001.08
1301605,Fonte Boa,AM,2003,2784.56,1336.59,32.89,23.15,85.44,0.56,0.67,6230.27
1301605,Fonte Boa,AM,2004,2746.52,1305.02,32.6,22.82,86.2,0.52,0.72,6096.53
1301605,Fonte Boa,AM,2005,2888.83,1291.09,33.04,23.04,85.61,0.55,0.72,5953.95
1301605,Fonte Boa,AM,2006,3109.34,1267.35,32.79,22.99,86.12,0.53,0.66,5873.68
1301605,Fonte Boa,AM,2007,3095.4,1299.03,33.13,22.66,84.41,0.59,0.67,6008.3
1301605,Fonte Boa,AM,2008,3220.88,1284.08,33.4,22.44,85.54,0.55,0.7,5901.43
1301605,Fonte Boa,AM,2009,3135.03,1296.83,32.7,22.96,84.58,0.58,0.71,6003.59
1301605,Fonte Boa,AM,2010,2544.37,1309.83,32.7,22.98,83.79,0.62,0.79,6020.56
1301605,Fonte Boa,AM,2011,3225.49,1299.69,32.56,22.73,83.45,0.62,0.77,6018.2
1301605,Fonte Boa,AM,2012,3026.21,1276.76,32.23,22.69,84.74,0.57,0.7,5966.62
1301605,Fonte Boa,AM,2013,3360.96,1297.44,32.19,22.69,84.69,0.57,0.67,6106.33
1301605,Fonte Boa,AM,2014,3081.35,1281.78,32.09,22.74,84.83,0.56,0.6,6053.55
1301605,Fonte Boa,AM,2015,2689.63,1300.41,32.66,22.82,83.38,0.63,0.64,6060.14
1301605,Fonte Boa,AM,2016,2946.46,1243.34,32.41,22.77,85.03,0.56,0.61,5792.41
1301605,Fonte Boa,AM,2017,2806.24,1256.65,32.12,22.81,84.07,0.59,0.62,5886.88
1301605,Fonte Boa,AM,2018,2849.43,1254.81,32.19,23.19,84.58,0.58,0.61,5845.56
1301605,Fonte Boa,AM,2019,2946.78,1279.43,32.38,22.68,83.94,0.6,0.59,6003.75
1301605,Fonte Boa,AM,2020,2795.63,1232.29,32.65,22.52,86.59,0.5,0.48,5800.11
1301605,Fonte Boa,AM,2021,3352.03,1129.72,31.79,22.78,85.35,0.54,0.42,5275.65
1301605,Fonte Boa,AM,2022,2735.88,1201.78,31.72,22.67,83.27,0.61,0.42,5710.31
1301605,Fonte Boa,AM,2023,2409.29,1216.93,32.09,22.7,82.72,0.64,0.42,5736.54
1301605,Fonte Boa,AM,2024,635.46,269.06,32.69,22.96,82.17,0.67,0.47,1231.55
1301654,Guajará,AM,2001,2276.71,1187.2,32.1,21.8,88.36,0.42,0.39,5677.32
1301654,Guajará,AM,2002,2391.69,1184.07,31.33,22.18,85.4,0.52,0.59,5623.28
1301654,Guajará,AM,2003,2683.31,1200.4,31.47,22.12,84.41,0.55,0.66,5661.77
1301654,Guajará,AM,2004,2390.64,1151.37,31.07,21.96,85.9,0.49,0.59,5451.06
1301654,Guajará,AM,2005,1945.8,1247.13,31.95,21.99,82.57,0.63,0.65,5875.1
1301654,Guajará,AM,2006,2042.21,1228.09,31.79,22.03,83.62,0.58,0.66,5793.57
1301654,Guajará,AM,2007,1812.98,1202.19,31.58,21.87,84.04,0.56,0.62,5683.29
1301654,Guajará,AM,2008,1840.55,1196.31,31.43,21.74,84.43,0.55,0.61,5665.01
1301654,Guajará,AM,2009,1943.08,1165.6,31.7,22.06,85.25,0.53,0.56,5489.92
1301654,Guajará,AM,2010,1706.82,1248.26,32.38,21.99,83.53,0.6,0.61,5861.9
1301654,Guajará,AM,2011,2207.47,1219.7,32.01,21.84,84.5,0.56,0.68,5717.38
1301654,Guajará,AM,2012,2461.12,1252.56,32.02,21.8,84.25,0.57,0.64,5943.21
1301654,Guajará,AM,2013,2481.94,1245.95,31.86,22.05,84.4,0.56,0.7,5871.64
1301654,Guajará,AM,2014,2209.82,1172.25,31.64,22.15,87.21,0.46,0.54,5555.58
1301654,Guajará,AM,2015,2680.11,1229.06,31.79,22.63,86.39,0.5,0.64,5801.11
1301654,Guajará,AM,2016,2000.51,1236.48,31.75,22.45,83.4,0.6,0.61,5838.59
1301654,Guajará,AM,2017,2261.38,1210.79,31.59,21.71,84.0,0.56,0.56,5786.34
1301654,Guajará,AM,2018,2161.51,1183.56,31.66,21.69,83.51,0.58,0.66,5555.9
1301654,Guajará,AM,2019,2416.72,1187.76,31.93,22.0,84.09,0.57,0.59,5591.55
1301654,Guajará,AM,2020,2058.11,1175.94,32.14,21.79,83.99,0.58,0.53,5513.9
1301654,Guajará,AM,2021,2003.29,1186.02,31.68,21.7,84.42,0.55,0.41,5697.59
1301654,Guajará,AM,2022,2098.47,1188.17,32.15,21.32,83.09,0.6,0.47,5649.36
1301654,Guajará,AM,2023,1960.01,1198.0,32.52,22.27,82.74,0.65,0.53,5551.03
1301654,Guajará,AM,2024,848.82,264.4,31.97,23.66,86.71,0.5,0.63,1195.73
1301704,Humaitá,AM,2001,2299.24,1164.63,31.93,22.04,85.58,0.52,0.48,5532.49
1301704,Humaitá,AM,2002,1704.73,1262.64,32.43,22.49,83.78,0.6,0.47,6020.87
1301704,Humaitá,AM,2003,2083.48,1272.57,32.54,22.57,82.7,0.64,0.54,6005.16
1301704,Humaitá,AM,2004,2018.17,1231.42,32.4,22.52,82.79,0.64,0.59,5754.71
1301704,Humaitá,AM,2005,2083.9,1265.04,32.92,22.67,80.92,0.72,0.6,5867.56
1301704,Humaitá,AM,2006,2106.52,1255.57,33.16,22.53,81.83,0.69,0.67,5751.62
1301704,Humaitá,AM,2007,1849.17,1267.3,32.95,22.18,81.4,0.69,0.71,5847.6
1301704,Humaitá,AM,2008,2123.57,1268.73,32.11,22.1,82.81,0.63,0.83,5915.57
1301704,Humaitá,AM,2009,2597.93,1255.01,32.33,22.52,83.46,0.61,0.8,5810.06
1301704,Humaitá,AM,2010,1886.37,1284.24,32.94,22.5,80.81,0.72,0.79,5872.27
1301704,Humaitá,AM,2011,1645.86,1281.63,32.5,22.3,81.93,0.67,0.68,6007.52
1301704,Humaitá,AM,2012,2073.87,1297.13,32.67,22.14,81.11,0.7,0.69,6052.55
1301704,Humaitá,AM,2013,2477.44,1251.89,32.24,22.77,82.6,0.64,0.7,5820.59
1301704,Humaitá,AM,2014,2173.99,1251.99,32.45,22.68,82.09,0.67,0.73,5766.08
1301704,Humaitá,AM,2015,1898.98,1314.59,33.29,22.7,79.65,0.78,0.77,5957.09
1301704,Humaitá,AM,2016,1814.73,1300.41,33.09,23.05,80.71,0.74,0.78,5919.34
1301704,Humaitá,AM,2017,2524.18,1223.59,32.69,22.44,80.88,0.71,0.75,5542.7
1301704,Humaitá,AM,2018,2341.99,1278.25,32.61,22.28,81.17,0.69,0.87,5838.34
1301704,Humaitá,AM,2019,2442.0,1296.47,32.81,22.89,81.48,0.7,0.73,5978.93
1301704,Humaitá,AM,2020,2016.09,1241.09,32.97,22.73,81.65,0.69,0.82,5578.46
1301704,Humaitá,AM,2021,2615.56,1269.6,32.42,22.83,82.82,0.64,0.82,5830.64
1301704,Humaitá,AM,2022,2339.21,1274.41,32.39,22.48,81.92,0.67,0.86,5845.56
1301704,Humaitá,AM,2023,2182.07,1294.11,33.12,22.71,81.5,0.71,0.8,5881.38
1301704,Humaitá,AM,2024,843.45,278.78,32.83,24.01,84.22,0.62,0.9,1219.61
1301803,Ipixuna,AM,2001,2496.64,1188.89,32.02,21.63,88.17,0.42,0.42,5699.16
1301803,Ipixuna,AM,2002,2600.64,1191.96,31.87,21.86,85.4,0.52,0.57,5644.81
1301803,Ipixuna,AM,2003,2629.33,1200.71,31.81,21.67,84.51,0.55,0.63,5671.2
1301803,Ipixuna,AM,2004,2558.58,1156.08,31.45,21.91,85.85,0.5,0.59,5454.05
1301803,Ipixuna,AM,2005,2048.15,1253.37,32.37,21.86,82.64,0.63,0.64,5881.54
1301803,Ipixuna,AM,2006,1952.22,1223.23,31.95,21.67,83.76,0.57,0.63,5787.91
1301803,Ipixuna,AM,2007,1979.34,1194.77,31.7,21.34,84.06,0.56,0.6,5684.55
1301803,Ipixuna,AM,2008,1874.67,1197.84,31.7,21.61,84.5,0.55,0.59,5671.45
1301803,Ipixuna,AM,2009,2223.87,1163.86,31.89,22.04,85.35,0.53,0.56,5468.24
1301803,Ipixuna,AM,2010,2054.56,1232.7,32.33,21.52,83.64,0.59,0.55,5840.85
1301803,Ipixuna,AM,2011,2162.88,1198.0,31.77,21.48,84.84,0.53,0.51,5728.53
1301803,Ipixuna,AM,2012,2164.33,1232.59,31.81,21.62,84.39,0.56,0.49,5926.56
1301803,Ipixuna,AM,2013,2295.68,1196.51,31.7,21.89,84.65,0.54,0.49,5711.41
1301803,Ipixuna,AM,2014,2014.53,1160.69,31.53,22.01,87.23,0.45,0.47,5535.32
1301803,Ipixuna,AM,2015,2222.83,1220.87,32.09,22.42,86.61,0.49,0.5,5788.7
1301803,Ipixuna,AM,2016,1629.46,1234.23,32.27,21.98,83.58,0.59,0.53,5842.52
1301803,Ipixuna,AM,2017,2154.35,1197.23,31.93,21.47,84.45,0.55,0.47,5743.93
1301803,Ipixuna,AM,2018,2061.31,1168.16,31.58,21.4,83.73,0.57,0.59,5531.08
1301803,Ipixuna,AM,2019,2122.88,1182.39,31.96,22.06,84.23,0.56,0.52,5586.84
1301803,Ipixuna,AM,2020,2100.19,1177.37,32.22,21.91,84.05,0.58,0.48,5532.59
1301803,Ipixuna,AM,2021,2268.97,1185.25,31.78,21.82,84.43,0.55,0.4,5684.86
1301803,Ipixuna,AM,2022,2380.66,1191.44,32.31,21.49,83.19,0.6,0.49,5641.82
1301803,Ipixuna,AM,2023,2078.53,1199.07,32.68,22.41,82.42,0.66,0.55,5534.53
1301803,Ipixuna,AM,2024,839.51,262.41,32.0,23.78,86.79,0.5,0.64,1186.31
1301852,Iranduba,AM,2001,2431.53,1294.22,32.08,23.53,84.35,0.6,0.75,6003.75
1301852,Iranduba,AM,2002,2379.46,1322.47,32.42,24.04,82.81,0.67,0.7,6097.53
1301852,Iranduba,AM,2003,1679.72,1354.25,32.86,24.14,83.0,0.67,0.76,6199.48
1301852,Iranduba,AM,2004,2124.44,1338.28,32.35,23.94,84.26,0.61,0.84,6178.22
1301852,Iranduba,AM,2005,2590.02,1372.88,33.22,24.36,83.11,0.68,0.81,6221.31
1301852,Iranduba,AM,2006,2085.43,1361.67,32.96,24.39,83.5,0.66,0.83,6190.84
1301852,Iranduba,AM,2007,2057.96,1360.14,32.82,24.35,82.74,0.69,0.82,6194.14
1301852,Iranduba,AM,2008,2122.55,1266.53,31.92,23.81,84.37,0.6,0.76,5856.5
1301852,Iranduba,AM,2009,1240.31,1335.01,32.52,24.35,80.37,0.79,0.83,5996.21
1301852,Iranduba,AM,2010,1343.19,1340.74,32.65,24.37,80.82,0.76,0.82,6037.84
1301852,Iranduba,AM,2011,2140.83,1318.32,32.35,24.18,79.55,0.8,0.84,5944.21
1301852,Iranduba,AM,2012,2041.53,1294.93,32.36,24.22,79.96,0.79,0.73,5860.43
1301852,Iranduba,AM,2013,2349.81,1312.49,32.33,24.35,80.69,0.76,0.78,5937.77
1301852,Iranduba,AM,2014,2578.54,1305.99,32.33,24.43,79.86,0.8,0.85,5839.59
1301852,Iranduba,AM,2015,1829.92,1407.63,33.26,24.87,76.68,0.97,0.89,6145.76
1301852,Iranduba,AM,2016,2133.1,1381.12,32.94,24.91,78.87,0.86,0.89,6118.99
1301852,Iranduba,AM,2017,2679.82,1307.68,32.4,24.53,79.96,0.8,0.82,5866.93
1301852,Iranduba,AM,2018,2127.79,1319.14,32.64,24.45,79.09,0.84,0.78,5908.08
1301852,Iranduba,AM,2019,2483.23,1279.63,32.53,24.58,79.9,0.8,0.76,5720.21
1301852,Iranduba,AM,2020,2441.77,1296.93,32.93,24.85,79.91,0.82,0.8,5721.56
1301852,Iranduba,AM,2021,2775.57,1211.0,31.94,24.36,82.0,0.7,0.83,5386.87
1301852,Iranduba,AM,2022,2302.52,1251.02,32.44,24.35,79.23,0.83,0.77,5574.12
1301852,Iranduba,AM,2023,2228.67,1290.17,33.11,24.82,76.77,0.97,0.81,5532.65
1301852,Iranduba,AM,2024,634.02,288.51,32.58,25.07,81.44,0.75,0.86,1259.98
1301902,Itacoatiara,AM,2001,1960.93,1330.4,32.53,23.07,82.85,0.66,0.67,6186.91
1301902,Itacoatiara,AM,2002,2207.17,1364.74,33.1,22.98,81.95,0.7,0.72,6298.29
1301902,Itacoatiara,AM,2003,1797.54,1377.95,33.53,23.92,83.63,0.65,0.75,6277.24
1301902,Itacoatiara,AM,2004,1951.34,1349.34,32.83,23.7,84.02,0.62,0.71,6239.48
1301902,Itacoatiara,AM,2005,2205.35,1367.97,32.38,24.31,84.0,0.63,0.71,6348.55
1301902,Itacoatiara,AM,2006,2502.69,1368.28,31.99,23.52,84.07,0.61,0.7,6454.43
1301902,Itacoatiara,AM,2007,2329.1,1357.63,32.17,23.52,83.36,0.64,0.63,6399.92
1301902,Itacoatiara,AM,2008,2390.46,1241.09,31.22,23.08,84.72,0.56,0.57,5908.03
1301902,Itacoatiara,AM,2009,2049.5,1316.12,32.23,23.91,81.0,0.75,0.62,6070.04
1301902,Itacoatiara,AM,2010,1785.53,1274.41,32.41,24.01,82.27,0.69,0.54,5882.79
1301902,Itacoatiara,AM,2011,2320.34,1247.8,31.66,23.49,82.74,0.65,0.51,5869.13
1301902,Itacoatiara,AM,2012,2112.63,1252.96,31.48,23.74,83.11,0.64,0.53,5885.72
1301902,Itacoatiara,AM,2013,1912.36,1250.15,31.34,24.02,83.87,0.61,0.55,5875.1
1301902,Itacoatiara,AM,2014,2277.32,1264.89,31.48,23.98,83.02,0.64,0.57,5924.89
1301902,Itacoatiara,AM,2015,1599.77,1278.45,32.41,24.19,80.88,0.76,0.64,5802.05
1301902,Itacoatiara,AM,2016,1977.96,1370.53,32.32,24.16,80.22,0.77,0.68,6344.1
1301902,Itacoatiara,AM,2017,2225.9,1247.23,31.79,23.86,81.76,0.7,0.57,5798.75
1301902,Itacoatiara,AM,2018,2101.14,1235.72,31.65,23.59,81.92,0.69,0.57,5748.48
1301902,Itacoatiara,AM,2019,2076.11,1225.33,31.77,23.7,82.61,0.66,0.56,5683.76
1301902,Itacoatiara,AM,2020,2019.58,1283.11,32.23,23.92,80.17,0.77,0.6,5896.24
1301902,Itacoatiara,AM,2021,2567.34,1183.87,31.31,23.6,80.99,0.71,0.64,5415.77
1301902,Itacoatiara,AM,2022,2549.63,1220.21,31.51,23.46,82.07,0.67,0.5,5733.4
1301902,Itacoatiara,AM,2023,2332.26,1278.2,32.55,23.88,80.68,0.77,0.49,5904.94
1301902,Itacoatiara,AM,2024,663.7,278.58,32.12,24.14,83.4,0.64,0.48,1280.56
1301951,Itamarati,AM,2001,2455.88,1224.56,32.61,21.8,87.17,0.47,0.58,5783.98
1301951,Itamarati,AM,2002,2607.61,1246.77,32.58,22.17,85.26,0.54,0.62,5853.89
1301951,Itamarati,AM,2003,2559.49,1234.54,32.5,21.95,85.01,0.55,0.68,5772.36
1301951,Itamarati,AM,2004,2633.59,1190.83,32.25,22.0,86.09,0.5,0.69,5545.47
1301951,Itamarati,AM,2005,2389.89,1274.92,33.27,22.01,83.43,0.62,0.75,5858.29
1301951,Itamarati,AM,2006,2543.74,1230.65,32.58,21.9,84.67,0.56,0.74,5725.23
1301951,Itamarati,AM,2007,2967.27,1229.52,32.25,21.62,84.28,0.56,0.73,5763.41
1301951,Itamarati,AM,2008,3839.78,1240.58,32.35,21.63,84.27,0.57,0.71,5808.59
1301951,Itamarati,AM,2009,3758.39,1228.86,32.42,22.07,84.41,0.57,0.69,5713.92
1301951,Itamarati,AM,2010,2691.22,1239.4,32.81,21.62,81.96,0.66,0.66,5720.36
1301951,Itamarati,AM,2011,3097.06,1219.08,32.27,21.4,82.79,0.61,0.58,5761.05
1301951,Itamarati,AM,2012,3302.3,1236.48,32.15,21.67,84.48,0.56,0.55,5875.82
1301951,Itamarati,AM,2013,3580.81,1206.44,31.94,22.07,83.94,0.58,0.58,5694.13
1301951,Itamarati,AM,2014,3796.9,1148.76,31.93,22.06,85.81,0.51,0.52,5398.81
1301951,Itamarati,AM,2015,2929.13,1214.53,32.71,22.2,85.05,0.56,0.53,5681.88
1301951,Itamarati,AM,2016,3217.68,1257.31,32.91,21.67,83.89,0.59,0.57,5919.49
1301951,Itamarati,AM,2017,3172.05,1196.67,32.3,21.17,84.54,0.55,0.5,5712.35
1301951,Itamarati,AM,2018,3281.44,1157.26,31.75,21.24,84.33,0.54,0.54,5493.85
1301951,Itamarati,AM,2019,3506.53,1180.54,32.16,22.35,84.37,0.57,0.56,5525.89
1301951,Itamarati,AM,2020,3502.47,1235.31,32.46,22.26,84.57,0.57,0.5,5835.77
1301951,Itamarati,AM,2021,3328.02,1217.14,32.12,21.99,84.59,0.56,0.49,5789.8
1301951,Itamarati,AM,2022,3041.6,1225.94,32.44,21.62,83.08,0.61,0.58,5771.26
1301951,Itamarati,AM,2023,2668.63,1221.8,32.87,22.48,81.86,0.69,0.63,5576.94
1301951,Itamarati,AM,2024,942.08,267.06,32.25,23.88,86.31,0.52,0.69,1202.33
1302009,Itapiranga,AM,2001,1839.69,1335.21,31.96,22.86,82.77,0.65,0.67,6269.7
1302009,Itapiranga,AM,2002,2214.7,1371.4,32.45,22.87,81.39,0.7,0.71,6398.19
1302009,Itapiranga,AM,2003,2417.63,1372.47,32.87,23.53,83.29,0.65,0.7,6349.03
1302009,Itapiranga,AM,2004,2118.3,1342.89,32.27,23.33,83.91,0.61,0.67,6282.05
1302009,Itapiranga,AM,2005,2261.78,1374.26,32.13,23.92,83.61,0.63,0.71,6410.29
1302009,Itapiranga,AM,2006,2460.79,1378.82,31.75,23.37,83.66,0.62,0.73,6517.89
1302009,Itapiranga,AM,2007,2184.75,1366.89,31.93,23.35,82.69,0.65,0.66,6455.06
1302009,Itapiranga,AM,2008,2530.02,1250.56,31.05,22.72,84.2,0.57,0.59,5966.93
1302009,Itapiranga,AM,2009,2719.77,1332.24,31.93,23.36,80.15,0.76,0.67,6169.79
1302009,Itapiranga,AM,2010,2477.61,1263.51,32.13,23.45,81.91,0.69,0.54,5874.15
1302009,Itapiranga,AM,2011,3112.89,1280.4,31.5,23.0,81.86,0.67,0.51,6084.18
1302009,Itapiranga,AM,2012,2733.72,1265.5,31.32,23.12,82.41,0.65,0.53,5998.66
1302009,Itapiranga,AM,2013,2855.3,1244.62,31.23,23.38,82.91,0.63,0.5,5894.57
1302009,Itapiranga,AM,2014,2702.73,1258.75,31.38,23.38,81.94,0.67,0.55,5920.18
1302009,Itapiranga,AM,2015,2097.09,1277.38,32.28,23.54,80.18,0.77,0.62,5841.16
1302009,Itapiranga,AM,2016,2394.34,1360.5,32.27,23.61,80.38,0.75,0.65,6327.76
1302009,Itapiranga,AM,2017,2421.06,1264.33,31.64,23.32,82.16,0.67,0.54,5949.08
1302009,Itapiranga,AM,2018,2465.24,1250.46,31.51,23.07,81.57,0.69,0.55,5875.88
1302009,Itapiranga,AM,2019,2321.57,1235.72,31.57,23.27,82.03,0.67,0.54,5784.3
1302009,Itapiranga,AM,2020,1991.5,1278.61,31.96,23.55,80.2,0.75,0.66,5846.61
1302009,Itapiranga,AM,2021,3005.58,1184.28,31.08,23.25,81.17,0.69,0.66,5441.54
1302009,Itapiranga,AM,2022,2706.08,1216.83,31.14,22.79,81.79,0.66,0.51,5773.46
1302009,Itapiranga,AM,2023,2523.18,1283.42,32.06,23.07,80.14,0.76,0.51,6007.83
1302009,Itapiranga,AM,2024,645.12,280.52,31.63,23.35,83.53,0.61,0.48,1310.56
1302108,Japurá,AM,2001,2928.4,1237.81,32.7,22.09,87.85,0.45,0.6,5812.58
1302108,Japurá,AM,2002,2719.09,1264.89,32.87,22.4,86.49,0.5,0.58,5925.21
1302108,Japurá,AM,2003,2254.91,1284.8,33.06,22.83,86.22,0.53,0.62,5966.05
1302108,Japurá,AM,2004,2490.29,1269.5,33.01,22.19,86.21,0.51,0.68,5890.9
1302108,Japurá,AM,2005,2096.98,1271.34,33.52,22.29,85.78,0.54,0.66,5853.57
1302108,Japurá,AM,2006,2179.42,1249.64,33.1,22.52,86.39,0.51,0.63,5777.39
1302108,Japurá,AM,2007,1928.34,1265.56,33.24,22.13,85.57,0.54,0.67,5852.16
1302108,Japurá,AM,2008,2942.17,1233.21,33.09,21.65,86.95,0.48,0.69,5716.7
1302108,Japurá,AM,2009,2490.64,1241.81,33.05,21.93,86.32,0.51,0.68,5755.87
1302108,Japurá,AM,2010,1960.9,1279.32,33.23,22.47,85.09,0.57,0.79,5840.69
1302108,Japurá,AM,2011,2324.68,1245.59,32.72,22.1,85.3,0.54,0.8,5739.06
1302108,Japurá,AM,2012,2972.99,1236.54,32.23,22.51,86.73,0.49,0.71,5771.36
1302108,Japurá,AM,2013,1700.88,1237.71,31.9,22.77,87.0,0.48,0.68,5827.81
1302108,Japurá,AM,2014,3082.89,1217.65,31.87,22.77,87.16,0.47,0.58,5744.87
1302108,Japurá,AM,2015,2585.7,1251.28,32.76,22.76,85.28,0.55,0.6,5814.46
1302108,Japurá,AM,2016,3461.42,1212.58,32.3,22.46,87.13,0.47,0.56,5693.13
1302108,Japurá,AM,2017,3657.2,1210.23,32.16,22.22,86.23,0.5,0.55,5702.93
1302108,Japurá,AM,2018,3480.29,1222.1,31.84,22.81,85.37,0.54,0.61,5728.85
1302108,Japurá,AM,2019,3372.34,1231.06,31.89,22.72,85.72,0.52,0.58,5804.88
1302108,Japurá,AM,2020,3687.16,1206.13,32.4,22.8,86.81,0.49,0.48,5651.66
1302108,Japurá,AM,2021,3536.29,1111.04,31.97,22.86,86.06,0.51,0.4,5164.75
1302108,Japurá,AM,2022,2764.88,1171.33,31.81,22.56,83.87,0.59,0.4,5537.83
1302108,Japurá,AM,2023,3005.25,1208.8,32.23,22.64,83.06,0.63,0.46,5658.63
1302108,Japurá,AM,2024,633.9,268.24,32.89,22.9,83.1,0.64,0.5,1224.01
1302207,Juruá,AM,2001,3022.34,1263.25,32.27,22.57,86.81,0.49,0.72,5929.6
1302207,Juruá,AM,2002,2777.61,1272.98,32.54,22.86,86.23,0.52,0.5,6004.53
1302207,Juruá,AM,2003,2584.32,1326.15,32.94,23.15,85.26,0.57,0.57,6201.52
1302207,Juruá,AM,2004,2580.68,1301.64,32.64,22.83,86.21,0.52,0.64,6100.77
1302207,Juruá,AM,2005,2458.64,1300.1,33.1,23.03,84.95,0.58,0.64,6028.57
1302207,Juruá,AM,2006,2924.34,1252.66,32.82,22.99,85.37,0.56,0.59,5810.38
1302207,Juruá,AM,2007,2825.88,1290.84,33.07,22.73,84.07,0.6,0.62,5991.18
1302207,Juruá,AM,2008,2888.49,1268.11,33.05,22.49,85.27,0.56,0.68,5857.29
1302207,Juruá,AM,2009,2673.67,1277.07,32.76,22.95,84.26,0.6,0.69,5893.94
1302207,Juruá,AM,2010,2074.19,1295.91,32.87,23.15,83.56,0.63,0.69,5965.89
1302207,Juruá,AM,2011,2223.74,1286.44,32.61,22.62,82.75,0.64,0.69,5967.62
1302207,Juruá,AM,2012,2252.88,1283.52,32.43,22.61,83.41,0.62,0.68,5974.79
1302207,Juruá,AM,2013,2369.56,1317.3,32.42,22.94,83.21,0.63,0.67,6159.89
1302207,Juruá,AM,2014,2284.36,1302.51,32.35,23.02,83.36,0.63,0.64,6088.26
1302207,Juruá,AM,2015,1880.29,1327.07,32.92,23.04,82.33,0.68,0.65,6152.35
1302207,Juruá,AM,2016,2019.62,1256.44,32.43,23.04,84.34,0.59,0.61,5846.13
1302207,Juruá,AM,2017,2477.87,1268.11,32.24,22.89,83.78,0.6,0.59,5948.3
1302207,Juruá,AM,2018,2590.15,1246.46,32.17,23.05,84.48,0.58,0.56,5831.74
1302207,Juruá,AM,2019,2631.97,1281.73,32.34,22.82,83.57,0.61,0.56,6025.27
1302207,Juruá,AM,2020,2900.15,1254.4,32.62,22.67,84.42,0.58,0.51,5888.08
1302207,Juruá,AM,2021,3499.73,1164.52,31.85,22.9,83.38,0.61,0.46,5446.72
1302207,Juruá,AM,2022,2893.75,1226.09,31.97,22.45,82.52,0.64,0.46,5810.53
1302207,Juruá,AM,2023,2960.03,1244.78,32.39,22.47,82.57,0.65,0.47,5858.29
1302207,Juruá,AM,2024,755.37,271.77,32.8,22.86,83.01,0.64,0.5,1241.6
1302306,Jutaí,AM,2001,3165.7,1241.96,32.74,22.24,87.72,0.46,0.6,5828.44
1302306,Jutaí,AM,2002,2801.6,1244.21,32.68,22.61,86.14,0.52,0.5,5850.75
1302306,Jutaí,AM,2003,2647.35,1259.41,32.69,22.69,85.73,0.53,0.54,5903.06
1302306,Jutaí,AM,2004,2600.59,1228.35,32.51,22.54,86.63,0.5,0.58,5746.23
1302306,Jutaí,AM,2005,2371.08,1281.63,33.36,22.71,84.9,0.58,0.64,5916.57
1302306,Jutaí,AM,2006,2489.19,1237.2,32.81,22.71,85.68,0.54,0.61,5747.38
1302306,Jutaí,AM,2007,2759.58,1246.26,32.63,22.37,84.96,0.56,0.61,5822.63
1302306,Jutaí,AM,2008,2640.76,1222.87,32.46,22.2,85.98,0.52,0.59,5731.93
1302306,Jutaí,AM,2009,3472.85,1219.75,32.61,22.61,85.1,0.56,0.6,5657.06
1302306,Jutaí,AM,2010,2471.38,1245.65,32.92,22.35,84.5,0.58,0.54,5800.64
1302306,Jutaí,AM,2011,2930.64,1224.1,32.37,21.83,84.98,0.54,0.52,5791.05
1302306,Jutaí,AM,2012,2856.36,1230.44,31.98,22.17,85.98,0.51,0.46,5871.58
1302306,Jutaí,AM,2013,2961.59,1201.48,31.82,22.4,85.76,0.51,0.47,5709.53
1302306,Jutaí,AM,2014,3150.03,1188.83,31.81,22.29,86.9,0.47,0.42,5664.6
1302306,Jutaí,AM,2015,2645.43,1272.26,32.92,22.49,85.23,0.55,0.53,5969.35
1302306,Jutaí,AM,2016,2896.48,1239.56,32.76,22.38,85.81,0.53,0.48,5833.1
1302306,Jutaí,AM,2017,2992.79,1205.31,32.27,21.74,85.45,0.52,0.43,5754.77
1302306,Jutaí,AM,2018,2933.82,1182.03,31.7,22.21,85.01,0.54,0.45,5624.07
1302306,Jutaí,AM,2019,2954.41,1221.28,31.97,22.83,85.31,0.54,0.51,5770.32
1302306,Jutaí,AM,2020,3026.31,1224.56,32.24,22.84,84.94,0.56,0.47,5764.14
1302306,Jutaí,AM,2021,3149.53,1161.81,31.87,22.84,84.2,0.58,0.4,5476.41
1302306,Jutaí,AM,2022,2350.05,1194.26,32.09,22.06,82.97,0.62,0.5,5628.0
1302306,Jutaí,AM,2023,2599.54,1193.7,32.39,22.56,83.52,0.62,0.57,5527.62
1302306,Jutaí,AM,2024,842.02,265.53,32.22,23.7,86.1,0.53,0.61,1205.63
