CD_MUN,NM_MUN,UF,year,month,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1100148,Nova Brasilândia D'Oeste,RO,2003,6,15.54,92.54,31.54,19.21,73.48,0.86,0.87,454.78
1100148,Nova Brasilândia D'Oeste,RO,2003,7,1.07,111.42,31.96,17.34,66.14,1.06,1.05,544.26
1100148,Nova Brasilândia D'Oeste,RO,2003,8,45.13,122.32,32.57,18.1,62.9,1.2,1.22,540.49
1100148,Nova Brasilândia D'Oeste,RO,2003,9,99.49,112.04,32.89,20.04,69.62,1.07,1.03,486.04
1100148,Nova Brasilândia D'Oeste,RO,2003,10,102.59,119.97,32.11,21.7,77.85,0.79,1.09,529.81
1100148,Nova Brasilândia D'Oeste,RO,2003,11,94.39,113.21,31.65,21.85,80.88,0.68,1.02,511.18
1100148,Nova Brasilândia D'Oeste,RO,2003,12,187.47,118.07,31.92,22.14,81.94,0.65,0.76,543.64
1100148,Nova Brasilândia D'Oeste,RO,2004,1,320.74,102.98,30.74,22.48,85.56,0.51,0.79,471.22
1100148,Nova Brasilândia D'Oeste,RO,2004,2,366.26,94.99,30.61,22.03,85.79,0.49,0.73,438.82
1100148,Nova Brasilândia D'Oeste,RO,2004,3,270.75,105.79,31.41,21.94,83.34,0.58,0.9,484.73
1100148,Nova Brasilândia D'Oeste,RO,2004,4,167.22,96.07,31.48,21.83,83.53,0.58,0.88,447.71
1100148,Nova Brasilândia D'Oeste,RO,2004,5,48.72,83.89,29.04,19.49,83.2,0.52,1.04,408.54
1100148,Nova Brasilândia D'Oeste,RO,2004,6,16.38,92.54,31.02,18.08,74.0,0.81,0.94,460.44
1100148,Nova Brasilândia D'Oeste,RO,2004,7,28.39,103.28,31.48,17.67,70.7,0.91,0.98,505.78
1100148,Nova Brasilândia D'Oeste,RO,2004,8,18.13,115.41,33.64,18.42,62.69,1.26,1.03,498.08
1100148,Nova Brasilândia D'Oeste,RO,2004,9,55.98,115.26,33.55,20.29,65.01,1.24,0.99,484.78
1100148,Nova Brasilândia D'Oeste,RO,2004,10,124.48,121.3,32.97,21.89,74.36,0.95,0.97,526.98
1100148,Nova Brasilândia D'Oeste,RO,2004,11,248.21,113.47,31.93,21.96,80.26,0.71,0.97,508.35
1100148,Nova Brasilândia D'Oeste,RO,2004,12,307.58,111.78,31.44,22.41,81.46,0.66,0.91,500.12
1100148,Nova Brasilândia D'Oeste,RO,2005,1,291.44,114.65,31.62,22.63,84.53,0.56,0.8,525.1
1100148,Nova Brasilândia D'Oeste,RO,2005,2,275.4,93.56,31.19,22.39,84.73,0.54,0.8,423.95
1100148,Nova Brasilândia D'Oeste,RO,2005,3,263.82,96.17,30.89,22.47,85.5,0.51,0.88,435.87
1100148,Nova Brasilândia D'Oeste,RO,2005,4,98.48,98.83,30.98,21.29,82.23,0.61,0.96,461.69
1100148,Nova Brasilândia D'Oeste,RO,2005,5,83.55,103.74,31.97,21.22,79.55,0.71,0.88,499.96
1100148,Nova Brasilândia D'Oeste,RO,2005,6,22.3,101.29,32.24,19.46,74.48,0.85,0.96,497.98
1100148,Nova Brasilândia D'Oeste,RO,2005,7,0.86,114.08,31.83,17.0,69.11,0.95,1.14,567.51
1100148,Nova Brasilândia D'Oeste,RO,2005,8,9.24,119.15,33.75,18.49,63.61,1.23,1.08,521.17
1100148,Nova Brasilândia D'Oeste,RO,2005,9,48.83,115.41,33.16,19.57,70.66,1.03,1.26,485.73
1100148,Nova Brasilândia D'Oeste,RO,2005,10,141.6,122.63,34.56,21.87,77.85,0.86,1.04,521.96
1100148,Nova Brasilândia D'Oeste,RO,2005,11,130.6,117.51,32.98,22.35,82.56,0.65,1.02,525.16
1100148,Nova Brasilândia D'Oeste,RO,2005,12,305.13,102.98,31.48,21.9,86.96,0.46,1.06,464.62
1100148,Nova Brasilândia D'Oeste,RO,2006,1,290.34,105.54,31.2,21.93,87.1,0.45,1.0,484.73
1100148,Nova Brasilândia D'Oeste,RO,2006,2,332.61,87.78,30.6,22.19,89.0,0.38,0.95,403.69
1100148,Nova Brasilândia D'Oeste,RO,2006,3,273.66,101.08,31.3,22.3,88.28,0.41,0.91,467.76
1100148,Nova Brasilândia D'Oeste,RO,2006,4,160.21,92.59,30.92,21.49,87.53,0.43,0.89,439.39
1100148,Nova Brasilândia D'Oeste,RO,2006,5,57.98,94.53,29.85,18.98,82.32,0.54,0.99,476.87
1100148,Nova Brasilândia D'Oeste,RO,2006,6,0.82,106.87,32.41,18.81,77.41,0.74,1.06,537.09
1100148,Nova Brasilândia D'Oeste,RO,2006,7,4.03,118.18,33.48,18.28,71.55,0.95,1.11,564.53
1100148,Nova Brasilândia D'Oeste,RO,2006,8,4.6,114.7,34.79,19.23,72.05,1.0,0.62,548.98
1100148,Nova Brasilândia D'Oeste,RO,2006,9,68.1,118.84,34.06,20.52,69.59,1.11,1.07,498.92
1100148,Nova Brasilândia D'Oeste,RO,2006,10,190.89,114.44,32.76,22.3,81.36,0.69,0.99,505.15
1100148,Nova Brasilândia D'Oeste,RO,2006,11,153.83,116.08,32.13,22.04,78.39,0.78,0.76,530.5
1100148,Nova Brasilândia D'Oeste,RO,2006,12,284.31,105.28,30.65,22.31,85.53,0.5,0.77,486.3
1100148,Nova Brasilândia D'Oeste,RO,2007,1,295.09,114.29,31.35,22.48,85.05,0.53,0.87,528.08
1100148,Nova Brasilândia D'Oeste,RO,2007,2,312.57,94.94,30.57,21.77,85.29,0.5,0.93,438.56
1100148,Nova Brasilândia D'Oeste,RO,2007,3,224.16,112.91,31.7,21.42,83.5,0.58,0.71,533.74
1100148,Nova Brasilândia D'Oeste,RO,2007,4,146.71,103.08,31.99,21.08,82.93,0.6,0.73,492.95
1100148,Nova Brasilândia D'Oeste,RO,2007,5,25.82,96.83,30.35,18.0,80.16,0.6,0.83,499.96
1100148,Nova Brasilândia D'Oeste,RO,2007,6,1.85,99.6,32.02,16.49,73.37,0.81,0.69,536.47
1100148,Nova Brasilândia D'Oeste,RO,2007,7,51.82,107.38,31.93,16.95,70.55,0.9,0.92,548.5
1100148,Nova Brasilândia D'Oeste,RO,2007,8,1.36,124.06,33.59,16.68,64.12,1.15,0.95,587.78
1100148,Nova Brasilândia D'Oeste,RO,2007,9,44.89,108.81,34.16,19.65,69.71,1.07,0.76,477.4
1100148,Nova Brasilândia D'Oeste,RO,2007,10,173.01,119.35,32.78,20.87,78.04,0.78,0.85,538.29
1100148,Nova Brasilândia D'Oeste,RO,2007,11,232.81,110.86,31.4,21.55,83.22,0.58,0.99,506.78
1100148,Nova Brasilândia D'Oeste,RO,2007,12,213.22,119.1,30.9,21.49,84.39,0.53,0.94,561.54
1100148,Nova Brasilândia D'Oeste,RO,2008,1,241.8,101.9,29.59,21.76,87.03,0.43,0.94,477.66
1100148,Nova Brasilândia D'Oeste,RO,2008,2,283.81,100.72,30.09,21.45,86.27,0.46,0.9,478.56
1100148,Nova Brasilândia D'Oeste,RO,2008,3,288.81,97.4,30.05,21.48,87.68,0.41,0.91,461.01
1100148,Nova Brasilândia D'Oeste,RO,2008,4,134.04,98.17,30.19,20.51,85.12,0.48,0.98,482.74
1100148,Nova Brasilândia D'Oeste,RO,2008,5,48.82,94.58,29.59,19.09,81.32,0.57,1.13,472.63
1100148,Nova Brasilândia D'Oeste,RO,2008,6,0.0,93.25,30.23,17.02,78.04,0.65,1.06,484.94
1100148,Nova Brasilândia D'Oeste,RO,2008,7,9.9,118.54,33.67,16.5,64.62,1.13,1.04,562.64
1100148,Nova Brasilândia D'Oeste,RO,2008,8,15.86,131.54,35.74,19.18,65.28,1.27,1.06,572.7
1100148,Nova Brasilândia D'Oeste,RO,2008,9,47.3,133.28,34.68,20.6,66.1,1.27,1.15,568.35
1100148,Nova Brasilândia D'Oeste,RO,2008,10,124.27,131.07,33.41,21.71,75.27,0.92,1.17,567.98
1100148,Nova Brasilândia D'Oeste,RO,2008,11,160.77,115.0,31.94,22.54,81.63,0.67,1.09,511.96
1100148,Nova Brasilândia D'Oeste,RO,2008,12,286.92,105.43,30.27,22.25,83.95,0.55,1.13,477.66
1100148,Nova Brasilândia D'Oeste,RO,2009,1,283.52,114.44,30.77,22.34,84.14,0.55,1.04,526.98
1100148,Nova Brasilândia D'Oeste,RO,2009,2,498.85,92.79,30.11,22.22,86.15,0.47,1.02,427.09
1100148,Nova Brasilândia D'Oeste,RO,2009,3,319.07,105.23,30.75,22.31,85.65,0.5,0.94,489.13
1100148,Nova Brasilândia D'Oeste,RO,2009,4,215.83,94.22,30.64,22.3,85.43,0.5,0.95,444.73
1100148,Nova Brasilândia D'Oeste,RO,2009,5,84.2,96.02,30.92,21.3,83.19,0.57,0.93,468.23
1100148,Nova Brasilândia D'Oeste,RO,2009,6,8.65,91.87,30.59,19.35,80.2,0.63,1.06,461.22
1100148,Nova Brasilândia D'Oeste,RO,2009,7,24.91,107.48,32.59,18.77,74.77,0.85,1.07,514.1
1100148,Nova Brasilândia D'Oeste,RO,2009,8,39.41,126.01,34.48,19.61,68.72,1.11,1.05,570.03
1100148,Nova Brasilândia D'Oeste,RO,2009,9,82.93,128.36,34.23,21.3,72.3,1.05,1.16,557.67
1100148,Nova Brasilândia D'Oeste,RO,2009,10,89.51,128.36,33.13,21.61,79.11,0.76,1.03,578.98
1100148,Nova Brasilândia D'Oeste,RO,2009,11,155.9,116.54,32.28,22.69,82.32,0.65,1.08,519.5
1100148,Nova Brasilândia D'Oeste,RO,2009,12,262.42,103.85,30.33,22.57,84.8,0.53,1.07,469.49
1100148,Nova Brasilândia D'Oeste,RO,2010,1,390.37,105.74,30.59,22.64,85.52,0.51,1.0,480.01
1100148,Nova Brasilândia D'Oeste,RO,2010,2,325.76,91.2,31.04,22.99,85.83,0.51,0.97,407.61
1100148,Nova Brasilândia D'Oeste,RO,2010,3,303.29,111.52,31.83,22.91,84.58,0.57,0.91,510.65
1100148,Nova Brasilândia D'Oeste,RO,2010,4,77.7,112.91,32.18,21.96,78.35,0.78,0.95,531.75
1100148,Nova Brasilândia D'Oeste,RO,2010,5,116.96,105.59,31.87,20.25,76.26,0.79,0.96,514.26
1100148,Nova Brasilândia D'Oeste,RO,2010,6,6.16,104.0,32.77,19.11,71.17,0.97,0.8,526.88
1100148,Nova Brasilândia D'Oeste,RO,2010,7,11.56,105.38,32.28,17.17,65.28,1.12,0.87,524.63
1100148,Nova Brasilândia D'Oeste,RO,2010,8,7.24,115.52,34.93,17.14,53.52,1.56,0.84,504.83
1100148,Nova Brasilândia D'Oeste,RO,2010,9,43.12,122.83,36.07,22.08,63.99,1.45,0.85,509.29
1100148,Nova Brasilândia D'Oeste,RO,2010,10,150.42,120.99,33.29,22.32,74.03,0.98,0.91,524.31
1100148,Nova Brasilândia D'Oeste,RO,2010,11,314.08,111.47,32.21,22.58,80.2,0.73,0.94,492.01
1100148,Nova Brasilândia D'Oeste,RO,2010,12,206.93,125.09,31.87,21.89,80.1,0.71,1.14,564.06
1100148,Nova Brasilândia D'Oeste,RO,2011,1,279.26,102.93,29.84,22.07,85.56,0.49,1.1,472.16
1100148,Nova Brasilândia D'Oeste,RO,2011,2,319.96,91.31,29.54,22.03,85.87,0.47,1.0,422.85
1100148,Nova Brasilândia D'Oeste,RO,2011,3,245.26,100.93,30.31,22.18,85.7,0.49,0.99,468.39
1100148,Nova Brasilândia D'Oeste,RO,2011,4,204.59,109.37,31.56,21.89,82.2,0.63,0.95,523.27
1100148,Nova Brasilândia D'Oeste,RO,2011,5,29.91,109.63,31.4,20.22,76.01,0.8,1.07,537.19
1100148,Nova Brasilândia D'Oeste,RO,2011,6,12.59,107.43,32.65,18.91,69.29,1.02,1.03,522.64
1100148,Nova Brasilândia D'Oeste,RO,2011,7,8.31,119.66,33.76,18.75,64.9,1.21,1.1,555.26
1100148,Nova Brasilândia D'Oeste,RO,2011,8,12.6,133.38,34.78,19.26,59.64,1.45,1.18,579.76
1100148,Nova Brasilândia D'Oeste,RO,2011,9,61.42,131.84,34.51,21.65,68.73,1.19,1.08,570.4
1100148,Nova Brasilândia D'Oeste,RO,2011,10,137.75,127.75,32.54,22.09,77.28,0.83,1.13,567.36
1100148,Nova Brasilândia D'Oeste,RO,2011,11,122.27,124.11,32.2,22.4,80.39,0.72,1.11,559.71
1100148,Nova Brasilândia D'Oeste,RO,2011,12,357.55,112.7,30.83,22.34,83.92,0.56,1.04,514.73
1100148,Nova Brasilândia D'Oeste,RO,2012,1,330.49,103.23,29.57,22.16,86.06,0.47,1.14,476.56
1100148,Nova Brasilândia D'Oeste,RO,2012,2,327.33,93.35,29.35,21.67,85.73,0.47,0.99,435.36
1100148,Nova Brasilândia D'Oeste,RO,2012,3,234.33,109.58,30.84,21.77,84.2,0.54,0.96,513.63
1100148,Nova Brasilândia D'Oeste,RO,2012,4,195.0,104.92,31.52,21.98,83.44,0.59,0.93,498.29
1100148,Nova Brasilândia D'Oeste,RO,2012,5,41.22,106.2,31.62,20.73,79.17,0.71,0.93,524.47
1100148,Nova Brasilândia D'Oeste,RO,2012,6,53.32,96.83,31.65,19.6,77.98,0.73,0.96,486.36
1100148,Nova Brasilândia D'Oeste,RO,2012,7,13.15,115.77,32.55,17.66,69.24,0.98,1.03,574.74
1100148,Nova Brasilândia D'Oeste,RO,2012,8,7.95,138.55,35.21,18.36,56.86,1.52,1.11,607.73
1100148,Nova Brasilândia D'Oeste,RO,2012,9,72.98,133.53,35.37,21.2,64.84,1.37,1.11,561.13
1100148,Nova Brasilândia D'Oeste,RO,2012,10,153.58,133.53,33.46,22.42,75.4,0.94,1.08,585.26
1100148,Nova Brasilândia D'Oeste,RO,2012,11,221.7,110.6,31.42,22.71,81.96,0.65,1.09,491.23
1100148,Nova Brasilândia D'Oeste,RO,2012,12,267.53,120.28,31.47,22.38,82.49,0.63,1.05,546.93
1100148,Nova Brasilândia D'Oeste,RO,2013,1,265.29,102.77,30.31,22.7,86.28,0.48,1.01,468.7
1100148,Nova Brasilândia D'Oeste,RO,2013,2,294.12,90.9,30.4,22.54,86.04,0.49,1.05,412.8
1100148,Nova Brasilândia D'Oeste,RO,2013,3,326.98,109.43,31.1,22.6,84.61,0.55,0.98,505.62
1100148,Nova Brasilândia D'Oeste,RO,2013,4,140.68,103.69,30.7,21.89,84.29,0.54,1.01,500.49
1100148,Nova Brasilândia D'Oeste,RO,2013,5,75.16,95.25,30.74,21.33,83.38,0.56,0.97,464.15
1100148,Nova Brasilândia D'Oeste,RO,2013,6,46.82,91.41,31.65,20.82,80.55,0.66,0.85,451.8
1100148,Nova Brasilândia D'Oeste,RO,2013,7,27.68,110.14,31.8,18.49,72.44,0.88,1.02,549.6
1100148,Nova Brasilândia D'Oeste,RO,2013,8,3.18,136.45,33.6,17.88,59.58,1.33,1.23,619.35
1100148,Nova Brasilândia D'Oeste,RO,2013,9,47.27,133.99,34.34,21.46,68.91,1.17,1.1,587.83
1100148,Nova Brasilândia D'Oeste,RO,2013,10,188.28,121.91,32.31,22.31,79.88,0.73,1.03,548.35
1100148,Nova Brasilândia D'Oeste,RO,2013,11,286.75,109.32,30.41,22.45,83.95,0.56,1.11,503.32
1100148,Nova Brasilândia D'Oeste,RO,2013,12,269.08,113.98,30.85,22.61,83.68,0.58,1.14,517.87
1100148,Nova Brasilândia D'Oeste,RO,2014,1,353.23,107.74,29.87,22.29,85.15,0.5,1.05,499.18
1100148,Nova Brasilândia D'Oeste,RO,2014,2,352.99,93.56,30.06,22.31,85.78,0.49,1.05,430.7
1100148,Nova Brasilândia D'Oeste,RO,2014,3,328.26,104.77,30.45,22.65,85.31,0.51,1.05,484.88
1100148,Nova Brasilândia D'Oeste,RO,2014,4,160.49,102.36,30.97,22.53,83.88,0.57,0.95,484.0
1100148,Nova Brasilândia D'Oeste,RO,2014,5,101.48,94.28,30.59,21.57,83.36,0.57,0.97,457.71
1100148,Nova Brasilândia D'Oeste,RO,2014,6,32.91,99.6,31.6,20.18,77.81,0.75,1.04,495.62
1100148,Nova Brasilândia D'Oeste,RO,2014,7,49.63,106.35,32.35,18.77,73.94,0.87,1.02,516.14
1100148,Nova Brasilândia D'Oeste,RO,2014,8,17.08,130.31,34.95,19.38,64.17,1.29,0.97,592.96
1100148,Nova Brasilândia D'Oeste,RO,2014,9,72.81,132.25,35.32,22.49,70.3,1.19,0.99,572.12
1100148,Nova Brasilândia D'Oeste,RO,2014,10,157.53,128.46,33.73,22.54,76.72,0.9,1.02,560.6
1100148,Nova Brasilândia D'Oeste,RO,2014,11,389.18,110.76,31.32,22.8,81.75,0.66,1.01,496.72
1100148,Nova Brasilândia D'Oeste,RO,2014,12,337.19,113.01,30.61,22.73,82.56,0.62,1.04,513.32
1100148,Nova Brasilândia D'Oeste,RO,2015,1,221.18,120.28,31.09,22.41,80.89,0.68,0.91,552.75
1100148,Nova Brasilândia D'Oeste,RO,2015,2,289.03,100.37,30.86,22.36,82.49,0.61,1.05,453.48
1100148,Nova Brasilândia D'Oeste,RO,2015,3,357.11,105.38,30.98,22.82,83.92,0.57,0.95,481.11
1100148,Nova Brasilândia D'Oeste,RO,2015,4,224.18,98.27,31.49,22.77,83.24,0.6,0.84,457.45
1100148,Nova Brasilândia D'Oeste,RO,2015,5,172.21,92.84,30.68,22.02,82.47,0.61,0.97,442.16
1100148,Nova Brasilândia D'Oeste,RO,2015,6,12.91,101.19,32.08,19.9,74.16,0.87,1.0,493.74
1100148,Nova Brasilândia D'Oeste,RO,2015,7,6.12,111.42,33.14,19.47,67.42,1.13,1.09,505.15
1100148,Nova Brasilândia D'Oeste,RO,2015,8,29.23,133.33,35.93,20.13,55.64,1.68,1.16,536.88
1100148,Nova Brasilândia D'Oeste,RO,2015,9,61.39,123.3,35.84,21.8,64.4,1.42,1.07,487.3
1100148,Nova Brasilândia D'Oeste,RO,2015,10,99.48,134.71,34.65,22.31,70.23,1.17,1.14,556.67
1100148,Nova Brasilândia D'Oeste,RO,2015,11,186.64,134.35,33.87,22.88,75.04,0.98,1.01,587.05
1100148,Nova Brasilândia D'Oeste,RO,2015,12,140.87,125.29,32.51,22.78,78.61,0.8,0.94,556.83
1100148,Nova Brasilândia D'Oeste,RO,2016,1,306.89,115.52,31.37,23.19,82.02,0.66,1.12,512.22
1100148,Nova Brasilândia D'Oeste,RO,2016,2,259.78,114.39,32.16,23.1,81.73,0.68,0.91,517.99
1100148,Nova Brasilândia D'Oeste,RO,2016,3,283.01,106.92,31.34,23.14,83.44,0.6,0.87,485.51
1100148,Nova Brasilândia D'Oeste,RO,2016,4,74.78,114.24,32.69,21.99,78.66,0.78,0.95,531.44
1100148,Nova Brasilândia D'Oeste,RO,2016,5,50.31,98.83,31.7,21.09,80.99,0.66,0.88,478.29
1100148,Nova Brasilândia D'Oeste,RO,2016,6,16.23,98.88,31.49,19.27,75.62,0.79,1.02,492.17
1100148,Nova Brasilândia D'Oeste,RO,2016,7,0.47,122.89,34.72,17.74,60.95,1.33,0.95,583.06
1100148,Nova Brasilândia D'Oeste,RO,2016,8,9.15,128.77,35.27,19.58,60.92,1.43,1.12,547.88
1100148,Nova Brasilândia D'Oeste,RO,2016,9,68.7,125.04,33.55,20.93,69.57,1.12,1.17,541.34
1100148,Nova Brasilândia D'Oeste,RO,2016,10,132.83,134.81,33.77,22.47,73.6,1.02,1.05,585.42
1100148,Nova Brasilândia D'Oeste,RO,2016,11,203.82,115.11,32.0,22.52,80.42,0.72,0.97,515.42
1100148,Nova Brasilândia D'Oeste,RO,2016,12,314.38,109.83,31.15,22.58,82.63,0.62,1.02,489.13
1100148,Nova Brasilândia D'Oeste,RO,2017,1,281.58,115.46,30.87,22.25,82.12,0.62,0.97,527.93
1100148,Nova Brasilândia D'Oeste,RO,2017,2,206.15,91.67,30.26,22.27,84.34,0.54,1.03,413.11
1100148,Nova Brasilândia D'Oeste,RO,2017,3,254.66,104.1,31.76,22.56,83.26,0.61,0.89,467.61
1100148,Nova Brasilândia D'Oeste,RO,2017,4,155.65,98.37,31.42,22.34,82.31,0.63,0.93,454.15
1100148,Nova Brasilândia D'Oeste,RO,2017,5,119.36,96.89,31.95,22.08,80.25,0.71,0.82,457.71
1100148,Nova Brasilândia D'Oeste,RO,2017,6,29.18,98.83,32.04,18.85,69.82,0.99,1.01,468.13
1100148,Nova Brasilândia D'Oeste,RO,2017,7,2.6,118.18,33.06,16.95,55.16,1.43,1.25,501.69
1100148,Nova Brasilândia D'Oeste,RO,2017,8,36.66,120.53,35.58,20.66,60.96,1.49,1.02,489.6
1100148,Nova Brasilândia D'Oeste,RO,2017,9,56.22,124.93,35.08,21.51,66.19,1.31,0.98,530.03
1100148,Nova Brasilândia D'Oeste,RO,2017,10,127.29,131.79,33.15,22.01,75.55,0.91,1.08,583.22
1100148,Nova Brasilândia D'Oeste,RO,2017,11,232.24,115.67,31.62,22.53,81.15,0.68,1.01,522.96
1100148,Nova Brasilândia D'Oeste,RO,2017,12,316.13,106.81,30.66,22.47,83.31,0.59,1.11,475.46
1100148,Nova Brasilândia D'Oeste,RO,2018,1,268.17,112.34,30.9,22.09,82.96,0.6,1.05,509.39
1100148,Nova Brasilândia D'Oeste,RO,2018,2,240.48,91.51,29.74,22.65,83.96,0.55,1.16,410.28
1100148,Nova Brasilândia D'Oeste,RO,2018,3,260.31,108.61,30.68,22.81,82.87,0.61,1.02,496.51
1100148,Nova Brasilândia D'Oeste,RO,2018,4,159.39,98.73,30.84,22.43,82.48,0.61,0.89,464.52
1100148,Nova Brasilândia D'Oeste,RO,2018,5,85.21,102.36,31.07,21.27,78.0,0.75,0.93,495.88
1100148,Nova Brasilândia D'Oeste,RO,2018,6,24.1,93.97,29.9,17.83,74.46,0.77,1.29,465.78
1100148,Nova Brasilândia D'Oeste,RO,2018,7,0.38,118.02,32.77,17.21,60.76,1.25,1.28,529.65
1100148,Nova Brasilândia D'Oeste,RO,2018,8,49.4,125.44,33.23,19.54,65.66,1.19,1.22,554.95
1100148,Nova Brasilândia D'Oeste,RO,2018,9,51.16,134.91,34.7,20.74,68.46,1.17,1.2,580.61
1100148,Nova Brasilândia D'Oeste,RO,2018,10,157.65,127.34,33.25,22.64,77.52,0.85,0.93,566.41
1100148,Nova Brasilândia D'Oeste,RO,2018,11,282.84,111.88,31.58,22.83,81.34,0.68,0.99,500.02
1100148,Nova Brasilândia D'Oeste,RO,2018,12,343.22,107.17,30.2,22.2,82.99,0.59,0.99,486.61
1100148,Nova Brasilândia D'Oeste,RO,2019,1,361.57,111.68,30.79,22.34,82.98,0.6,0.95,508.29
1100148,Nova Brasilândia D'Oeste,RO,2019,2,352.59,98.37,30.92,22.63,83.82,0.57,1.11,439.81
1100148,Nova Brasilândia D'Oeste,RO,2019,3,205.8,115.72,31.78,22.79,82.77,0.63,1.04,526.83
1100148,Nova Brasilândia D'Oeste,RO,2019,4,191.33,97.81,31.2,22.55,83.15,0.6,0.89,454.15
1100148,Nova Brasilândia D'Oeste,RO,2019,5,94.59,101.75,31.76,21.16,78.79,0.74,0.81,497.45
1100148,Nova Brasilândia D'Oeste,RO,2019,6,9.46,102.87,33.23,20.06,72.44,0.96,0.86,500.34
1100148,Nova Brasilândia D'Oeste,RO,2019,7,8.18,112.24,33.81,18.26,65.63,1.16,0.9,536.41
1100148,Nova Brasilândia D'Oeste,RO,2019,8,35.73,133.22,34.98,19.09,57.56,1.5,1.29,535.47
1100148,Nova Brasilândia D'Oeste,RO,2019,9,31.45,136.91,36.54,22.5,64.79,1.47,1.13,550.76
1100148,Nova Brasilândia D'Oeste,RO,2019,10,166.01,120.17,32.87,21.84,79.67,0.74,1.06,529.65
1100148,Nova Brasilândia D'Oeste,RO,2019,11,298.75,116.28,31.85,22.47,82.45,0.64,1.01,527.04
1100148,Nova Brasilândia D'Oeste,RO,2019,12,324.97,118.18,31.77,22.78,82.79,0.63,0.96,535.0
1100148,Nova Brasilândia D'Oeste,RO,2020,1,239.0,123.24,32.02,22.84,82.58,0.64,1.24,551.65
1100148,Nova Brasilândia D'Oeste,RO,2020,2,365.11,104.92,31.37,22.89,84.33,0.57,1.14,469.29
1100148,Nova Brasilândia D'Oeste,RO,2020,3,206.38,104.15,31.61,22.96,83.9,0.59,0.71,476.24
1100148,Nova Brasilândia D'Oeste,RO,2020,4,126.97,104.26,32.16,22.7,81.05,0.69,0.72,488.4
1100148,Nova Brasilândia D'Oeste,RO,2020,5,102.97,96.27,30.87,20.22,77.57,0.74,0.83,473.73
1100148,Nova Brasilândia D'Oeste,RO,2020,6,5.97,100.42,32.46,20.08,73.19,0.92,0.98,481.49
1100148,Nova Brasilândia D'Oeste,RO,2020,7,3.0,121.04,34.01,19.08,64.21,1.24,1.09,553.37
1100148,Nova Brasilândia D'Oeste,RO,2020,8,3.02,136.09,35.06,19.34,55.07,1.65,1.32,546.31
1100148,Nova Brasilândia D'Oeste,RO,2020,9,58.55,133.43,36.54,22.24,57.26,1.76,1.2,497.67
1100148,Nova Brasilândia D'Oeste,RO,2020,10,136.45,135.63,34.61,22.59,69.62,1.21,1.25,549.45
1100148,Nova Brasilândia D'Oeste,RO,2020,11,131.6,132.76,33.58,22.88,73.19,1.04,0.92,587.68
1100148,Nova Brasilândia D'Oeste,RO,2020,12,266.74,119.76,31.53,22.53,80.34,0.71,0.94,541.44
1100148,Nova Brasilândia D'Oeste,RO,2021,1,299.65,118.74,31.06,22.49,81.79,0.65,0.98,542.69
1100148,Nova Brasilândia D'Oeste,RO,2021,2,237.97,100.42,30.78,22.74,83.17,0.6,1.12,452.85
1100148,Nova Brasilândia D'Oeste,RO,2021,3,321.23,109.22,30.77,22.18,83.05,0.59,1.06,502.32
1100148,Nova Brasilândia D'Oeste,RO,2021,4,185.03,108.91,31.52,22.22,81.05,0.67,1.06,510.7
1100148,Nova Brasilândia D'Oeste,RO,2021,5,47.24,102.46,31.02,20.29,77.04,0.76,1.08,493.37
1100148,Nova Brasilândia D'Oeste,RO,2021,6,16.23,93.81,30.8,19.07,74.15,0.82,1.19,440.8
1100148,Nova Brasilândia D'Oeste,RO,2021,7,0.0,124.83,32.61,17.03,55.5,1.39,1.26,570.03
1100148,Nova Brasilândia D'Oeste,RO,2021,8,6.64,143.05,35.38,20.03,52.37,1.77,1.26,585.11
1100148,Nova Brasilândia D'Oeste,RO,2021,9,69.24,138.5,34.81,22.44,65.5,1.36,1.23,574.64
1100148,Nova Brasilândia D'Oeste,RO,2021,10,120.43,136.09,33.16,22.95,75.78,0.93,1.32,584.01
1100148,Nova Brasilândia D'Oeste,RO,2021,11,316.46,109.58,30.96,22.57,84.4,0.55,1.21,497.51
1100148,Nova Brasilândia D'Oeste,RO,2021,12,331.07,108.2,30.85,23.06,85.93,0.5,1.17,490.38
1100148,Nova Brasilândia D'Oeste,RO,2022,1,293.7,118.74,31.28,22.51,82.41,0.63,1.28,534.37
1100148,Nova Brasilândia D'Oeste,RO,2022,2,379.99,98.47,30.63,22.44,84.67,0.54,1.38,443.11
1100148,Nova Brasilândia D'Oeste,RO,2022,3,369.04,107.22,30.67,22.41,85.09,0.52,1.23,493.21
1100148,Nova Brasilândia D'Oeste,RO,2022,4,52.73,118.54,31.8,22.26,79.45,0.74,1.31,550.29
1100148,Nova Brasilândia D'Oeste,RO,2022,5,46.81,111.27,31.2,18.83,69.76,0.95,1.27,519.29
1100148,Nova Brasilândia D'Oeste,RO,2022,6,34.72,93.56,30.66,18.33,72.86,0.84,1.17,445.2
1100148,Nova Brasilândia D'Oeste,RO,2022,7,0.0,122.89,33.61,18.98,62.59,1.28,1.12,570.18
1100148,Nova Brasilândia D'Oeste,RO,2022,8,15.69,130.61,33.4,19.41,63.6,1.26,1.39,563.27
1100148,Nova Brasilândia D'Oeste,RO,2022,9,101.32,132.35,34.15,20.69,66.04,1.25,1.36,544.95
