CD_MUN,NM_MUN,UF,year,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1507904,Soure,PA,2008,2459.62,1482.1,31.26,25.11,81.41,0.73,1.32,6695.66
1507904,Soure,PA,2009,3093.04,1478.98,31.22,25.31,80.7,0.76,1.48,6544.44
1507904,Soure,PA,2010,2599.44,1515.52,31.96,25.12,79.7,0.8,1.44,6719.59
1507904,Soure,PA,2011,2808.8,1440.24,30.93,24.91,80.59,0.74,1.27,6511.92
1507904,Soure,PA,2012,2341.78,1495.92,31.04,24.65,78.98,0.8,1.57,6642.88
1507904,Soure,PA,2013,2793.96,1446.89,31.25,24.74,80.13,0.76,1.38,6489.15
1507904,Soure,PA,2014,3156.86,1410.91,30.87,23.85,80.39,0.73,1.35,6380.76
1507904,Soure,PA,2015,2383.44,1451.55,31.39,24.08,79.05,0.79,1.32,6497.32
1507904,Soure,PA,2016,2441.02,1424.88,31.67,24.16,79.3,0.79,1.23,6372.37
1507904,Soure,PA,2017,2649.18,1388.85,31.61,24.1,80.15,0.76,1.02,6277.39
1507904,Soure,PA,2018,2578.87,1348.78,31.14,24.82,80.82,0.74,1.0,6094.39
1507904,Soure,PA,2019,2797.97,1356.56,31.19,25.05,81.34,0.72,1.13,6080.09
1507904,Soure,PA,2020,3057.96,1362.03,31.96,25.07,82.26,0.7,0.8,6212.77
1507904,Soure,PA,2021,2899.37,1332.55,32.35,24.17,84.11,0.62,0.83,6108.53
1507904,Soure,PA,2022,3604.98,1285.67,32.6,23.35,83.19,0.64,0.82,5843.84
1507904,Soure,PA,2023,3132.24,1375.75,33.05,23.67,82.01,0.71,0.95,6129.73
1507904,Soure,PA,2024,1122.19,258.11,31.88,23.77,86.79,0.5,0.89,1162.9
1507953,Tailândia,PA,2001,2217.08,1468.49,32.58,23.03,84.19,0.6,1.34,6753.68
1507953,Tailândia,PA,2002,2242.43,1476.47,32.58,23.05,83.52,0.62,1.36,6770.33
1507953,Tailândia,PA,2003,1959.66,1461.83,32.35,23.37,82.82,0.65,1.4,6656.29
1507953,Tailândia,PA,2004,2061.78,1497.2,32.35,23.3,81.68,0.69,1.47,6764.78
1507953,Tailândia,PA,2005,2037.58,1523.3,32.82,23.5,80.75,0.74,1.42,6805.83
1507953,Tailândia,PA,2006,2465.88,1492.03,32.5,23.39,81.1,0.72,1.3,6768.29
1507953,Tailândia,PA,2007,2216.18,1477.09,32.47,23.2,81.03,0.72,1.38,6641.84
1507953,Tailândia,PA,2008,2787.42,1496.79,32.29,22.44,79.32,0.76,1.13,6900.97
1507953,Tailândia,PA,2009,3014.27,1484.05,32.38,22.83,79.06,0.78,1.13,6770.65
1507953,Tailândia,PA,2010,2048.79,1529.39,32.91,23.0,78.65,0.81,1.04,7023.24
1507953,Tailândia,PA,2011,2964.0,1483.79,32.13,22.93,79.87,0.75,1.03,6903.7
1507953,Tailândia,PA,2012,2034.4,1494.03,32.26,22.6,78.21,0.81,1.07,6879.45
1507953,Tailândia,PA,2013,2393.08,1478.16,32.33,22.95,79.5,0.76,0.94,6889.87
1507953,Tailândia,PA,2014,2210.99,1478.06,32.29,22.69,79.62,0.75,1.05,6852.96
1507953,Tailândia,PA,2015,1900.07,1514.3,32.69,23.24,77.22,0.87,1.07,6834.27
1507953,Tailândia,PA,2016,1981.17,1483.48,32.82,23.32,76.65,0.89,1.0,6714.2
1507953,Tailândia,PA,2017,2350.87,1477.19,32.76,22.85,78.05,0.83,0.99,6709.07
1507953,Tailândia,PA,2018,2658.81,1421.71,32.29,22.88,80.39,0.73,1.01,6526.85
1507953,Tailândia,PA,2019,2463.51,1417.15,32.28,23.08,80.09,0.75,1.03,6477.99
1507953,Tailândia,PA,2020,2514.28,1405.23,32.56,23.17,79.84,0.77,0.87,6456.26
1507953,Tailândia,PA,2021,2503.28,1311.82,32.41,23.07,83.38,0.62,0.76,6080.56
1507953,Tailândia,PA,2022,2655.29,1316.17,32.97,23.59,81.93,0.7,0.84,5957.88
1507953,Tailândia,PA,2023,2200.72,1355.63,33.35,23.32,80.68,0.76,0.61,6223.98
1507953,Tailândia,PA,2024,935.69,275.15,32.36,23.49,87.52,0.47,0.58,1269.88
1507961,Terra Alta,PA,2001,3133.28,1507.54,31.53,23.38,82.75,0.64,1.6,6923.65
1507961,Terra Alta,PA,2002,2484.88,1506.26,31.65,23.83,82.36,0.66,1.56,6884.38
1507961,Terra Alta,PA,2003,2493.97,1481.44,31.95,23.0,82.34,0.65,1.32,6840.55
1507961,Terra Alta,PA,2004,2680.44,1502.17,32.19,22.87,82.28,0.66,1.33,6927.36
1507961,Terra Alta,PA,2005,2172.41,1529.09,32.68,23.34,81.18,0.72,1.31,6931.82
1507961,Terra Alta,PA,2006,2154.84,1487.53,32.17,23.3,81.79,0.69,1.18,6861.13
1507961,Terra Alta,PA,2007,2343.55,1485.89,32.08,23.13,81.82,0.68,1.21,6858.77
1507961,Terra Alta,PA,2008,2483.62,1473.4,31.59,23.58,81.32,0.7,1.31,6674.14
1507961,Terra Alta,PA,2009,3047.38,1474.27,31.6,23.81,80.6,0.74,1.55,6511.61
1507961,Terra Alta,PA,2010,2396.56,1504.93,32.3,24.23,79.61,0.79,1.5,6622.67
1507961,Terra Alta,PA,2011,2594.78,1440.9,31.89,23.45,80.48,0.73,1.29,6438.56
1507961,Terra Alta,PA,2012,1998.16,1509.74,32.19,23.2,78.55,0.8,1.64,6555.85
1507961,Terra Alta,PA,2013,2257.49,1464.19,32.15,23.41,79.63,0.76,1.53,6435.27
1507961,Terra Alta,PA,2014,2490.52,1419.46,32.02,23.27,80.32,0.74,1.39,6280.38
1507961,Terra Alta,PA,2015,2017.01,1435.43,32.16,23.6,79.17,0.79,1.22,6375.1
1507961,Terra Alta,PA,2016,2223.89,1422.99,32.54,23.83,78.9,0.81,1.1,6321.79
1507961,Terra Alta,PA,2017,2263.95,1387.06,32.43,23.61,79.92,0.77,0.95,6223.04
1507961,Terra Alta,PA,2018,2937.49,1328.3,31.86,23.54,80.62,0.73,0.94,5993.85
1507961,Terra Alta,PA,2019,3082.94,1337.31,31.82,23.81,81.24,0.71,1.08,5990.55
1507961,Terra Alta,PA,2020,3196.17,1343.4,32.3,23.68,82.46,0.67,0.77,6184.81
1507961,Terra Alta,PA,2021,2800.83,1314.74,32.37,23.33,84.33,0.59,0.71,6123.14
1507961,Terra Alta,PA,2022,2979.53,1274.31,32.12,23.15,83.39,0.62,0.8,5856.09
1507961,Terra Alta,PA,2023,2618.18,1362.24,32.7,23.48,81.88,0.7,0.96,6103.34
1507961,Terra Alta,PA,2024,1084.51,258.72,31.79,23.87,86.52,0.51,0.89,1163.22
1507979,Terra Santa,PA,2001,2386.35,1388.44,31.87,23.79,83.76,0.63,0.72,6514.6
1507979,Terra Santa,PA,2002,2132.05,1437.27,32.16,24.0,81.93,0.7,0.74,6729.96
1507979,Terra Santa,PA,2003,1987.9,1410.96,32.13,23.83,83.64,0.63,0.78,6617.96
1507979,Terra Santa,PA,2004,2172.21,1426.62,32.12,23.71,82.53,0.67,0.96,6607.69
1507979,Terra Santa,PA,2005,2271.88,1426.93,32.37,24.15,82.96,0.67,0.8,6623.77
1507979,Terra Santa,PA,2006,2478.96,1416.9,32.09,24.15,83.95,0.63,0.68,6665.71
1507979,Terra Santa,PA,2007,2041.9,1426.93,32.64,24.17,82.64,0.68,0.65,6662.26
1507979,Terra Santa,PA,2008,2615.03,1360.91,31.82,23.77,83.61,0.62,0.64,6427.04
1507979,Terra Santa,PA,2009,2616.01,1420.63,31.97,24.3,80.96,0.75,0.76,6578.53
1507979,Terra Santa,PA,2010,2122.88,1407.22,32.24,24.5,81.74,0.72,0.61,6575.54
1507979,Terra Santa,PA,2011,2331.42,1334.04,31.85,24.1,82.47,0.68,0.6,6255.72
1507979,Terra Santa,PA,2012,1969.79,1291.3,31.94,23.82,81.36,0.72,0.56,6020.03
1507979,Terra Santa,PA,2013,2420.07,1340.94,31.7,23.89,81.62,0.7,0.57,6329.39
1507979,Terra Santa,PA,2014,2111.84,1310.49,32.18,23.8,80.97,0.73,0.57,6102.56
1507979,Terra Santa,PA,2015,2034.98,1393.41,32.68,24.28,78.33,0.87,0.58,6424.27
1507979,Terra Santa,PA,2016,1939.94,1414.85,32.56,24.13,79.56,0.8,0.72,6523.49
1507979,Terra Santa,PA,2017,1999.02,1339.15,32.25,23.9,80.39,0.76,0.74,6124.39
1507979,Terra Santa,PA,2018,2391.98,1362.18,31.95,23.55,81.36,0.71,0.78,6319.49
1507979,Terra Santa,PA,2019,2594.06,1355.89,32.14,23.56,82.37,0.67,0.8,6273.94
1507979,Terra Santa,PA,2020,2080.54,1404.72,32.52,23.66,82.1,0.69,0.91,6419.81
1507979,Terra Santa,PA,2021,2719.61,1304.5,31.81,23.61,83.49,0.62,0.86,6025.11
1507979,Terra Santa,PA,2022,2559.91,1240.78,31.75,22.93,84.8,0.56,0.64,5836.61
1507979,Terra Santa,PA,2023,1867.7,1367.25,32.56,23.66,80.52,0.77,0.77,6243.15
1507979,Terra Santa,PA,2024,771.1,292.14,31.89,23.91,84.4,0.6,0.81,1341.82
1508001,Tomé-Açu,PA,2001,2561.4,1475.24,32.28,23.03,83.8,0.61,1.32,6812.43
1508001,Tomé-Açu,PA,2002,2378.24,1481.95,32.3,23.15,83.08,0.63,1.32,6829.24
1508001,Tomé-Açu,PA,2003,2135.31,1469.36,32.22,23.21,82.47,0.66,1.41,6714.41
1508001,Tomé-Açu,PA,2004,2317.97,1509.18,32.3,23.2,81.16,0.71,1.49,6805.15
1508001,Tomé-Açu,PA,2005,2370.77,1528.93,32.79,23.4,80.65,0.74,1.43,6846.2
1508001,Tomé-Açu,PA,2006,2852.32,1500.02,32.38,23.35,81.16,0.71,1.3,6844.48
1508001,Tomé-Açu,PA,2007,2497.83,1484.2,32.26,23.13,80.94,0.71,1.39,6712.05
1508001,Tomé-Açu,PA,2008,2788.94,1484.87,32.3,22.0,80.25,0.72,1.11,6898.14
1508001,Tomé-Açu,PA,2009,3045.43,1435.73,32.21,22.34,80.75,0.71,1.04,6643.72
1508001,Tomé-Açu,PA,2010,2027.75,1479.8,32.75,22.55,80.4,0.73,0.95,6889.87
1508001,Tomé-Açu,PA,2011,3049.85,1441.11,32.06,22.55,81.08,0.69,0.95,6753.52
1508001,Tomé-Açu,PA,2012,2290.09,1437.37,32.14,22.19,80.01,0.73,1.0,6683.72
1508001,Tomé-Açu,PA,2013,2503.44,1415.52,32.19,22.56,81.14,0.69,0.9,6611.83
1508001,Tomé-Açu,PA,2014,2125.89,1426.42,32.31,22.34,80.77,0.7,0.98,6628.95
1508001,Tomé-Açu,PA,2015,2040.85,1500.32,32.8,22.89,78.33,0.83,1.18,6681.89
1508001,Tomé-Açu,PA,2016,2132.8,1432.87,32.76,23.0,77.97,0.83,1.08,6422.8
1508001,Tomé-Açu,PA,2017,2320.67,1430.56,32.87,22.35,79.19,0.78,1.0,6486.32
1508001,Tomé-Açu,PA,2018,2756.48,1392.23,32.18,22.55,82.24,0.65,0.95,6483.81
1508001,Tomé-Açu,PA,2019,2697.79,1378.97,32.11,22.8,81.89,0.67,0.93,6404.48
1508001,Tomé-Açu,PA,2020,2684.29,1383.73,32.45,22.83,81.19,0.7,0.87,6390.28
1508001,Tomé-Açu,PA,2021,2521.17,1305.22,32.12,22.84,83.5,0.61,0.92,6031.87
1508001,Tomé-Açu,PA,2022,3225.42,1307.06,32.94,23.37,82.13,0.69,0.91,5882.95
1508001,Tomé-Açu,PA,2023,2828.8,1385.78,33.46,22.97,81.66,0.71,0.85,6235.61
1508001,Tomé-Açu,PA,2024,1012.41,280.52,32.45,23.35,88.27,0.44,0.93,1286.06
1508035,Tracuateua,PA,2001,2740.38,1502.88,31.84,21.98,81.94,0.65,1.57,6877.94
1508035,Tracuateua,PA,2002,2530.01,1516.14,32.05,23.12,81.25,0.71,1.53,6838.19
1508035,Tracuateua,PA,2003,2826.88,1488.4,32.15,23.42,82.26,0.67,1.36,6795.78
1508035,Tracuateua,PA,2004,2405.68,1503.44,32.0,23.35,82.09,0.67,1.38,6878.98
1508035,Tracuateua,PA,2005,2197.87,1528.68,32.69,23.77,80.98,0.74,1.3,6903.7
1508035,Tracuateua,PA,2006,1838.97,1484.97,32.14,23.65,81.44,0.71,1.18,6823.58
1508035,Tracuateua,PA,2007,2222.53,1485.43,31.91,23.39,81.52,0.69,1.22,6840.24
1508035,Tracuateua,PA,2008,2874.51,1445.41,31.88,23.31,81.63,0.69,1.18,6601.56
1508035,Tracuateua,PA,2009,3187.27,1406.76,31.73,23.62,81.05,0.72,1.15,6333.16
1508035,Tracuateua,PA,2010,1975.67,1428.06,32.74,21.83,80.58,0.71,1.09,6525.28
1508035,Tracuateua,PA,2011,2629.03,1395.61,32.19,20.46,80.99,0.66,1.2,6369.29
1508035,Tracuateua,PA,2012,1636.4,1476.37,32.42,20.91,78.77,0.75,1.47,6551.77
1508035,Tracuateua,PA,2013,1873.96,1433.28,32.23,22.07,79.91,0.73,1.45,6377.77
1508035,Tracuateua,PA,2014,2386.25,1398.27,31.33,23.22,80.99,0.7,1.25,6386.88
1508035,Tracuateua,PA,2015,1972.7,1382.66,31.73,23.2,79.58,0.76,1.03,6287.76
1508035,Tracuateua,PA,2016,2077.16,1404.41,32.18,23.74,79.0,0.8,0.96,6356.67
1508035,Tracuateua,PA,2017,2531.62,1364.44,31.93,23.38,80.26,0.74,0.81,6286.35
1508035,Tracuateua,PA,2018,2646.33,1322.78,31.95,23.16,80.93,0.71,0.77,6080.25
1508035,Tracuateua,PA,2019,3313.08,1306.09,32.16,23.13,82.01,0.68,0.85,5960.71
1508035,Tracuateua,PA,2020,2940.4,1335.47,32.66,23.32,82.38,0.67,0.74,6144.28
1508035,Tracuateua,PA,2021,2894.24,1320.78,32.45,22.76,84.12,0.59,0.71,6181.88
1508035,Tracuateua,PA,2022,2692.01,1267.45,32.22,21.58,83.19,0.6,0.75,5914.37
1508035,Tracuateua,PA,2023,2565.09,1365.1,32.73,21.35,81.27,0.69,1.0,6174.03
1508035,Tracuateua,PA,2024,1061.57,265.63,31.72,23.27,85.36,0.55,0.99,1190.39
1508050,Trairão,PA,2001,1963.32,1380.76,32.21,23.2,84.28,0.6,0.68,6486.48
1508050,Trairão,PA,2002,1962.49,1435.83,32.7,23.6,82.47,0.68,0.71,6707.5
1508050,Trairão,PA,2003,1841.17,1409.58,32.39,23.44,83.97,0.61,0.72,6633.2
1508050,Trairão,PA,2004,1870.29,1438.7,32.5,23.33,82.61,0.67,0.91,6657.64
1508050,Trairão,PA,2005,1937.6,1430.41,32.94,23.65,83.1,0.66,0.75,6627.54
1508050,Trairão,PA,2006,2515.12,1405.48,32.56,23.03,84.13,0.61,0.62,6652.05
1508050,Trairão,PA,2007,2255.41,1402.52,32.28,23.47,82.9,0.65,0.61,6645.45
1508050,Trairão,PA,2008,2545.51,1322.67,31.62,23.15,82.85,0.64,0.56,6304.98
1508050,Trairão,PA,2009,2506.52,1379.18,32.3,23.54,80.5,0.76,0.66,6416.42
1508050,Trairão,PA,2010,2436.22,1335.88,32.4,23.52,81.36,0.71,0.57,6240.32
1508050,Trairão,PA,2011,2791.68,1301.69,31.94,23.08,82.88,0.64,0.55,6157.54
1508050,Trairão,PA,2012,2451.94,1300.46,31.94,22.62,81.09,0.7,0.56,6181.67
1508050,Trairão,PA,2013,2547.97,1288.23,31.77,23.1,82.72,0.64,0.55,6107.11
1508050,Trairão,PA,2014,2517.53,1315.66,32.32,23.27,81.24,0.71,0.58,6150.78
1508050,Trairão,PA,2015,1775.64,1281.52,32.67,23.69,78.4,0.85,0.62,5814.3
1508050,Trairão,PA,2016,2114.95,1333.88,32.88,23.7,79.73,0.79,0.66,6100.77
1508050,Trairão,PA,2017,2630.54,1304.45,32.8,23.38,80.31,0.77,0.61,6000.61
1508050,Trairão,PA,2018,2485.62,1270.37,32.04,23.2,81.05,0.72,0.58,5915.15
1508050,Trairão,PA,2019,2622.94,1311.11,32.21,23.43,81.67,0.7,0.58,6134.76
1508050,Trairão,PA,2020,2159.83,1379.54,32.82,23.54,80.86,0.75,0.62,6399.86
1508050,Trairão,PA,2021,2564.76,1304.09,32.38,22.94,83.16,0.63,0.75,6032.5
1508050,Trairão,PA,2022,2657.72,1274.97,32.33,22.94,84.12,0.6,0.55,5988.35
1508050,Trairão,PA,2023,2349.03,1370.68,33.15,23.45,81.29,0.74,0.65,6288.7
1508050,Trairão,PA,2024,667.97,290.71,32.07,23.67,83.93,0.61,0.67,1329.57
1508084,Tucumã,PA,2001,2014.73,1406.25,32.3,21.51,80.85,0.69,1.17,6460.87
1508084,Tucumã,PA,2002,1959.32,1459.99,32.63,21.56,78.86,0.77,1.2,6635.39
1508084,Tucumã,PA,2003,1906.99,1436.45,32.27,22.21,77.15,0.84,1.18,6496.84
1508084,Tucumã,PA,2004,2360.16,1381.99,31.35,22.32,77.57,0.8,1.09,6367.98
1508084,Tucumã,PA,2005,1864.56,1474.73,32.71,22.51,74.25,0.97,1.17,6497.16
1508084,Tucumã,PA,2006,2024.2,1431.79,31.92,22.25,76.69,0.85,1.14,6491.35
1508084,Tucumã,PA,2007,1493.42,1439.98,32.09,22.06,75.98,0.87,1.05,6594.87
1508084,Tucumã,PA,2008,1890.52,1381.33,31.61,21.58,76.72,0.83,1.14,6253.62
1508084,Tucumã,PA,2009,2006.41,1377.54,31.36,22.52,78.3,0.79,1.34,6152.2
1508084,Tucumã,PA,2010,1932.63,1496.64,32.5,23.06,74.21,0.99,1.37,6442.18
1508084,Tucumã,PA,2011,1818.31,1425.8,31.7,22.63,75.68,0.9,1.29,6311.32
1508084,Tucumã,PA,2012,1750.01,1439.83,32.12,22.21,72.24,1.02,1.38,6059.3
1508084,Tucumã,PA,2013,1863.63,1372.32,31.89,21.76,74.24,0.92,1.28,5934.94
1508084,Tucumã,PA,2014,1874.21,1444.94,32.28,22.21,73.7,0.97,1.2,6296.56
1508084,Tucumã,PA,2015,1407.23,1490.7,32.94,22.43,72.46,1.04,1.19,6413.59
1508084,Tucumã,PA,2016,1643.47,1507.33,32.78,22.65,74.21,0.98,1.27,6576.74
1508084,Tucumã,PA,2017,1710.77,1456.72,33.03,21.7,75.44,0.92,1.26,6292.47
1508084,Tucumã,PA,2018,1854.82,1371.19,32.64,21.4,78.39,0.78,1.17,6092.66
1508084,Tucumã,PA,2019,1842.58,1406.2,32.69,21.58,77.94,0.81,1.2,6199.95
1508084,Tucumã,PA,2020,1800.08,1410.19,33.07,21.63,77.32,0.84,1.08,6314.1
1508084,Tucumã,PA,2021,2206.17,1410.86,32.53,21.59,78.07,0.8,1.14,6347.77
1508084,Tucumã,PA,2022,1873.01,1430.77,32.51,21.43,74.93,0.91,1.13,6401.02
1508084,Tucumã,PA,2023,1823.35,1488.65,33.18,21.79,76.28,0.89,1.05,6723.52
1508084,Tucumã,PA,2024,690.92,308.16,31.91,23.03,86.23,0.52,1.16,1417.54
1508100,Tucuruí,PA,2001,2051.33,1465.26,33.35,22.34,81.29,0.71,1.21,6584.34
1508100,Tucuruí,PA,2002,1774.43,1493.98,33.56,22.11,81.03,0.72,1.27,6684.25
1508100,Tucuruí,PA,2003,2118.37,1459.58,32.22,23.89,80.22,0.76,1.25,6583.24
1508100,Tucuruí,PA,2004,1928.99,1464.09,31.98,23.87,79.27,0.79,1.22,6612.25
1508100,Tucuruí,PA,2005,2145.83,1504.88,32.33,23.98,77.14,0.88,1.26,6688.18
1508100,Tucuruí,PA,2006,2374.62,1499.76,32.4,23.74,78.13,0.84,1.22,6709.07
1508100,Tucuruí,PA,2007,2073.44,1488.65,32.72,23.67,78.5,0.83,1.26,6611.52
1508100,Tucuruí,PA,2008,2470.78,1428.98,31.62,23.31,78.94,0.78,1.09,6558.52
1508100,Tucuruí,PA,2009,2880.81,1421.81,32.08,23.52,78.58,0.82,1.11,6375.57
1508100,Tucuruí,PA,2010,1462.5,1518.03,32.59,23.87,77.89,0.86,1.16,6834.27
1508100,Tucuruí,PA,2011,2027.75,1446.58,31.58,23.32,79.77,0.75,1.11,6678.75
1508100,Tucuruí,PA,2012,1847.81,1393.46,31.79,23.08,77.48,0.84,1.01,6310.01
1508100,Tucuruí,PA,2013,1859.25,1377.39,31.93,23.08,79.11,0.77,0.9,6344.94
1508100,Tucuruí,PA,2014,1916.43,1374.57,31.79,22.64,79.69,0.74,0.95,6358.76
1508100,Tucuruí,PA,2015,1408.83,1407.07,32.36,22.83,78.28,0.81,1.0,6358.29
1508100,Tucuruí,PA,2016,1583.84,1418.54,32.59,23.22,78.04,0.83,0.98,6394.21
1508100,Tucuruí,PA,2017,2298.68,1415.36,32.29,23.03,76.85,0.87,0.98,6387.51
1508100,Tucuruí,PA,2018,2451.86,1385.78,32.2,22.83,78.59,0.8,0.95,6328.92
1508100,Tucuruí,PA,2019,2022.89,1437.11,32.68,23.19,76.89,0.88,1.01,6446.58
1508100,Tucuruí,PA,2020,2228.75,1406.46,32.39,23.4,78.36,0.83,0.9,6396.41
1508100,Tucuruí,PA,2021,2317.58,1355.53,32.46,23.8,82.85,0.66,0.88,6191.31
1508100,Tucuruí,PA,2022,2203.85,1306.76,32.68,23.6,79.8,0.78,0.83,5906.83
1508100,Tucuruí,PA,2023,1785.62,1347.7,32.72,23.72,79.05,0.82,0.56,6230.42
1508100,Tucuruí,PA,2024,655.62,278.63,31.63,23.97,85.45,0.55,0.57,1286.21
1508126,Ulianópolis,PA,2001,1781.82,1506.21,32.87,22.33,78.7,0.8,1.32,6703.41
1508126,Ulianópolis,PA,2002,1690.9,1531.54,32.88,22.82,77.8,0.84,1.32,6801.59
1508126,Ulianópolis,PA,2003,1631.68,1535.02,32.73,22.98,76.99,0.87,1.39,6772.84
1508126,Ulianópolis,PA,2004,1498.62,1533.54,32.71,22.88,76.62,0.88,1.36,6746.08
1508126,Ulianópolis,PA,2005,1686.01,1587.07,33.34,23.34,74.69,0.99,1.38,6806.46
1508126,Ulianópolis,PA,2006,1528.05,1571.31,32.82,23.15,75.26,0.95,1.32,6903.07
1508126,Ulianópolis,PA,2007,1136.89,1575.87,33.08,22.86,74.91,0.96,1.3,6914.22
1508126,Ulianópolis,PA,2008,1755.52,1513.78,32.81,22.01,74.51,0.95,1.04,6816.93
1508126,Ulianópolis,PA,2009,2240.25,1462.45,32.45,22.09,75.68,0.89,1.06,6582.77
1508126,Ulianópolis,PA,2010,1311.82,1514.04,33.2,22.17,74.26,0.96,0.97,6840.08
1508126,Ulianópolis,PA,2011,1895.38,1444.84,32.57,21.91,76.38,0.86,0.93,6613.56
1508126,Ulianópolis,PA,2012,1128.73,1453.44,32.89,22.01,74.86,0.93,0.99,6509.04
1508126,Ulianópolis,PA,2013,1500.69,1454.36,32.83,22.31,76.33,0.88,0.92,6621.41
1508126,Ulianópolis,PA,2014,1586.12,1429.54,32.82,22.17,76.22,0.88,0.95,6435.42
1508126,Ulianópolis,PA,2015,1092.73,1488.6,33.45,22.39,71.31,1.1,1.03,6379.03
1508126,Ulianópolis,PA,2016,1300.72,1483.48,33.56,22.72,71.31,1.1,1.09,6334.83
1508126,Ulianópolis,PA,2017,1514.08,1485.53,32.98,22.15,73.1,1.01,0.98,6603.66
1508126,Ulianópolis,PA,2018,1574.13,1428.87,32.31,22.22,77.28,0.83,1.0,6512.71
1508126,Ulianópolis,PA,2019,1820.84,1408.71,32.59,22.45,78.26,0.81,1.05,6301.11
1508126,Ulianópolis,PA,2020,1806.24,1393.82,32.76,22.55,77.93,0.83,0.9,6289.59
1508126,Ulianópolis,PA,2021,1643.48,1305.94,32.36,22.45,79.84,0.74,0.82,5967.46
1508126,Ulianópolis,PA,2022,1791.09,1334.65,32.61,22.4,77.11,0.85,0.84,6040.04
1508126,Ulianópolis,PA,2023,1905.0,1424.17,33.37,22.72,77.55,0.87,0.97,6253.67
1508126,Ulianópolis,PA,2024,796.02,298.95,32.24,23.47,85.86,0.53,1.22,1352.82
1508159,Uruará,PA,2001,1739.5,1431.54,31.05,22.38,82.48,0.63,1.19,6713.0
1508159,Uruará,PA,2002,1469.68,1475.09,31.33,22.65,81.18,0.68,1.19,6909.04
1508159,Uruará,PA,2003,1714.33,1435.37,31.19,22.63,81.86,0.65,1.11,6775.83
1508159,Uruará,PA,2004,2013.4,1441.87,31.4,22.59,81.2,0.68,1.04,6748.13
1508159,Uruará,PA,2005,1983.18,1455.28,31.75,22.78,79.86,0.74,1.1,6692.57
1508159,Uruará,PA,2006,2042.76,1419.51,31.31,22.56,80.92,0.69,1.05,6625.66
1508159,Uruará,PA,2007,1633.85,1433.94,31.39,22.62,80.81,0.69,1.11,6689.59
1508159,Uruará,PA,2008,2225.2,1368.28,31.15,21.72,80.95,0.67,0.96,6459.56
1508159,Uruará,PA,2009,2290.05,1392.94,31.37,22.04,79.73,0.72,1.03,6470.3
1508159,Uruará,PA,2010,1969.87,1409.63,31.84,22.21,80.28,0.71,0.94,6585.76
1508159,Uruará,PA,2011,2098.18,1376.11,31.2,22.29,81.55,0.66,0.94,6480.82
1508159,Uruará,PA,2012,1485.79,1397.91,31.55,21.77,79.46,0.73,1.05,6447.93
1508159,Uruará,PA,2013,2062.64,1395.91,31.08,22.07,81.16,0.66,1.05,6604.45
1508159,Uruará,PA,2014,1467.23,1422.78,31.51,22.2,79.64,0.73,1.05,6637.12
1508159,Uruará,PA,2015,1437.3,1440.49,32.26,22.11,77.94,0.81,0.96,6609.79
1508159,Uruará,PA,2016,1643.19,1406.51,32.16,22.6,77.7,0.82,0.92,6429.71
1508159,Uruará,PA,2017,1916.82,1371.86,32.09,22.22,77.79,0.81,0.84,6287.76
1508159,Uruará,PA,2018,1881.67,1353.33,31.65,22.01,79.47,0.74,0.84,6343.84
1508159,Uruará,PA,2019,1796.58,1287.82,31.28,22.29,82.2,0.64,0.8,6107.58
1508159,Uruará,PA,2020,1571.75,1365.1,31.7,22.62,80.49,0.72,0.82,6376.14
1508159,Uruará,PA,2021,2100.45,1354.25,31.2,22.31,83.91,0.58,0.85,6463.7
1508159,Uruará,PA,2022,2064.11,1232.13,31.69,22.04,83.84,0.58,0.73,5774.56
1508159,Uruará,PA,2023,1317.09,1314.48,32.55,22.65,81.87,0.69,0.74,6018.83
1508159,Uruará,PA,2024,746.44,273.77,31.4,23.39,85.56,0.53,0.68,1259.51
1508209,Vigia,PA,2001,3133.79,1496.54,31.32,24.04,83.55,0.62,1.6,6895.84
1508209,Vigia,PA,2002,2646.41,1494.69,31.44,24.48,83.14,0.64,1.55,6855.32
1508209,Vigia,PA,2003,2833.91,1481.54,31.76,23.53,82.23,0.67,1.35,6815.73
1508209,Vigia,PA,2004,2941.36,1517.26,32.18,23.55,82.11,0.68,1.4,6927.52
1508209,Vigia,PA,2005,2353.95,1533.74,32.57,24.05,81.1,0.73,1.38,6899.3
1508209,Vigia,PA,2006,2268.7,1484.05,31.97,24.0,81.8,0.7,1.25,6800.34
1508209,Vigia,PA,2007,2700.36,1472.58,31.84,23.93,81.92,0.69,1.29,6732.79
1508209,Vigia,PA,2008,2714.56,1471.46,31.47,24.2,81.37,0.71,1.28,6674.61
1508209,Vigia,PA,2009,3017.47,1473.3,31.49,24.41,80.71,0.74,1.48,6539.89
1508209,Vigia,PA,2010,2843.31,1512.09,32.22,24.57,79.72,0.79,1.44,6703.57
1508209,Vigia,PA,2011,3030.5,1447.3,31.59,24.04,80.6,0.74,1.28,6509.1
1508209,Vigia,PA,2012,2476.88,1504.72,31.7,23.78,78.87,0.79,1.6,6629.37
1508209,Vigia,PA,2013,2817.94,1452.52,31.83,23.97,80.02,0.76,1.4,6479.25
1508209,Vigia,PA,2014,3016.1,1423.55,31.57,23.5,80.3,0.73,1.36,6362.38
