CD_MUN,NM_MUN,UF,year,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1716703,Colméia,TO,1999,1727.74,1450.01,32.46,21.04,77.31,0.81,1.1,6632.88
1716703,Colméia,TO,2000,1862.8,1485.28,32.4,21.03,76.79,0.83,1.14,6866.88
1717008,Pindorama do Tocantins,TO,1981,1571.84,1453.29,31.26,19.39,69.12,1.01,1.03,6773.94
1717008,Pindorama do Tocantins,TO,1982,1563.27,1376.46,31.44,19.58,70.42,0.98,0.69,6661.78
1717008,Pindorama do Tocantins,TO,1983,1480.8,1391.46,32.02,20.04,69.87,1.04,0.74,6614.5
1717008,Pindorama do Tocantins,TO,1984,1301.66,1414.13,31.6,19.62,70.84,0.97,0.72,6822.74
1717008,Pindorama do Tocantins,TO,1985,2020.52,1322.42,30.79,19.62,74.08,0.84,0.73,6418.77
1717008,Pindorama do Tocantins,TO,1986,1634.22,1402.11,31.46,19.87,72.15,0.93,0.73,6738.44
1717008,Pindorama do Tocantins,TO,1987,1560.61,1426.21,32.32,20.47,70.82,1.03,0.71,6766.88
1717008,Pindorama do Tocantins,TO,1988,1579.7,1463.98,31.75,19.99,70.41,0.99,0.84,6890.45
1717008,Pindorama do Tocantins,TO,1989,1835.25,1340.38,30.87,20.08,73.11,0.9,0.7,6476.11
1717008,Pindorama do Tocantins,TO,1990,1232.37,1475.91,32.17,20.36,69.86,1.04,0.75,7003.92
1717008,Pindorama do Tocantins,TO,1991,1372.39,1373.96,31.38,19.8,71.19,0.95,0.75,6490.09
1717008,Pindorama do Tocantins,TO,1992,1774.37,1375.29,31.65,20.08,70.76,1.0,0.72,6536.37
1717008,Pindorama do Tocantins,TO,1993,1189.66,1491.57,32.1,20.14,67.48,1.11,0.93,6937.0
1717008,Pindorama do Tocantins,TO,1994,1557.06,1459.28,31.8,20.25,68.38,1.09,0.86,6900.87
1717008,Pindorama do Tocantins,TO,1995,1912.58,1406.97,31.78,20.17,71.3,0.98,0.68,6753.52
1717008,Pindorama do Tocantins,TO,1996,1407.25,1440.9,31.95,20.12,71.63,0.97,0.69,6923.9
1717008,Pindorama do Tocantins,TO,1997,1719.22,1406.41,31.96,20.01,71.87,0.96,0.73,6738.91
1717008,Pindorama do Tocantins,TO,1998,1355.1,1494.18,33.35,20.82,68.85,1.14,0.75,6939.2
1717008,Pindorama do Tocantins,TO,1999,1646.17,1465.93,32.23,20.26,69.2,1.07,0.81,6846.36
1717008,Pindorama do Tocantins,TO,2000,1854.13,1476.22,31.97,20.3,69.91,1.04,0.87,6957.21
1717206,Piraquê,TO,1981,1387.95,1453.24,32.44,21.4,72.06,1.01,1.17,6378.4
1717206,Piraquê,TO,1982,1367.4,1428.0,32.29,21.32,74.76,0.9,1.15,6429.61
1717206,Piraquê,TO,1983,1543.72,1486.3,32.75,21.6,72.52,1.0,1.33,6345.88
1717206,Piraquê,TO,1984,1774.3,1430.56,31.99,20.66,74.32,0.89,1.18,6466.31
1717206,Piraquê,TO,1985,2512.48,1312.9,31.48,20.37,77.79,0.75,0.97,6164.29
1717206,Piraquê,TO,1986,1732.43,1387.52,31.88,20.3,78.05,0.75,1.21,6305.51
1717206,Piraquê,TO,1987,1314.96,1461.83,32.97,20.88,74.75,0.9,1.21,6443.59
1717206,Piraquê,TO,1988,1847.58,1453.95,32.33,20.46,75.43,0.85,1.2,6532.13
1717206,Piraquê,TO,1989,2172.85,1368.48,31.67,20.69,78.95,0.72,1.11,6352.64
1717206,Piraquê,TO,1990,1649.95,1460.25,32.66,20.66,75.9,0.85,1.21,6562.82
1717206,Piraquê,TO,1991,1460.26,1366.07,32.17,20.45,77.49,0.77,1.27,6062.5
1717206,Piraquê,TO,1992,1408.87,1431.23,32.34,20.51,76.39,0.82,1.38,6284.41
1717206,Piraquê,TO,1993,1508.02,1420.48,32.14,20.62,78.5,0.74,1.25,6473.44
1717206,Piraquê,TO,1994,1926.61,1392.38,32.23,20.69,77.97,0.77,1.17,6326.4
1717206,Piraquê,TO,1995,1947.24,1440.03,32.75,20.73,75.67,0.86,1.08,6516.95
1717206,Piraquê,TO,1996,1944.76,1418.69,32.6,20.64,75.58,0.86,0.89,6580.04
1717206,Piraquê,TO,1997,1649.17,1416.39,32.62,20.76,73.96,0.92,0.91,6511.45
1717206,Piraquê,TO,1998,1305.5,1464.96,33.46,21.49,73.87,0.97,0.92,6636.49
1717206,Piraquê,TO,1999,1802.94,1408.2,32.45,20.56,77.18,0.8,0.93,6562.03
1717206,Piraquê,TO,2000,1941.8,1420.12,32.22,20.89,77.55,0.79,0.84,6759.59
1717503,Pium,TO,1981,1651.94,1507.18,32.89,20.9,72.14,1.0,1.24,6672.0
1717503,Pium,TO,1982,2024.46,1472.58,33.01,21.12,72.2,1.01,1.08,6608.69
1717503,Pium,TO,1983,2056.31,1503.24,33.62,21.49,71.18,1.08,1.17,6547.9
1717503,Pium,TO,1984,1754.78,1502.06,32.98,21.02,70.52,1.06,1.1,6701.78
1717503,Pium,TO,1985,2350.27,1378.51,32.28,21.19,76.85,0.83,1.06,6289.8
1717503,Pium,TO,1986,1784.27,1434.04,32.8,21.48,75.27,0.9,1.0,6481.76
1717503,Pium,TO,1987,1696.17,1473.96,33.72,22.01,73.64,1.01,1.0,6538.47
1717503,Pium,TO,1988,2109.16,1503.96,33.22,21.55,73.11,0.99,1.13,6589.31
1717503,Pium,TO,1989,2258.81,1386.19,32.26,21.62,77.17,0.83,0.99,6364.58
1717503,Pium,TO,1990,1574.34,1526.12,33.56,22.06,72.86,1.03,1.06,6781.33
1717503,Pium,TO,1991,1817.4,1424.27,32.96,21.5,74.47,0.93,1.09,6248.96
1717503,Pium,TO,1992,1945.32,1424.68,33.09,21.48,73.19,0.99,1.04,6307.5
1717503,Pium,TO,1993,1724.11,1487.43,33.34,21.41,74.21,0.95,1.13,6651.26
1717503,Pium,TO,1994,1674.68,1456.15,33.24,21.6,73.98,0.97,1.08,6512.87
1717503,Pium,TO,1995,1868.43,1452.06,33.3,21.66,74.71,0.94,1.0,6523.71
1717503,Pium,TO,1996,1637.4,1483.94,33.45,21.69,74.29,0.96,0.95,6713.25
1717503,Pium,TO,1997,2177.17,1467.41,33.49,21.66,73.49,0.99,1.03,6573.34
1717503,Pium,TO,1998,1293.44,1554.27,34.82,22.41,70.75,1.16,1.03,6728.23
1717503,Pium,TO,1999,1771.41,1506.21,33.62,21.83,74.99,0.95,1.09,6694.3
1717503,Pium,TO,2000,1856.23,1538.35,33.41,21.95,74.85,0.95,1.14,6930.97
1717800,Ponte Alta do Bom Jesus,TO,1981,1735.22,1445.71,30.76,19.98,68.22,1.05,0.93,6857.2
1717800,Ponte Alta do Bom Jesus,TO,1982,1389.0,1443.36,31.54,20.39,66.08,1.16,0.79,6825.0
1717800,Ponte Alta do Bom Jesus,TO,1983,1802.06,1418.74,31.84,20.81,67.86,1.13,0.79,6661.63
1717800,Ponte Alta do Bom Jesus,TO,1984,1316.53,1472.38,31.86,19.93,67.6,1.09,0.78,6998.84
1717800,Ponte Alta do Bom Jesus,TO,1985,2290.0,1375.24,30.86,20.1,70.8,0.97,0.8,6581.04
1717800,Ponte Alta do Bom Jesus,TO,1986,1638.47,1488.65,31.65,19.63,68.71,1.05,0.88,7049.16
1717800,Ponte Alta do Bom Jesus,TO,1987,1995.84,1506.36,32.61,21.23,65.93,1.25,0.84,6920.35
1717800,Ponte Alta do Bom Jesus,TO,1988,2005.24,1558.36,31.82,20.46,66.63,1.15,0.97,7226.14
1717800,Ponte Alta do Bom Jesus,TO,1989,1878.29,1424.32,31.5,20.68,69.13,1.07,0.79,6731.22
1717800,Ponte Alta do Bom Jesus,TO,1990,1066.13,1525.15,32.48,20.57,66.77,1.17,0.77,7177.5
1717800,Ponte Alta do Bom Jesus,TO,1991,1733.18,1411.47,31.49,20.16,68.97,1.04,0.79,6572.87
1717800,Ponte Alta do Bom Jesus,TO,1992,2449.43,1405.23,31.55,20.28,69.38,1.04,0.93,6400.02
1717800,Ponte Alta do Bom Jesus,TO,1993,1189.8,1558.26,32.46,20.17,65.24,1.2,1.05,7074.29
1717800,Ponte Alta do Bom Jesus,TO,1994,1644.76,1565.63,32.39,20.82,65.46,1.24,1.03,7116.55
1717800,Ponte Alta do Bom Jesus,TO,1995,2102.04,1530.62,32.31,20.92,66.37,1.2,0.97,6930.09
1717800,Ponte Alta do Bom Jesus,TO,1996,1478.13,1570.08,32.62,20.83,65.01,1.25,0.93,7186.87
1717800,Ponte Alta do Bom Jesus,TO,1997,1627.08,1496.74,32.13,20.7,67.93,1.14,0.92,6939.51
1717800,Ponte Alta do Bom Jesus,TO,1998,1422.27,1612.15,33.64,21.7,62.47,1.43,0.94,7156.45
1717800,Ponte Alta do Bom Jesus,TO,1999,1620.25,1563.89,32.49,21.09,64.02,1.3,0.96,7063.46
1717800,Ponte Alta do Bom Jesus,TO,2000,1714.9,1532.57,32.36,20.84,68.0,1.14,0.89,7117.91
1717909,Ponte Alta do Tocantins,TO,1981,1426.24,1481.03,32.11,20.18,69.22,1.06,1.03,6787.92
1717909,Ponte Alta do Tocantins,TO,1982,1481.7,1397.04,32.28,20.49,70.78,1.02,0.68,6664.93
1717909,Ponte Alta do Tocantins,TO,1983,1500.18,1415.57,32.88,20.91,70.18,1.08,0.74,6621.88
1717909,Ponte Alta do Tocantins,TO,1984,1344.85,1435.78,32.38,20.43,71.16,1.0,0.73,6814.57
1717909,Ponte Alta do Tocantins,TO,1985,2099.47,1341.82,31.57,20.5,74.37,0.88,0.74,6414.06
1717909,Ponte Alta do Tocantins,TO,1986,1597.1,1425.96,32.25,20.68,72.42,0.97,0.74,6745.67
1717909,Ponte Alta do Tocantins,TO,1987,1614.15,1452.52,33.12,21.29,71.16,1.06,0.72,6782.74
1717909,Ponte Alta do Tocantins,TO,1988,1501.87,1488.7,32.58,20.83,70.65,1.04,0.84,6893.43
1717909,Ponte Alta do Tocantins,TO,1989,1966.65,1360.55,31.63,20.92,73.31,0.93,0.71,6467.94
1717909,Ponte Alta do Tocantins,TO,1990,1181.2,1503.5,32.94,21.24,69.69,1.1,0.77,7001.25
1717909,Ponte Alta do Tocantins,TO,1991,1445.13,1407.53,32.24,20.65,69.39,1.06,0.77,6488.36
1717909,Ponte Alta do Tocantins,TO,1992,1756.42,1408.91,32.52,20.85,68.31,1.13,0.73,6553.97
1717909,Ponte Alta do Tocantins,TO,1993,1216.88,1521.15,32.89,20.85,66.58,1.19,0.93,6929.93
1717909,Ponte Alta do Tocantins,TO,1994,1435.2,1482.87,32.58,20.98,68.17,1.14,0.87,6877.62
1717909,Ponte Alta do Tocantins,TO,1995,1812.13,1431.33,32.56,20.91,71.52,1.01,0.69,6761.53
1717909,Ponte Alta do Tocantins,TO,1996,2008.54,1464.7,32.71,20.83,71.88,1.0,0.7,6923.75
1717909,Ponte Alta do Tocantins,TO,1997,1957.2,1431.28,32.76,20.76,72.09,1.0,0.74,6740.33
1717909,Ponte Alta do Tocantins,TO,1998,1318.57,1519.36,34.11,21.57,69.23,1.17,0.76,6945.33
1717909,Ponte Alta do Tocantins,TO,1999,1646.77,1487.83,32.95,20.99,69.51,1.11,0.82,6846.99
1717909,Ponte Alta do Tocantins,TO,2000,1787.68,1500.63,32.73,21.13,70.11,1.09,0.88,6957.99
1718006,Porto Alegre do Tocantins,TO,1981,1607.36,1471.66,31.63,19.99,68.08,1.07,0.96,6864.27
1718006,Porto Alegre do Tocantins,TO,1982,1314.88,1442.54,32.09,20.07,67.47,1.11,0.8,6789.81
1718006,Porto Alegre do Tocantins,TO,1983,1468.75,1435.68,32.54,20.63,68.14,1.13,0.81,6686.45
1718006,Porto Alegre do Tocantins,TO,1984,1215.06,1475.19,32.45,20.13,68.94,1.07,0.78,6960.98
1718006,Porto Alegre do Tocantins,TO,1985,1852.35,1376.46,31.47,20.14,71.99,0.94,0.8,6529.52
1718006,Porto Alegre do Tocantins,TO,1986,1433.13,1483.28,32.2,20.15,69.4,1.06,0.85,6958.05
1718006,Porto Alegre do Tocantins,TO,1987,1644.62,1489.06,33.11,21.32,66.56,1.24,0.77,6902.91
1718006,Porto Alegre do Tocantins,TO,1988,1500.16,1548.33,32.42,20.49,67.26,1.14,0.94,7121.05
1718006,Porto Alegre do Tocantins,TO,1989,1710.84,1422.53,31.92,20.77,70.19,1.05,0.79,6694.46
1718006,Porto Alegre do Tocantins,TO,1990,1161.44,1530.88,32.94,20.76,68.0,1.14,0.77,7157.24
1718006,Porto Alegre do Tocantins,TO,1991,1515.71,1409.07,31.96,20.25,70.25,1.01,0.78,6554.34
1718006,Porto Alegre do Tocantins,TO,1992,1964.75,1398.37,32.14,20.64,70.27,1.04,0.82,6441.96
1718006,Porto Alegre do Tocantins,TO,1993,1003.35,1530.98,32.87,20.73,67.4,1.16,0.96,6994.18
1718006,Porto Alegre do Tocantins,TO,1994,1517.47,1534.36,32.69,20.93,66.39,1.21,0.94,7041.93
1718006,Porto Alegre do Tocantins,TO,1995,1800.32,1481.44,32.64,20.92,68.73,1.12,0.84,6841.96
1718006,Porto Alegre do Tocantins,TO,1996,1372.54,1517.83,32.9,20.84,67.92,1.15,0.8,7081.31
1718006,Porto Alegre do Tocantins,TO,1997,1606.66,1461.48,32.61,20.76,69.53,1.09,0.8,6858.61
1718006,Porto Alegre do Tocantins,TO,1998,1402.74,1558.41,34.11,21.66,64.58,1.36,0.81,7039.58
1718006,Porto Alegre do Tocantins,TO,1999,1598.98,1522.59,32.94,21.09,66.41,1.22,0.85,6969.05
1718006,Porto Alegre do Tocantins,TO,2000,1792.87,1513.99,32.72,21.0,69.1,1.12,0.88,7024.44
1718204,Porto Nacional,TO,1981,1598.17,1513.83,33.1,21.13,69.21,1.12,1.11,6707.65
1718204,Porto Nacional,TO,1982,1814.16,1466.08,33.23,21.68,71.95,1.04,0.97,6612.77
1718204,Porto Nacional,TO,1983,1848.6,1500.58,33.84,22.0,71.17,1.11,1.07,6574.92
1718204,Porto Nacional,TO,1984,1630.74,1493.93,33.06,21.46,71.33,1.05,1.02,6720.01
1718204,Porto Nacional,TO,1985,2416.27,1381.58,32.32,21.34,75.35,0.89,0.98,6313.52
1718204,Porto Nacional,TO,1986,2026.1,1440.75,33.03,21.62,73.38,0.99,0.84,6592.98
1718204,Porto Nacional,TO,1987,1994.24,1475.35,33.9,22.04,72.12,1.08,0.84,6662.26
1718204,Porto Nacional,TO,1988,1665.46,1507.69,33.53,21.65,71.5,1.06,0.96,6693.62
1718204,Porto Nacional,TO,1989,2126.18,1388.85,32.16,21.65,74.93,0.91,0.84,6447.36
1718204,Porto Nacional,TO,1990,1566.24,1519.62,33.54,22.19,71.62,1.09,0.87,6884.85
1718204,Porto Nacional,TO,1991,1815.06,1427.8,33.18,21.54,73.75,0.96,0.89,6400.86
1718204,Porto Nacional,TO,1992,1821.9,1420.12,33.45,21.72,72.52,1.04,0.83,6401.44
1718204,Porto Nacional,TO,1993,1610.67,1500.32,33.44,21.91,72.85,1.02,0.98,6769.55
1718204,Porto Nacional,TO,1994,2019.07,1473.04,33.12,21.85,72.81,1.02,0.95,6709.7
1718204,Porto Nacional,TO,1995,1755.75,1445.82,33.34,21.81,73.78,0.98,0.82,6622.04
1718204,Porto Nacional,TO,1996,1673.51,1495.15,33.47,21.55,73.12,1.0,0.85,6855.42
1718204,Porto Nacional,TO,1997,1984.1,1468.64,33.78,21.55,72.47,1.04,0.89,6655.19
1718204,Porto Nacional,TO,1998,1516.59,1554.63,34.95,22.42,69.26,1.23,0.9,6841.34
1718204,Porto Nacional,TO,1999,2103.75,1519.16,33.86,21.79,73.25,1.03,0.97,6794.84
1718204,Porto Nacional,TO,2000,1985.22,1538.61,33.5,21.83,73.69,1.0,1.07,6940.87
1718303,Praia Norte,TO,1981,1516.48,1471.41,32.83,21.94,71.32,1.07,1.16,6352.64
1718303,Praia Norte,TO,1982,1516.75,1426.78,32.53,21.45,75.34,0.89,1.11,6410.76
1718303,Praia Norte,TO,1983,1260.06,1499.91,32.88,21.49,72.45,1.0,1.34,6374.0
1718303,Praia Norte,TO,1984,1560.49,1432.35,31.97,20.73,74.44,0.88,1.15,6486.89
1718303,Praia Norte,TO,1985,2021.28,1343.76,31.69,22.0,77.79,0.8,0.97,6210.95
1718303,Praia Norte,TO,1986,1778.15,1385.83,31.85,21.08,78.01,0.77,1.1,6350.6
1718303,Praia Norte,TO,1987,1294.65,1477.24,33.32,21.12,74.45,0.94,1.14,6542.87
1718303,Praia Norte,TO,1988,1631.03,1449.7,32.51,20.78,75.35,0.87,1.07,6630.15
1718303,Praia Norte,TO,1989,1937.4,1383.12,32.02,21.53,78.32,0.77,1.03,6361.59
1718303,Praia Norte,TO,1990,1341.61,1441.06,32.63,21.58,76.13,0.86,1.07,6532.19
1718303,Praia Norte,TO,1991,1194.9,1382.86,32.72,22.37,77.07,0.85,1.06,6132.4
1718303,Praia Norte,TO,1992,1258.58,1455.03,32.97,22.61,75.8,0.92,1.19,6375.04
1718303,Praia Norte,TO,1993,1304.36,1440.18,32.62,22.73,77.73,0.84,1.04,6499.67
1718303,Praia Norte,TO,1994,1902.67,1394.17,32.37,22.63,78.52,0.8,0.96,6365.36
1718303,Praia Norte,TO,1995,2056.86,1455.39,32.94,22.54,75.74,0.92,0.9,6626.6
1718303,Praia Norte,TO,1996,1984.48,1444.07,33.05,22.08,75.19,0.93,0.84,6593.08
1718303,Praia Norte,TO,1997,1447.9,1460.66,33.3,22.19,72.94,1.03,0.87,6601.15
1718303,Praia Norte,TO,1998,1349.51,1509.02,34.13,22.82,73.15,1.06,0.9,6693.99
1718303,Praia Norte,TO,1999,1849.24,1437.88,32.75,21.78,75.34,0.91,0.87,6619.84
1718303,Praia Norte,TO,2000,1881.7,1436.65,32.87,22.21,77.12,0.86,0.83,6653.72
1718402,Presidente Kennedy,TO,1981,1607.18,1489.32,32.23,20.19,70.22,1.03,1.21,6625.34
1718402,Presidente Kennedy,TO,1982,1844.02,1433.12,32.13,20.35,72.28,0.96,1.09,6546.33
1718402,Presidente Kennedy,TO,1983,1606.32,1494.54,32.88,20.65,71.32,1.03,1.27,6493.23
1718402,Presidente Kennedy,TO,1984,1582.2,1452.52,32.11,19.99,73.13,0.92,1.2,6540.3
1718402,Presidente Kennedy,TO,1985,2695.1,1329.07,31.31,20.59,77.46,0.77,1.06,6185.97
1718402,Presidente Kennedy,TO,1986,1886.71,1410.4,31.84,20.99,75.72,0.85,1.12,6414.37
1718402,Presidente Kennedy,TO,1987,1730.28,1467.52,32.82,21.58,74.22,0.95,1.09,6565.18
1718402,Presidente Kennedy,TO,1988,1817.14,1467.82,32.34,21.1,73.57,0.94,1.14,6533.7
1718402,Presidente Kennedy,TO,1989,2324.67,1365.46,31.43,21.15,77.85,0.77,1.05,6337.09
1718402,Presidente Kennedy,TO,1990,1253.31,1479.75,32.64,21.45,74.57,0.92,1.11,6686.6
1718402,Presidente Kennedy,TO,1991,1801.12,1395.4,32.15,20.94,75.83,0.85,1.19,6177.49
1718402,Presidente Kennedy,TO,1992,1733.32,1432.56,32.25,20.75,72.55,0.97,1.22,6282.68
1718402,Presidente Kennedy,TO,1993,1687.78,1470.59,32.56,20.59,74.4,0.9,1.23,6585.13
1718402,Presidente Kennedy,TO,1994,1734.75,1421.15,32.4,20.89,75.97,0.85,1.15,6414.69
1718402,Presidente Kennedy,TO,1995,1826.24,1426.62,32.41,21.01,75.39,0.88,1.03,6522.92
1718402,Presidente Kennedy,TO,1996,1495.06,1449.24,32.51,21.09,74.77,0.9,0.94,6644.13
1718402,Presidente Kennedy,TO,1997,1762.48,1441.98,32.5,21.09,73.42,0.95,1.04,6514.75
1718402,Presidente Kennedy,TO,1998,1578.18,1524.74,33.82,21.8,71.52,1.09,1.07,6686.6
1718402,Presidente Kennedy,TO,1999,1737.16,1458.76,32.6,21.21,77.21,0.82,1.09,6619.37
1718402,Presidente Kennedy,TO,2000,1886.32,1471.61,32.52,21.21,76.96,0.83,1.01,6862.8
1718451,Pugmil,TO,1981,1734.24,1504.72,32.63,20.65,68.99,1.1,1.14,6698.07
1718451,Pugmil,TO,1982,1906.75,1457.48,32.75,21.09,71.83,1.01,1.0,6610.1
1718451,Pugmil,TO,1983,1917.05,1489.22,33.37,21.41,71.09,1.08,1.1,6565.33
1718451,Pugmil,TO,1984,1635.4,1483.74,32.65,20.9,71.16,1.03,1.04,6716.71
1718451,Pugmil,TO,1985,2462.88,1372.47,31.9,20.89,75.23,0.87,1.01,6312.11
1718451,Pugmil,TO,1986,2028.95,1432.61,32.59,21.21,73.38,0.96,0.88,6584.03
1718451,Pugmil,TO,1987,1916.56,1468.33,33.47,21.67,72.07,1.06,0.87,6653.93
1718451,Pugmil,TO,1988,2044.02,1499.91,33.05,21.25,71.54,1.03,1.0,6688.9
1718451,Pugmil,TO,1989,2181.76,1382.86,31.82,21.27,74.95,0.89,0.87,6442.96
1718451,Pugmil,TO,1990,1615.14,1513.53,33.14,21.74,71.71,1.05,0.92,6879.51
1718451,Pugmil,TO,1991,2012.46,1421.09,32.71,21.13,73.8,0.94,0.94,6392.07
1718451,Pugmil,TO,1992,1952.92,1412.44,32.95,21.28,72.59,1.01,0.88,6388.87
1718451,Pugmil,TO,1993,1680.49,1489.47,33.06,21.41,72.97,0.99,1.01,6760.44
1718451,Pugmil,TO,1994,2081.18,1462.96,32.8,21.29,73.07,0.98,0.98,6690.06
1718451,Pugmil,TO,1995,1707.35,1433.63,32.88,21.18,74.01,0.94,0.86,6600.84
1718451,Pugmil,TO,1996,1685.75,1486.76,33.02,21.07,73.32,0.96,0.89,6843.63
1718451,Pugmil,TO,1997,2000.31,1458.1,33.18,21.06,72.69,1.0,0.96,6642.78
1718451,Pugmil,TO,1998,1626.26,1548.23,34.42,21.85,69.49,1.18,0.96,6830.97
1718451,Pugmil,TO,1999,2144.21,1505.8,33.25,21.25,73.87,0.97,1.03,6792.17
1718451,Pugmil,TO,2000,1951.42,1524.74,32.99,21.45,74.33,0.95,1.1,6949.98
1718501,Recursolândia,TO,1981,1377.93,1471.3,31.7,19.84,68.97,1.04,1.12,6691.47
1718501,Recursolândia,TO,1982,1341.81,1409.53,31.76,20.14,71.95,0.95,0.94,6612.77
1718501,Recursolândia,TO,1983,1336.47,1517.26,32.4,20.4,69.08,1.08,1.28,6620.94
1718501,Recursolândia,TO,1984,1301.95,1465.62,31.62,19.88,71.32,0.96,1.2,6602.82
1718501,Recursolândia,TO,1985,2331.34,1346.32,30.75,20.14,76.86,0.76,1.05,6328.45
1718501,Recursolândia,TO,1986,1725.63,1419.2,31.44,20.43,75.65,0.83,1.07,6601.15
1718501,Recursolândia,TO,1987,1380.55,1474.37,32.38,20.98,74.47,0.91,1.04,6769.86
1718501,Recursolândia,TO,1988,1559.21,1465.57,31.83,20.5,74.0,0.89,1.05,6757.39
1718501,Recursolândia,TO,1989,2074.95,1347.7,31.0,20.63,76.63,0.79,0.95,6331.43
1718501,Recursolândia,TO,1990,1288.57,1493.0,32.24,20.93,71.26,1.01,1.06,6788.71
1718501,Recursolândia,TO,1991,1488.67,1410.6,31.72,20.46,71.82,0.96,1.1,6315.25
1718501,Recursolândia,TO,1992,1810.16,1439.42,31.89,20.46,71.19,0.99,1.08,6490.82
1718501,Recursolândia,TO,1993,1684.33,1465.62,31.93,20.51,72.6,0.94,1.09,6685.19
1718501,Recursolândia,TO,1994,1690.58,1420.38,31.78,20.61,73.82,0.9,1.04,6544.44
1718501,Recursolândia,TO,1995,1885.22,1447.66,31.93,20.61,73.21,0.93,0.88,6788.87
1718501,Recursolândia,TO,1996,1563.97,1424.73,31.96,20.4,74.58,0.88,0.75,6761.16
1718501,Recursolândia,TO,1997,1648.17,1407.79,32.08,20.33,73.17,0.93,0.78,6670.9
1718501,Recursolândia,TO,1998,1252.71,1480.26,33.33,21.22,72.31,1.02,0.77,6870.08
1718501,Recursolândia,TO,1999,1728.83,1432.51,32.04,20.6,74.99,0.87,0.82,6765.15
1718501,Recursolândia,TO,2000,1574.64,1437.78,31.96,20.59,75.36,0.85,0.74,6933.96
1718550,Riachinho,TO,1981,1329.84,1456.0,32.6,21.64,71.56,1.04,1.15,6359.39
1718550,Riachinho,TO,1982,1318.9,1440.65,32.44,21.5,73.42,0.95,1.16,6417.04
1718550,Riachinho,TO,1983,1583.84,1496.84,32.85,21.71,72.45,1.01,1.35,6350.44
1718550,Riachinho,TO,1984,1873.82,1440.49,32.09,20.88,74.33,0.9,1.18,6480.29
1718550,Riachinho,TO,1985,2405.01,1332.55,31.59,20.96,76.56,0.81,0.97,6204.98
1718550,Riachinho,TO,1986,1675.19,1402.0,31.96,20.81,77.83,0.77,1.23,6334.57
1718550,Riachinho,TO,1987,1266.27,1475.4,33.15,21.3,74.61,0.93,1.21,6477.52
1718550,Riachinho,TO,1988,1775.53,1462.04,32.49,20.9,75.31,0.87,1.19,6542.5
1718550,Riachinho,TO,1989,2114.62,1386.04,31.86,21.16,77.92,0.77,1.12,6359.55
1718550,Riachinho,TO,1990,1572.32,1471.97,32.79,21.19,75.63,0.87,1.2,6574.92
1718550,Riachinho,TO,1991,1460.28,1387.26,32.43,21.08,76.13,0.84,1.26,6077.11
1718550,Riachinho,TO,1992,1370.27,1456.51,32.64,21.23,74.5,0.91,1.35,6300.11
1718550,Riachinho,TO,1993,1490.72,1439.67,32.42,21.31,77.05,0.82,1.22,6480.82
1718550,Riachinho,TO,1994,1936.36,1402.21,32.37,21.35,77.67,0.8,1.14,6337.09
1718550,Riachinho,TO,1995,1908.42,1458.15,32.88,21.4,75.45,0.9,1.05,6602.41
1718550,Riachinho,TO,1996,1926.41,1432.51,32.73,21.28,74.38,0.92,0.87,6597.16
1718550,Riachinho,TO,1997,1613.84,1434.5,32.8,21.41,72.42,1.0,0.89,6547.27
1718550,Riachinho,TO,1998,1270.16,1481.39,33.65,22.13,72.47,1.05,0.91,6652.67
1718550,Riachinho,TO,1999,1803.97,1416.44,32.59,21.17,76.35,0.85,0.9,6586.23
1718550,Riachinho,TO,2000,1941.8,1432.87,32.43,21.5,77.21,0.82,0.84,6761.01
1718659,Rio da Conceição,TO,1981,1613.03,1446.17,30.58,18.76,68.02,1.0,0.96,6894.9
1718659,Rio da Conceição,TO,1982,1429.69,1415.93,31.09,19.09,67.45,1.05,0.78,6804.89
1718659,Rio da Conceição,TO,1983,1625.93,1410.65,31.5,19.59,68.18,1.06,0.81,6700.74
1718659,Rio da Conceição,TO,1984,1313.94,1449.6,31.44,19.04,68.97,1.0,0.79,6977.63
1718659,Rio da Conceição,TO,1985,2162.68,1350.16,30.38,19.06,72.0,0.88,0.8,6540.36
1718659,Rio da Conceição,TO,1986,1558.73,1459.17,31.12,18.75,69.36,0.98,0.87,6992.77
1718659,Rio da Conceição,TO,1987,1805.86,1465.37,32.04,20.25,66.38,1.17,0.78,6923.49
1718659,Rio da Conceição,TO,1988,1753.55,1522.74,31.36,19.28,67.29,1.06,0.96,7155.61
1718659,Rio da Conceição,TO,1989,2029.57,1397.4,30.88,19.58,70.16,0.98,0.8,6714.25
1718659,Rio da Conceição,TO,1990,1157.5,1503.19,31.88,19.64,67.81,1.08,0.78,7173.1
1718659,Rio da Conceição,TO,1991,1574.08,1390.95,30.94,19.08,70.16,0.95,0.82,6573.03
1718659,Rio da Conceição,TO,1992,2250.65,1380.0,31.11,19.38,70.21,0.98,0.86,6474.17
1718659,Rio da Conceição,TO,1993,1106.27,1509.43,31.81,19.51,67.0,1.09,1.01,7010.99
1718659,Rio da Conceição,TO,1994,1595.28,1506.11,31.61,19.73,66.2,1.14,0.96,7055.44
1718659,Rio da Conceição,TO,1995,2052.14,1461.32,31.58,19.77,68.62,1.05,0.87,6877.31
