CD_MUN,NM_MUN,UF,year,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1506161,Rio Maria,PA,1970,1691.23,1467.11,33.48,19.37,77.07,0.79,0.87,6834.58
1506161,Rio Maria,PA,1971,1499.43,1425.96,32.86,19.96,78.6,0.74,1.06,6567.22
1506161,Rio Maria,PA,1972,1439.34,1395.04,33.11,20.42,79.63,0.72,0.98,6412.59
1506161,Rio Maria,PA,1973,1781.56,1350.98,32.19,20.17,82.71,0.59,0.9,6422.54
1506161,Rio Maria,PA,1974,1617.97,1271.34,31.68,17.79,83.0,0.53,0.87,6146.54
1506161,Rio Maria,PA,1975,1613.85,1314.79,31.21,19.86,83.6,0.54,0.84,6414.69
1506161,Rio Maria,PA,1976,1508.14,1336.44,31.34,20.19,81.12,0.63,0.86,6449.03
1506161,Rio Maria,PA,1977,1685.57,1261.87,31.3,20.96,81.33,0.64,0.8,6011.45
1506161,Rio Maria,PA,1978,1630.1,1315.3,31.63,21.32,79.92,0.7,0.92,6131.77
1506161,Rio Maria,PA,1979,2049.97,1305.68,31.53,20.9,80.75,0.66,0.93,6150.62
1506161,Rio Maria,PA,1980,1695.55,1325.28,32.05,20.93,76.58,0.83,1.05,5968.5
1506187,Rondon do Pará,PA,1961,2021.44,1455.18,32.17,20.01,79.77,0.69,0.95,6924.43
1506187,Rondon do Pará,PA,1962,1696.34,1424.52,32.15,20.18,80.59,0.66,0.89,6774.73
1506187,Rondon do Pará,PA,1963,1759.59,1423.4,32.37,19.95,79.52,0.7,0.85,6756.51
1506187,Rondon do Pará,PA,1964,2111.19,1432.05,31.8,20.17,80.31,0.67,0.85,6866.57
1506187,Rondon do Pará,PA,1965,1400.81,1468.33,32.16,19.84,77.0,0.78,0.76,7134.62
1506187,Rondon do Pará,PA,1966,1429.04,1394.28,31.98,20.07,77.2,0.78,0.52,6877.31
1506187,Rondon do Pará,PA,1967,1524.44,1444.79,31.77,19.79,79.15,0.69,0.85,6970.77
1506187,Rondon do Pará,PA,1968,1237.39,1429.03,31.61,19.73,79.43,0.69,0.82,6943.07
1506187,Rondon do Pará,PA,1969,1193.62,1483.59,32.56,20.62,78.42,0.75,0.8,7110.11
1506187,Rondon do Pará,PA,1970,1128.1,1450.11,32.27,20.16,79.8,0.69,0.89,6905.58
1506187,Rondon do Pará,PA,1971,1451.95,1422.83,31.99,20.12,82.35,0.6,0.98,6852.33
1506187,Rondon do Pará,PA,1972,1441.95,1417.0,32.9,20.37,83.24,0.59,0.82,6769.96
1506187,Rondon do Pará,PA,1973,2211.63,1347.39,30.8,20.49,82.69,0.57,0.75,6646.39
1506187,Rondon do Pará,PA,1974,2147.6,1345.91,31.14,20.1,82.57,0.58,0.94,6526.69
1506187,Rondon do Pará,PA,1975,2156.68,1352.51,31.35,20.07,83.16,0.56,1.05,6485.38
1506187,Rondon do Pará,PA,1976,1854.66,1400.42,30.91,20.98,80.18,0.67,1.05,6687.65
1506187,Rondon do Pará,PA,1977,2005.49,1311.06,30.43,21.43,79.87,0.68,1.01,6189.74
1506187,Rondon do Pará,PA,1978,1976.2,1342.12,30.98,21.25,79.53,0.7,1.14,6236.71
1506187,Rondon do Pará,PA,1979,1837.18,1322.83,31.22,21.38,82.49,0.6,1.15,6180.0
1506187,Rondon do Pará,PA,1980,1846.2,1376.87,31.6,21.54,78.63,0.75,1.09,6306.71
1506195,Rurópolis,PA,1961,2091.98,1323.54,30.1,20.44,83.47,0.54,1.03,6511.61
1506195,Rurópolis,PA,1962,2639.15,1325.44,30.31,20.63,83.33,0.55,1.09,6409.19
1506195,Rurópolis,PA,1963,2223.44,1328.87,30.71,20.43,82.55,0.58,1.04,6386.73
1506195,Rurópolis,PA,1964,2612.42,1315.15,30.39,20.34,83.36,0.54,1.07,6358.71
1506195,Rurópolis,PA,1965,2311.89,1378.82,30.73,20.4,81.95,0.6,1.12,6630.52
1506195,Rurópolis,PA,1966,2075.91,1300.87,31.25,19.99,82.72,0.57,0.77,6281.48
1506195,Rurópolis,PA,1967,1919.89,1346.83,31.2,19.91,83.39,0.55,1.23,6308.5
1506195,Rurópolis,PA,1968,2447.76,1309.62,30.46,19.91,84.58,0.5,1.36,6250.48
1506195,Rurópolis,PA,1969,2154.67,1380.41,31.32,20.7,83.76,0.55,1.45,6407.46
1506195,Rurópolis,PA,1970,2393.42,1350.57,31.53,20.21,85.96,0.47,1.15,6515.85
1506195,Rurópolis,PA,1971,2065.52,1306.14,30.75,19.73,85.44,0.47,1.15,6309.13
1506195,Rurópolis,PA,1972,2172.57,1322.26,31.13,19.26,83.65,0.53,1.22,6244.35
1506195,Rurópolis,PA,1973,2434.2,1269.44,30.45,21.02,85.94,0.47,1.24,6085.28
1506195,Rurópolis,PA,1974,2386.04,1284.54,29.44,21.09,84.64,0.5,1.18,6286.66
1506195,Rurópolis,PA,1975,2364.31,1353.07,31.06,20.82,83.68,0.56,1.12,6447.2
1506195,Rurópolis,PA,1976,1725.81,1426.01,31.31,21.0,82.95,0.59,1.21,6748.28
1506195,Rurópolis,PA,1977,1903.57,1338.69,30.49,21.49,84.79,0.52,1.02,6475.95
1506195,Rurópolis,PA,1978,1905.88,1329.84,30.14,21.72,84.13,0.54,1.09,6410.45
1506195,Rurópolis,PA,1979,1960.1,1328.05,30.41,21.91,83.8,0.56,0.96,6405.73
1506195,Rurópolis,PA,1980,1651.3,1367.25,30.7,21.97,85.11,0.52,1.1,6581.77
1506203,Salinópolis,PA,1961,3595.35,1475.24,30.85,23.34,82.46,0.64,1.37,6925.06
1506203,Salinópolis,PA,1962,2480.37,1461.53,31.26,23.4,81.97,0.66,1.25,6816.52
1506203,Salinópolis,PA,1963,2060.75,1434.35,31.42,23.3,82.2,0.66,1.05,6733.42
1506203,Salinópolis,PA,1964,2715.75,1469.67,31.51,23.14,80.22,0.73,1.03,6864.37
1506203,Salinópolis,PA,1965,2576.61,1541.93,32.07,23.38,76.76,0.88,1.02,7141.68
1506203,Salinópolis,PA,1966,2883.14,1451.75,31.86,23.72,78.06,0.83,0.67,6884.22
1506203,Salinópolis,PA,1967,2856.01,1478.01,31.19,22.71,81.47,0.66,1.11,7014.92
1506203,Salinópolis,PA,1968,2521.69,1434.04,31.09,22.67,83.71,0.58,1.24,6820.07
1506203,Salinópolis,PA,1969,2391.89,1508.1,31.87,23.07,82.74,0.64,1.18,7120.48
1506203,Salinópolis,PA,1970,2482.26,1461.02,31.73,22.1,84.36,0.56,1.26,6982.87
1506203,Salinópolis,PA,1971,2435.79,1457.89,31.61,21.68,83.91,0.56,1.21,7016.64
1506203,Salinópolis,PA,1972,2130.8,1456.05,31.86,22.25,83.81,0.58,1.11,6935.84
1506203,Salinópolis,PA,1973,2556.89,1353.28,30.44,22.56,85.42,0.51,1.06,6559.21
1506203,Salinópolis,PA,1974,3278.78,1359.32,30.15,21.66,84.66,0.52,1.44,6540.36
1506203,Salinópolis,PA,1975,3611.44,1357.12,30.5,21.51,84.45,0.53,1.22,6566.75
1506203,Salinópolis,PA,1976,2221.72,1452.67,30.96,21.05,82.1,0.61,1.23,6977.47
1506203,Salinópolis,PA,1977,2578.25,1394.63,31.01,21.34,83.19,0.58,1.49,6498.26
1506203,Salinópolis,PA,1978,2656.03,1391.26,31.01,21.93,83.99,0.56,1.47,6542.87
1506203,Salinópolis,PA,1979,2255.29,1393.46,31.45,21.99,83.47,0.58,1.36,6538.94
1506203,Salinópolis,PA,1980,2859.09,1390.39,31.18,21.66,83.45,0.58,1.29,6532.6
1506302,Salvaterra,PA,1961,3543.02,1459.48,30.64,23.98,82.65,0.64,1.35,6838.19
1506302,Salvaterra,PA,1962,2604.35,1448.17,31.12,24.07,82.22,0.67,1.26,6706.24
1506302,Salvaterra,PA,1963,2208.37,1429.59,31.45,23.88,82.18,0.67,1.06,6656.76
1506302,Salvaterra,PA,1964,3024.17,1457.54,31.39,23.72,81.49,0.69,1.07,6779.54
1506302,Salvaterra,PA,1965,2676.54,1528.63,31.79,23.82,78.66,0.81,1.2,7014.13
1506302,Salvaterra,PA,1966,3103.35,1436.5,31.69,24.23,80.15,0.76,0.76,6741.27
1506302,Salvaterra,PA,1967,3006.23,1462.4,30.96,23.55,82.15,0.65,1.16,6895.06
1506302,Salvaterra,PA,1968,2754.76,1434.71,30.74,23.41,83.78,0.59,1.23,6821.64
1506302,Salvaterra,PA,1969,2732.54,1499.5,31.07,23.85,83.08,0.63,1.21,7123.62
1506302,Salvaterra,PA,1970,2610.16,1443.1,30.98,22.42,84.18,0.56,1.22,6976.43
1506302,Salvaterra,PA,1971,2748.4,1424.78,31.01,21.53,83.8,0.56,1.27,6896.32
1506302,Salvaterra,PA,1972,2558.13,1456.92,31.41,24.01,83.74,0.62,1.15,6836.09
1506302,Salvaterra,PA,1973,3104.33,1397.14,30.69,24.85,84.78,0.58,1.13,6576.02
1506302,Salvaterra,PA,1974,3092.27,1395.76,30.47,23.61,84.59,0.56,1.52,6560.62
1506302,Salvaterra,PA,1975,3642.79,1396.78,30.84,23.7,85.07,0.55,1.31,6609.0
1506302,Salvaterra,PA,1976,2374.23,1492.39,31.34,24.33,83.09,0.65,1.08,7031.35
1506302,Salvaterra,PA,1977,2872.93,1422.78,31.2,24.31,83.6,0.62,1.17,6625.66
1506302,Salvaterra,PA,1978,2346.77,1393.3,30.63,23.7,84.55,0.56,1.29,6590.62
1506302,Salvaterra,PA,1979,2495.37,1393.97,30.82,23.61,84.41,0.57,1.3,6593.61
1506302,Salvaterra,PA,1980,2791.9,1402.46,30.62,23.99,84.25,0.58,1.21,6615.23
1506351,Santa Bárbara do Pará,PA,1961,3636.22,1457.02,30.86,23.01,82.61,0.62,1.28,6890.66
1506351,Santa Bárbara do Pará,PA,1962,2592.83,1446.74,31.26,23.06,82.13,0.65,1.23,6767.5
1506351,Santa Bárbara do Pará,PA,1963,2182.75,1422.68,31.35,23.06,82.22,0.65,1.05,6693.52
1506351,Santa Bárbara do Pará,PA,1964,2951.55,1453.59,31.28,23.17,80.72,0.71,1.04,6788.97
1506351,Santa Bárbara do Pará,PA,1965,2628.86,1528.06,31.81,23.66,77.96,0.83,1.06,7073.82
1506351,Santa Bárbara do Pará,PA,1966,3138.09,1440.85,31.65,24.06,78.68,0.81,0.69,6811.17
1506351,Santa Bárbara do Pará,PA,1967,3020.55,1467.82,31.14,22.46,81.75,0.65,1.18,6951.92
1506351,Santa Bárbara do Pará,PA,1968,2833.74,1439.93,31.28,22.27,83.78,0.58,1.24,6857.93
1506351,Santa Bárbara do Pará,PA,1969,2843.9,1519.72,32.34,22.64,82.78,0.63,1.17,7161.48
1506351,Santa Bárbara do Pará,PA,1970,2663.81,1457.64,32.01,21.85,84.49,0.55,1.11,6993.55
1506351,Santa Bárbara do Pará,PA,1971,2662.06,1435.22,31.79,21.22,83.63,0.57,1.12,6908.1
1506351,Santa Bárbara do Pará,PA,1972,2737.39,1439.93,31.97,22.18,82.98,0.61,1.04,6832.64
1506351,Santa Bárbara do Pará,PA,1973,3245.89,1384.09,31.43,23.25,85.05,0.55,1.07,6557.95
1506351,Santa Bárbara do Pará,PA,1974,3275.66,1356.76,29.36,22.99,84.4,0.54,1.46,6555.12
1506351,Santa Bárbara do Pará,PA,1975,3401.42,1370.43,30.79,22.15,84.75,0.53,1.24,6588.74
1506351,Santa Bárbara do Pará,PA,1976,2647.03,1454.82,31.25,22.07,82.98,0.6,1.11,6990.04
1506351,Santa Bárbara do Pará,PA,1977,2794.85,1396.17,31.22,22.27,83.62,0.58,1.2,6586.7
1506351,Santa Bárbara do Pará,PA,1978,3030.03,1391.41,31.08,22.71,84.28,0.56,1.28,6582.77
1506351,Santa Bárbara do Pará,PA,1979,2474.31,1391.51,31.32,22.82,83.97,0.58,1.23,6570.36
1506351,Santa Bárbara do Pará,PA,1980,3068.63,1396.89,31.19,22.74,83.99,0.57,1.23,6578.32
1506401,Santa Cruz do Arari,PA,1961,3254.53,1435.22,30.79,23.52,83.89,0.59,1.32,6793.89
1506401,Santa Cruz do Arari,PA,1962,2557.87,1426.32,31.22,23.61,83.36,0.62,1.24,6663.98
1506401,Santa Cruz do Arari,PA,1963,2059.55,1400.57,31.44,23.48,83.6,0.61,1.03,6581.98
1506401,Santa Cruz do Arari,PA,1964,2943.53,1445.3,31.4,23.36,82.25,0.66,1.1,6745.14
1506401,Santa Cruz do Arari,PA,1965,2620.72,1520.59,31.85,23.6,78.91,0.8,1.19,7000.62
1506401,Santa Cruz do Arari,PA,1966,3108.46,1420.68,31.59,23.95,80.39,0.74,0.81,6658.8
1506401,Santa Cruz do Arari,PA,1967,2976.05,1444.54,31.09,23.01,83.22,0.61,1.21,6827.35
1506401,Santa Cruz do Arari,PA,1968,2778.29,1430.41,31.05,22.87,83.73,0.59,1.24,6784.41
1506401,Santa Cruz do Arari,PA,1969,2663.3,1503.91,31.73,23.32,83.02,0.63,1.22,7080.89
1506401,Santa Cruz do Arari,PA,1970,2594.56,1457.79,31.73,22.33,84.02,0.57,1.23,6926.79
1506401,Santa Cruz do Arari,PA,1971,2664.72,1444.79,31.67,21.89,83.81,0.57,1.3,6869.77
1506401,Santa Cruz do Arari,PA,1972,2656.86,1448.37,31.88,22.8,84.11,0.59,1.21,6817.09
1506401,Santa Cruz do Arari,PA,1973,3626.44,1389.26,31.44,23.49,84.39,0.58,1.24,6495.74
1506401,Santa Cruz do Arari,PA,1974,3191.91,1374.01,30.33,23.18,84.63,0.55,1.46,6528.42
1506401,Santa Cruz do Arari,PA,1975,3764.96,1393.1,31.33,22.72,84.98,0.54,1.29,6606.8
1506401,Santa Cruz do Arari,PA,1976,2632.41,1488.91,31.44,23.05,83.25,0.62,1.24,7032.45
1506401,Santa Cruz do Arari,PA,1977,2799.07,1424.22,31.01,23.39,83.73,0.6,1.55,6597.69
1506401,Santa Cruz do Arari,PA,1978,2843.16,1387.16,30.94,23.27,84.91,0.55,1.57,6488.83
1506401,Santa Cruz do Arari,PA,1979,2618.44,1394.33,31.24,23.28,84.64,0.56,1.45,6531.56
1506401,Santa Cruz do Arari,PA,1980,3600.12,1425.04,31.15,23.39,84.66,0.56,1.44,6677.12
1506500,Santa Izabel do Pará,PA,1961,3571.61,1451.04,30.89,22.75,82.63,0.62,1.23,6887.83
1506500,Santa Izabel do Pará,PA,1962,2522.04,1438.44,31.28,22.78,82.21,0.64,1.2,6748.97
1506500,Santa Izabel do Pará,PA,1963,2167.16,1415.26,31.3,22.83,82.24,0.64,1.03,6678.75
1506500,Santa Izabel do Pará,PA,1964,2855.57,1448.99,31.26,22.98,80.64,0.71,1.02,6789.6
1506500,Santa Izabel do Pará,PA,1965,2594.98,1518.9,31.84,23.5,76.92,0.87,1.0,7070.68
1506500,Santa Izabel do Pará,PA,1966,3160.98,1430.51,31.65,23.89,78.5,0.81,0.61,6810.55
1506500,Santa Izabel do Pará,PA,1967,2956.93,1465.52,31.16,22.14,81.55,0.65,1.16,6951.14
1506500,Santa Izabel do Pará,PA,1968,2769.36,1440.08,31.4,21.96,83.74,0.57,1.25,6848.66
1506500,Santa Izabel do Pará,PA,1969,2868.65,1527.14,32.65,22.3,82.69,0.64,1.22,7149.7
1506500,Santa Izabel do Pará,PA,1970,2675.86,1462.65,32.26,21.69,84.45,0.56,1.13,6986.8
1506500,Santa Izabel do Pará,PA,1971,2674.79,1444.64,31.96,21.17,83.56,0.57,1.1,6943.76
1506500,Santa Izabel do Pará,PA,1972,2555.7,1438.09,32.09,21.72,82.95,0.61,1.02,6849.92
1506500,Santa Izabel do Pará,PA,1973,3085.32,1381.33,31.59,22.86,85.15,0.54,1.05,6554.97
1506500,Santa Izabel do Pará,PA,1974,3274.6,1347.14,29.08,22.83,84.41,0.53,1.46,6554.97
1506500,Santa Izabel do Pará,PA,1975,3411.24,1363.93,30.77,21.76,84.79,0.52,1.25,6580.1
1506500,Santa Izabel do Pará,PA,1976,2635.75,1447.15,31.21,21.5,82.96,0.59,1.11,6983.6
1506500,Santa Izabel do Pará,PA,1977,2795.38,1387.93,31.21,21.75,83.66,0.57,1.18,6576.17
1506500,Santa Izabel do Pará,PA,1978,3042.21,1389.41,31.17,22.46,84.3,0.56,1.25,6582.14
1506500,Santa Izabel do Pará,PA,1979,2461.76,1390.69,31.42,22.62,83.9,0.58,1.2,6569.26
1506500,Santa Izabel do Pará,PA,1980,3070.77,1394.68,31.3,22.43,83.88,0.58,1.2,6571.56
1506559,Santa Luzia do Pará,PA,1961,3491.41,1469.87,30.79,23.01,82.35,0.63,1.32,6930.72
1506559,Santa Luzia do Pará,PA,1962,2409.55,1450.37,31.19,23.04,81.94,0.66,1.2,6799.08
1506559,Santa Luzia do Pará,PA,1963,2141.77,1421.56,31.22,22.93,82.02,0.65,1.0,6723.36
1506559,Santa Luzia do Pará,PA,1964,2556.38,1470.48,31.68,22.55,80.11,0.73,0.95,6930.82
1506559,Santa Luzia do Pará,PA,1965,2413.14,1542.5,32.45,22.66,76.67,0.87,0.96,7182.68
1506559,Santa Luzia do Pará,PA,1966,2313.43,1461.53,32.37,22.95,77.81,0.83,0.64,6952.4
1506559,Santa Luzia do Pará,PA,1967,2612.4,1463.88,31.38,22.1,80.66,0.68,0.92,7010.05
1506559,Santa Luzia do Pará,PA,1968,2398.35,1459.07,31.29,22.1,80.79,0.68,0.97,6986.9
1506559,Santa Luzia do Pará,PA,1969,2293.32,1514.96,32.23,22.54,80.67,0.71,0.97,7184.1
1506559,Santa Luzia do Pará,PA,1970,2470.1,1485.94,32.01,21.65,82.18,0.63,1.22,7053.87
1506559,Santa Luzia do Pará,PA,1971,2409.26,1446.63,31.61,21.49,83.61,0.57,1.06,6996.38
1506559,Santa Luzia do Pará,PA,1972,1907.37,1453.65,31.89,21.83,82.88,0.61,0.99,6961.29
1506559,Santa Luzia do Pará,PA,1973,2595.86,1339.92,30.21,22.19,86.05,0.48,1.05,6553.24
1506559,Santa Luzia do Pará,PA,1974,3249.87,1346.42,29.97,21.32,84.67,0.51,1.46,6494.17
1506559,Santa Luzia do Pará,PA,1975,3203.88,1354.46,30.3,21.18,84.22,0.53,1.36,6504.7
1506559,Santa Luzia do Pará,PA,1976,2184.4,1468.28,30.76,20.49,81.6,0.61,1.5,6984.23
1506559,Santa Luzia do Pará,PA,1977,2663.78,1392.28,30.8,20.82,82.66,0.59,1.58,6466.37
1506559,Santa Luzia do Pará,PA,1978,2649.21,1389.46,30.84,21.65,83.72,0.56,1.55,6516.64
1506559,Santa Luzia do Pará,PA,1979,2057.88,1400.11,31.32,21.72,82.54,0.61,1.38,6546.01
1506559,Santa Luzia do Pará,PA,1980,2805.05,1404.26,31.05,21.34,82.38,0.61,1.44,6531.5
1506583,Santa Maria das Barreiras,PA,1961,1229.6,1424.83,32.66,17.82,72.37,0.9,0.78,6838.98
1506583,Santa Maria das Barreiras,PA,1962,1523.96,1425.14,32.82,18.09,75.02,0.82,0.84,6751.01
1506583,Santa Maria das Barreiras,PA,1963,1500.05,1428.93,32.59,17.57,72.5,0.89,0.81,6824.21
1506583,Santa Maria das Barreiras,PA,1964,1841.05,1347.55,31.53,18.05,75.81,0.76,0.78,6464.11
1506583,Santa Maria das Barreiras,PA,1965,1535.45,1355.94,31.65,17.85,76.19,0.75,0.64,6719.91
1506583,Santa Maria das Barreiras,PA,1966,1529.45,1374.98,32.4,18.11,75.29,0.81,0.65,6677.65
1506583,Santa Maria das Barreiras,PA,1967,1805.75,1366.64,32.06,17.68,74.89,0.8,0.69,6654.24
1506583,Santa Maria das Barreiras,PA,1968,1809.51,1332.3,31.79,17.91,75.32,0.78,0.63,6555.69
1506583,Santa Maria das Barreiras,PA,1969,1614.89,1387.62,32.62,18.52,75.4,0.81,0.68,6703.1
1506583,Santa Maria das Barreiras,PA,1970,1516.94,1482.2,33.53,19.38,74.62,0.87,0.84,6893.49
1506583,Santa Maria das Barreiras,PA,1971,1449.64,1424.88,32.94,19.91,75.61,0.85,0.95,6562.51
1506583,Santa Maria das Barreiras,PA,1972,1303.2,1403.49,33.12,20.34,75.73,0.86,0.93,6414.63
1506583,Santa Maria das Barreiras,PA,1973,1652.96,1400.37,32.47,20.11,81.76,0.63,1.21,6484.12
1506583,Santa Maria das Barreiras,PA,1974,1895.91,1289.92,31.53,17.53,81.4,0.57,1.11,6104.44
1506583,Santa Maria das Barreiras,PA,1975,1555.95,1342.33,31.25,19.74,81.28,0.61,0.97,6461.66
1506583,Santa Maria das Barreiras,PA,1976,1601.25,1336.44,31.49,19.98,79.41,0.69,0.84,6420.29
1506583,Santa Maria das Barreiras,PA,1977,2148.3,1295.14,31.51,20.79,81.23,0.65,0.82,6176.7
1506583,Santa Maria das Barreiras,PA,1978,1721.54,1363.06,31.76,21.24,78.58,0.75,0.97,6359.55
1506583,Santa Maria das Barreiras,PA,1979,2081.53,1349.8,31.65,20.78,77.12,0.78,0.92,6354.37
1506583,Santa Maria das Barreiras,PA,1980,2018.02,1345.24,32.16,20.81,75.51,0.86,1.06,6044.85
1506609,Santa Maria do Pará,PA,1961,3546.88,1464.8,30.79,23.0,82.48,0.63,1.33,6912.81
1506609,Santa Maria do Pará,PA,1962,2470.5,1449.55,31.19,23.04,82.04,0.65,1.22,6791.38
1506609,Santa Maria do Pará,PA,1963,2119.78,1426.26,31.3,22.99,82.13,0.65,1.03,6725.09
1506609,Santa Maria do Pará,PA,1964,2619.53,1461.17,31.37,22.91,80.28,0.72,1.01,6855.42
1506609,Santa Maria do Pará,PA,1965,2553.99,1524.22,31.99,23.14,76.78,0.87,0.95,7131.16
1506609,Santa Maria do Pará,PA,1966,2935.53,1436.04,31.79,23.51,78.22,0.81,0.57,6881.39
1506609,Santa Maria do Pará,PA,1967,2806.87,1469.61,31.12,22.32,81.44,0.66,1.09,7005.65
1506609,Santa Maria do Pará,PA,1968,2380.84,1447.81,31.16,22.24,82.0,0.64,1.16,6880.71
1506609,Santa Maria do Pará,PA,1969,2484.48,1517.88,32.16,22.61,81.12,0.69,1.14,7132.89
1506609,Santa Maria do Pará,PA,1970,2596.29,1467.31,31.92,21.77,83.6,0.58,1.13,7041.15
1506609,Santa Maria do Pará,PA,1971,2461.3,1449.96,31.71,21.31,83.6,0.57,1.08,7017.59
1506609,Santa Maria do Pará,PA,1972,2307.73,1450.22,31.99,21.86,83.01,0.61,1.01,6928.78
1506609,Santa Maria do Pará,PA,1973,2879.74,1354.56,30.6,22.52,85.4,0.51,1.04,6554.49
1506609,Santa Maria do Pará,PA,1974,3106.49,1354.41,29.87,21.8,84.46,0.52,1.44,6539.1
1506609,Santa Maria do Pará,PA,1975,3335.08,1355.63,30.47,21.48,84.36,0.53,1.25,6554.02
1506609,Santa Maria do Pará,PA,1976,2406.08,1442.54,30.92,21.14,82.17,0.61,1.14,6974.49
1506609,Santa Maria do Pará,PA,1977,2512.35,1383.27,30.94,21.44,83.32,0.58,1.22,6559.84
1506609,Santa Maria do Pará,PA,1978,2654.82,1382.96,30.94,21.94,84.08,0.55,1.34,6561.88
1506609,Santa Maria do Pará,PA,1979,2080.76,1396.22,31.35,22.01,83.32,0.59,1.33,6574.92
1506609,Santa Maria do Pará,PA,1980,2662.49,1390.59,31.11,21.71,83.55,0.57,1.26,6560.25
1506708,Santana do Araguaia,PA,1961,1216.52,1493.67,32.91,18.43,71.57,0.95,0.97,6962.13
1506708,Santana do Araguaia,PA,1962,1512.99,1437.42,32.98,18.62,76.33,0.79,0.87,6790.91
1506708,Santana do Araguaia,PA,1963,1355.5,1472.33,32.81,18.06,73.88,0.86,0.83,7063.61
1506708,Santana do Araguaia,PA,1964,1885.07,1370.07,31.84,18.59,76.93,0.75,0.8,6569.68
1506708,Santana do Araguaia,PA,1965,1553.67,1373.39,32.05,18.39,75.31,0.8,0.68,6702.63
1506708,Santana do Araguaia,PA,1966,1563.91,1404.36,32.68,18.62,73.96,0.87,0.69,6753.99
1506708,Santana do Araguaia,PA,1967,1794.58,1395.45,32.39,18.27,74.65,0.83,0.72,6738.76
1506708,Santana do Araguaia,PA,1968,1804.7,1361.42,32.13,18.5,74.95,0.82,0.67,6621.36
1506708,Santana do Araguaia,PA,1969,1580.03,1419.76,32.88,19.1,75.42,0.83,0.72,6795.15
1506708,Santana do Araguaia,PA,1970,1370.13,1499.45,33.38,19.74,74.34,0.89,0.93,6899.3
1506708,Santana do Araguaia,PA,1971,1333.94,1431.18,32.8,20.19,75.05,0.87,0.99,6573.19
1506708,Santana do Araguaia,PA,1972,1344.52,1426.67,33.1,20.63,75.14,0.89,1.0,6494.59
1506708,Santana do Araguaia,PA,1973,1649.32,1450.11,32.23,20.67,80.06,0.69,1.27,6705.77
1506708,Santana do Araguaia,PA,1974,1933.08,1330.04,31.31,18.57,78.91,0.67,1.17,6227.91
1506708,Santana do Araguaia,PA,1975,1627.29,1400.06,31.52,19.87,78.16,0.72,1.08,6598.01
1506708,Santana do Araguaia,PA,1976,1988.71,1382.91,31.73,20.02,77.99,0.74,0.97,6564.18
1506708,Santana do Araguaia,PA,1977,2281.25,1328.05,31.75,20.84,79.77,0.7,0.91,6251.47
1506708,Santana do Araguaia,PA,1978,1837.13,1384.86,31.8,21.24,77.26,0.8,1.07,6381.86
1506708,Santana do Araguaia,PA,1979,2291.03,1360.5,31.86,20.85,76.31,0.82,0.89,6397.09
1506708,Santana do Araguaia,PA,1980,2202.68,1366.64,32.3,20.86,74.47,0.91,1.08,6105.8
1506807,Santarém,PA,1961,2171.34,1346.83,30.57,21.44,85.27,0.5,1.17,6559.84
1506807,Santarém,PA,1962,2568.81,1352.0,30.8,21.54,84.96,0.52,1.24,6478.31
1506807,Santarém,PA,1963,2338.94,1355.28,31.26,21.41,84.27,0.55,1.18,6422.7
1506807,Santarém,PA,1964,2467.89,1347.55,30.97,21.17,84.33,0.53,1.23,6410.55
1506807,Santarém,PA,1965,2055.77,1420.58,31.28,21.15,82.18,0.62,1.27,6694.93
1506807,Santarém,PA,1966,2110.54,1336.49,31.32,21.18,83.17,0.58,1.0,6344.94
1506807,Santarém,PA,1967,1887.2,1359.78,31.19,21.18,83.43,0.57,1.28,6361.91
1506807,Santarém,PA,1968,2448.06,1335.88,30.91,21.0,84.62,0.52,1.33,6336.72
1506807,Santarém,PA,1969,2155.06,1425.6,31.88,21.48,83.5,0.59,1.45,6555.12
1506807,Santarém,PA,1970,2646.01,1376.16,31.65,22.17,86.19,0.5,1.21,6537.69
1506807,Santarém,PA,1971,2389.47,1348.11,31.32,21.04,85.11,0.51,1.31,6379.5
1506807,Santarém,PA,1972,2071.78,1358.45,31.21,19.71,83.4,0.55,1.32,6391.22
1506807,Santarém,PA,1973,2647.82,1291.3,30.56,22.39,85.98,0.49,1.24,6148.11
1506807,Santarém,PA,1974,2475.1,1285.57,28.42,22.75,84.43,0.52,1.3,6296.72
1506807,Santarém,PA,1975,2565.12,1355.94,30.82,21.46,83.99,0.55,1.32,6414.06
1506807,Santarém,PA,1976,1964.03,1443.26,31.38,21.31,82.85,0.6,1.39,6769.96
1506807,Santarém,PA,1977,2022.47,1389.06,30.89,22.52,84.12,0.57,1.4,6528.73
1506807,Santarém,PA,1978,1882.12,1375.34,31.01,22.13,84.42,0.55,1.43,6443.75
1506807,Santarém,PA,1979,2180.56,1353.64,31.07,22.36,84.05,0.56,1.26,6373.37
1506807,Santarém,PA,1980,1581.89,1405.94,31.5,22.23,85.45,0.52,1.48,6589.31
1506906,Santarém Novo,PA,1961,3582.04,1470.79,30.78,23.18,82.46,0.63,1.36,6922.86
1506906,Santarém Novo,PA,1962,2469.82,1456.72,31.19,23.22,81.99,0.66,1.24,6811.65
1506906,Santarém Novo,PA,1963,2057.93,1429.95,31.32,23.14,82.18,0.65,1.04,6728.7
1506906,Santarém Novo,PA,1964,2574.79,1465.78,31.42,22.99,80.21,0.73,1.03,6864.37
